       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -9.26584390e-03  -4.68964808e-03  -5.05646505e-02  -2.76012414e-15  -1.51007842e-14   1.90631681e-15
  8.00000000e-08  -7.64192249e-03  -3.86204575e-03  -4.62753033e-02  -1.06750171e-15  -1.24747052e-14   1.21740202e-15
  1.60000000e-07  -6.41026571e-03  -3.23603018e-03  -4.26976384e-02   1.17807766e-16  -1.02971503e-14   7.62728602e-16
  2.40000000e-07  -5.45766433e-03  -2.75131151e-03  -3.96988179e-02   9.37237698e-16  -8.48312602e-15   4.59071440e-16
  3.20000000e-07  -4.71007782e-03  -2.37472771e-03  -3.71470585e-02   1.50831923e-15  -6.96833190e-15   2.54221741e-16
  4.00000000e-07  -4.11542370e-03  -2.06905183e-03  -3.49568977e-02   1.88032831e-15  -5.69795993e-15   1.15886334e-16
  4.80000000e-07  -3.58589898e-03  -1.80188975e-03  -3.30914138e-02   2.07421375e-15  -4.52208162e-15   2.14669444e-17
  5.60000000e-07  -3.19482298e-03  -1.60483845e-03  -3.14646239e-02   2.21832642e-15  -3.61270005e-15  -4.09780926e-17
  6.40000000e-07  -2.86874292e-03  -1.43981578e-03  -3.00292828e-02   2.28224832e-15  -2.83161194e-15  -8.22591790e-17
  7.20000000e-07  -2.60086338e-03  -1.30458994e-03  -2.87663880e-02   2.29450786e-15  -2.17100893e-15  -1.08996133e-16
  8.00000000e-07  -2.36468506e-03  -1.18739301e-03  -2.76401724e-02   2.25695451e-15  -1.58186203e-15  -1.25132892e-16
  8.80000000e-07  -2.17063898e-03  -1.08859911e-03  -2.66475780e-02   2.18818693e-15  -1.08653373e-15  -1.33856976e-16
  9.60000000e-07  -1.99184756e-03  -9.99649134e-04  -2.57618176e-02   2.08502877e-15  -6.32784204e-16  -1.36655625e-16
  1.04000000e-06  -1.84586198e-03  -9.23399908e-04  -2.49430251e-02   1.96504767e-15  -2.60864186e-16  -1.35762394e-16
  1.12000000e-06  -1.66752200e-03  -8.35542793e-04  -2.42508407e-02   1.78600180e-15   1.71365873e-16  -1.28712272e-16
  1.20000000e-06  -1.55202758e-03  -7.73548486e-04  -2.36103399e-02   1.63218463e-15   4.61332518e-16  -1.22406481e-16
  1.28000000e-06  -1.44969561e-03  -7.22534264e-04  -2.30281918e-02   1.47859214e-15   7.11832118e-16  -1.15416428e-16
  1.36000000e-06  -1.33399908e-03  -6.62723760e-04  -2.25211076e-02   1.28840016e-15   9.81496540e-16  -1.05198455e-16
  1.44000000e-06  -1.24183746e-03  -6.16175753e-04  -2.20255850e-02   1.10798361e-15   1.18420169e-15  -9.55984559e-17
  1.52000000e-06  -1.15575208e-03  -5.72220466e-04  -2.16287378e-02   9.20179587e-16   1.37267963e-15  -8.54869513e-17
  1.60000000e-06  -1.07688351e-03  -5.35453870e-04  -2.11904199e-02   7.38318625e-16   1.52183402e-15  -7.59756097e-17
  1.68000000e-06  -9.96853712e-04  -4.94781297e-04  -2.09199742e-02   5.37044078e-16   1.68575580e-15  -6.54606365e-17
  1.76000000e-06  -9.12183051e-04  -4.54879045e-04  -2.05839721e-02   3.32215670e-16   1.83155096e-15  -5.51971043e-17
  1.84000000e-06  -8.42412751e-04  -4.20869907e-04  -2.02633159e-02   1.33745329e-16   1.93350742e-15  -4.57192626e-17
  1.92000000e-06  -7.73335994e-04  -3.84647820e-04  -2.00686328e-02  -7.71778951e-17   2.04180867e-15  -3.61605505e-17
  2.00000000e-06  -7.11558563e-04  -3.53691753e-04  -1.97736495e-02  -2.76684461e-16   2.10181463e-15  -2.76386665e-17
  2.08000000e-06  -6.47149725e-04  -3.20209675e-04  -1.96632596e-02  -4.92580239e-16   2.18568778e-15  -1.93815885e-17
  2.16000000e-06  -5.79238377e-04  -2.89107359e-04  -1.93875215e-02  -6.95766366e-16   2.23292969e-15  -1.25102028e-17
  2.24000000e-06  -5.03089834e-04  -2.53193316e-04  -1.92920886e-02  -9.23162773e-16   2.31406929e-15  -6.29652262e-18
  2.32000000e-06  -4.33976930e-04  -2.17469219e-04  -1.91856961e-02  -1.15093414e-15   2.36382707e-15  -7.59980866e-19
  2.40000000e-06  -3.68527412e-04  -1.81909075e-04  -1.90789233e-02  -1.37850015e-15   2.39166031e-15   3.82361079e-18
  2.48000000e-06  -3.03053066e-04  -1.50206385e-04  -1.89901783e-02  -1.60060039e-15   2.40764024e-15   6.49935538e-18
  2.56000000e-06  -2.33022161e-04  -1.14011788e-04  -1.89394392e-02  -1.83508301e-15   2.42425718e-15   7.98445559e-18
  2.64000000e-06  -1.66115900e-04  -8.10467756e-05  -1.88694050e-02  -2.06059834e-15   2.41636858e-15   7.76173216e-18
  2.72000000e-06  -8.97965039e-05  -4.62800064e-05  -1.88860522e-02  -2.29943428e-15   2.42477587e-15   4.99111808e-18
  2.80000000e-06  -2.27363522e-05  -7.50891469e-06  -1.88247241e-02  -2.53522567e-15   2.38758138e-15   2.10965317e-18
  2.88000000e-06   5.62695502e-05   2.67584576e-05  -1.88748741e-02  -2.77558342e-15   2.37280101e-15  -4.91067302e-18
  2.96000000e-06   1.39561594e-04   7.23418318e-05  -1.89121712e-02  -3.03573345e-15   2.34766374e-15  -1.34219123e-17
  3.04000000e-06   2.22380857e-04   1.08709339e-04  -1.89240224e-02  -3.27077440e-15   2.30088929e-15  -2.52181831e-17
  3.12000000e-06   3.04803712e-04   1.51376389e-04  -1.90330884e-02  -3.53196623e-15   2.24484541e-15  -3.87083697e-17
  3.20000000e-06   3.88469715e-04   1.91142319e-04  -1.90733124e-02  -3.77239453e-15   2.16565752e-15  -5.51300268e-17
  3.28000000e-06   4.90061569e-04   2.41730496e-04  -1.91822350e-02  -4.04311256e-15   2.10821551e-15  -7.67248497e-17
  3.36000000e-06   5.84006813e-04   2.87709366e-04  -1.93385668e-02  -4.31040932e-15   2.01523956e-15  -1.00188661e-16
  3.44000000e-06   6.76001046e-04   3.30986792e-04  -1.94312458e-02  -4.55418936e-15   1.89358518e-15  -1.26182599e-16
  3.52000000e-06   7.87458975e-04   3.87118700e-04  -1.96567162e-02  -4.84493621e-15   1.79045977e-15  -1.58829583e-16
  3.60000000e-06   8.92447537e-04   4.38083722e-04  -1.98180177e-02  -5.10441693e-15   1.64784548e-15  -1.93436604e-16
  3.68000000e-06   1.00316590e-03   4.94659519e-04  -2.00181902e-02  -5.37574823e-15   1.48977535e-15  -2.32580253e-16
  3.76000000e-06   1.12242440e-03   5.52661963e-04  -2.02555819e-02  -5.64842790e-15   1.31930171e-15  -2.77000455e-16
  3.84000000e-06   1.24523196e-03   6.13514556e-04  -2.05285909e-02  -5.92352866e-15   1.12361533e-15  -3.25731700e-16
  3.92000000e-06   1.36031650e-03   6.71644621e-04  -2.08551867e-02  -6.19073915e-15   8.75362376e-16  -3.75610744e-16
  4.00000000e-06   1.49123891e-03   7.31838251e-04  -2.11134371e-02  -6.43029005e-15   6.31811100e-16  -4.32270463e-16
  4.08000000e-06   1.63431574e-03   7.97730776e-04  -2.15500875e-02  -6.70479165e-15   3.55459321e-16  -4.95319831e-16
  4.16000000e-06   1.78395711e-03   8.63777802e-04  -2.18801136e-02  -6.93391375e-15   6.80245618e-17  -5.62659174e-16
  4.24000000e-06   1.95221759e-03   9.48671844e-04  -2.23468945e-02  -7.20743964e-15  -2.46438956e-16  -6.40101475e-16
  4.32000000e-06   2.11392954e-03   1.02952931e-03  -2.28594368e-02  -7.45254328e-15  -6.28918068e-16  -7.17499784e-16
  4.40000000e-06   2.27744430e-03   1.11109954e-03  -2.34231680e-02  -7.67438467e-15  -1.06858704e-15  -7.96873003e-16
  4.48000000e-06   2.45504187e-03   1.19646360e-03  -2.40315732e-02  -7.87006250e-15  -1.54271882e-15  -8.80805421e-16
