     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.160562e+01   2.098072e+01  -3.928244e+04   1.755479e+05   2.893042e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.898629e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.755131e-02   1.161634e+01   2.121235e+01  -2.198683e+04   9.787935e+04   2.896893e+06   2.006610e+11  -7.561465e+11   2.707354e+10   2.898630e+06   1.486248e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.645833e-02   1.162198e+01   2.144416e+01  -5.475981e+03   4.648433e+04   2.898252e+06   2.001125e+11  -5.274990e+11   8.839617e+09   2.898630e+06   7.722276e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.665171e-02   1.162419e+01   2.167604e+01   1.011397e+04   1.088286e+04   2.898592e+06   1.918763e+11  -3.777549e+11   7.494044e+08   2.898630e+06   4.354137e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.804788e-02   1.162400e+01   2.190793e+01   2.462321e+04  -1.429211e+04   2.898490e+06   1.708189e+11  -2.569095e+11  -2.717601e+09   2.898630e+06   2.308786e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.005608e-01   1.162210e+01   2.213979e+01   3.801059e+04  -3.210832e+04   2.898203e+06   1.581358e+11  -1.823857e+11  -4.094383e+09   2.898630e+06   1.413808e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.040947e-01   1.161901e+01   2.237164e+01   5.018078e+04  -4.441067e+04   2.897855e+06   1.462201e+11  -1.280411e+11  -4.494170e+09   2.898630e+06   9.167310e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.085652e-01   1.161510e+01   2.260345e+01   6.143387e+04  -5.293690e+04   2.897495e+06   1.349626e+11  -8.653201e+10  -4.442373e+09   2.898630e+06   6.238990e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.139007e-01   1.161062e+01   2.283524e+01   7.180946e+04  -5.849475e+04   2.897150e+06   1.242122e+11  -5.330525e+10  -4.154947e+09   2.898630e+06   4.435591e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.200317e-01   1.160580e+01   2.306700e+01   8.132189e+04  -6.165131e+04   2.896833e+06   1.136689e+11  -2.663709e+10  -3.757845e+09   2.898630e+06   3.309395e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.268901e-01   1.160081e+01   2.329873e+01   9.000132e+04  -6.285768e+04   2.896550e+06   1.034581e+11  -4.648388e+09  -3.315476e+09   2.898630e+06   2.604024e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.344098e-01   1.159579e+01   2.353044e+01   9.785873e+04  -6.235418e+04   2.896306e+06   9.319860e+10   1.627595e+10  -2.798507e+09   2.898630e+06   2.172883e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.425269e-01   1.159087e+01   2.376214e+01   1.049337e+05  -6.036486e+04   2.896101e+06   8.342411e+10   3.340804e+10  -2.326316e+09   2.898630e+06   1.960010e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.511778e-01   1.158616e+01   2.399382e+01   1.111919e+05  -5.706034e+04   2.895934e+06   7.257870e+10   4.879873e+10  -1.825185e+09   2.898630e+06   1.856008e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.602961e-01   1.158177e+01   2.422549e+01   1.166168e+05  -5.254377e+04   2.895806e+06   6.262550e+10   6.383022e+10  -1.363775e+09   2.898630e+06   1.939856e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.698142e-01   1.157779e+01   2.445715e+01   1.211805e+05  -4.687673e+04   2.895716e+06   5.147544e+10   7.797838e+10  -8.917861e+08   2.898630e+06   2.117636e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.796601e-01   1.157430e+01   2.468881e+01   1.248108e+05  -4.006492e+04   2.895664e+06   3.970963e+10   9.141409e+10  -4.467349e+08   2.898630e+06   2.409269e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.897584e-01   1.157141e+01   2.492046e+01   1.274809e+05  -3.215161e+04   2.895647e+06   2.624016e+10   1.063020e+11   2.513407e+07   2.898630e+06   2.907676e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.000260e-01   1.156919e+01   2.515211e+01   1.290082e+05  -2.313268e+04   2.895665e+06   1.184764e+10   1.213681e+11   4.417894e+08   2.898630e+06   3.606655e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.103682e-01   1.156774e+01   2.538377e+01   1.293310e+05  -1.284524e+04   2.895715e+06  -4.370758e+09   1.371612e+11   8.037161e+08   2.898630e+06   4.567610e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.206826e-01   1.156717e+01   2.561543e+01   1.282922e+05  -1.283535e+03   2.895789e+06  -2.221755e+10   1.530424e+11   1.052222e+09   2.898630e+06   5.800605e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.308539e-01   1.156757e+01   2.584709e+01   1.257220e+05   1.163214e+04   2.895879e+06  -4.244043e+10   1.697571e+11   1.160741e+09   2.898630e+06   7.426401e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.407503e-01   1.156907e+01   2.607877e+01   1.213615e+05   2.603092e+04   2.895971e+06  -6.685959e+10   1.895077e+11   1.098603e+09   2.898630e+06   9.794596e-20   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.502170e-01   1.157178e+01   2.631045e+01   1.149272e+05   4.211372e+04   2.896044e+06  -9.526193e+10   2.129749e+11   6.835419e+08   2.898630e+06   1.320191e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.590732e-01   1.157586e+01   2.654213e+01   1.060296e+05   6.008611e+04   2.896067e+06  -1.290727e+11   2.382528e+11  -2.173375e+08   2.898630e+06   1.780774e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.671024e-01   1.158145e+01   2.677382e+01   9.415773e+04   8.022702e+04   2.895989e+06  -1.693951e+11   2.649692e+11  -1.832482e+09   2.898630e+06   2.398811e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.740421e-01   1.158876e+01   2.700549e+01   7.868445e+04   1.028137e+05   2.895737e+06  -2.198410e+11   3.012838e+11  -4.723025e+09   2.898630e+06   3.374205e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.795739e-01   1.159798e+01   2.723713e+01   5.878660e+04   1.283411e+05   2.895190e+06  -2.810509e+11   3.388410e+11  -9.313120e+09   2.898630e+06   4.702435e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.833024e-01   1.160938e+01   2.746870e+01   3.339986e+04   1.572076e+05   2.894171e+06  -3.568904e+11   3.841339e+11  -1.674605e+10   2.898630e+06   6.674706e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.847324e-01   1.162324e+01   2.770017e+01   1.038807e+03   1.901108e+05   2.892389e+06  -4.577024e+11   4.435597e+11  -2.898848e+10   2.898630e+06   9.872847e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.832275e-01   1.163993e+01   2.793145e+01  -4.037285e+04   2.278413e+05   2.889380e+06  -5.854616e+11   5.071225e+11  -4.816750e+10   2.898630e+06   1.460658e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.779568e-01   1.165985e+01   2.816242e+01  -9.370127e+04   2.712891e+05   2.884385e+06  -7.558966e+11   5.814432e+11  -7.923994e+10   2.898630e+06   2.220927e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.678087e-01   1.168351e+01   2.839287e+01  -1.631439e+05   3.215365e+05   2.876118e+06  -9.890107e+11   6.675531e+11  -1.307246e+11   2.898630e+06   3.494496e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.512537e-01   1.171152e+01   2.862245e+01  -2.551694e+05   3.799433e+05   2.862270e+06  -1.330137e+12   7.916409e+11  -2.236562e+11   2.898631e+06   5.932119e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.261144e-01   1.174455e+01   2.885057e+01  -3.799152e+05   4.475466e+05   2.838561e+06  -1.827077e+12   9.067743e+11  -3.874904e+11   2.898631e+06   1.045420e-17   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.891508e-01   1.178336e+01   2.907614e+01  -5.542411e+05   5.229139e+05   2.796684e+06  -2.571357e+12   8.942107e+11  -6.767543e+11   2.898632e+06   1.908551e-17   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.354124e-01   1.182808e+01   2.929715e+01  -8.057139e+05   5.931694e+05   2.720487e+06  -3.801540e+12   7.156540e+11  -1.281863e+12   2.898633e+06   4.027555e-17   0.000000e+00   0.000000e+00
      296000   2.959990e-06   5.670560e-02   1.187712e+01   2.950948e+01  -1.188696e+06   6.076038e+05   2.572920e+06  -5.859341e+12  -6.912396e+11  -2.543633e+12   2.898637e+06   1.001030e-16   0.000000e+00   0.000000e+00
