       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.88850382e-02  -8.50910659e-03  -7.02608390e-02  -2.74739769e-14  -3.56897560e-14   1.17068776e-14
  8.00000000e-08  -1.36901940e-02  -6.14436666e-03  -6.01547368e-02  -1.92332704e-14  -2.95281329e-14   7.39324785e-15
  1.60000000e-07  -1.01955266e-02  -4.55993663e-03  -5.28625481e-02  -1.38936547e-14  -2.44183908e-14   4.78598648e-15
  2.40000000e-07  -7.85659957e-03  -3.49868354e-03  -4.72428606e-02  -1.00696533e-14  -2.05925246e-14   3.19963606e-15
  3.20000000e-07  -6.10103574e-03  -2.70945233e-03  -4.28762255e-02  -7.43698628e-15  -1.73148221e-14   2.15240504e-15
  4.00000000e-07  -4.86020575e-03  -2.15338230e-03  -3.93481940e-02  -5.42601751e-15  -1.48266918e-14   1.48162066e-15
  4.80000000e-07  -3.88760399e-03  -1.71943534e-03  -3.64850122e-02  -3.96153465e-15  -1.26986844e-14   1.02056824e-15
  5.60000000e-07  -3.15956727e-03  -1.39382045e-03  -3.40942117e-02  -2.81406516e-15  -1.10023145e-14   7.10574548e-16
  6.40000000e-07  -2.58634670e-03  -1.13890578e-03  -3.21114168e-02  -1.92598056e-15  -9.57972806e-15   4.94891309e-16
  7.20000000e-07  -2.23382697e-03  -9.88632953e-04  -3.03860043e-02  -1.06865083e-15  -8.65331210e-15   3.60104291e-16
  8.00000000e-07  -1.80405838e-03  -7.93877705e-04  -2.89634354e-02  -5.84248515e-16  -7.44938629e-15   2.40576438e-16
  8.80000000e-07  -1.54647071e-03  -6.76593030e-04  -2.77261221e-02  -7.79096023e-17  -6.67166480e-15   1.67152363e-16
  9.60000000e-07  -1.26003137e-03  -5.51251879e-04  -2.66667978e-02   2.52331915e-16  -5.78832328e-15   1.07732394e-16
  1.04000000e-06  -1.09214760e-03  -4.73945383e-04  -2.57305023e-02   5.96958510e-16  -5.20739327e-15   7.05797801e-17
  1.12000000e-06  -8.98820868e-04  -3.91779784e-04  -2.49352102e-02   8.31066042e-16  -4.54642305e-15   4.14761749e-17
  1.20000000e-06  -7.71809852e-04  -3.38410467e-04  -2.42366267e-02   1.06929679e-15  -4.05703558e-15   2.25959462e-17
  1.28000000e-06  -6.48559332e-04  -2.81709815e-04  -2.36315683e-02   1.23652264e-15  -3.57255775e-15   8.65225194e-18
  1.36000000e-06  -5.59530840e-04  -2.44834359e-04  -2.30920013e-02   1.40684472e-15  -3.17721384e-15  -4.01952904e-19
  1.44000000e-06  -4.62898284e-04  -1.98567127e-04  -2.26426434e-02   1.50806283e-15  -2.76109905e-15  -6.61655036e-18
  1.52000000e-06  -3.98550031e-04  -1.79767598e-04  -2.22165955e-02   1.64705779e-15  -2.42976297e-15  -9.88640588e-18
  1.60000000e-06  -3.33709712e-04  -1.46825894e-04  -2.18773804e-02   1.71777967e-15  -2.09931126e-15  -1.21132651e-17
  1.68000000e-06  -2.72390799e-04  -1.19818018e-04  -2.15849312e-02   1.77771544e-15  -1.77874749e-15  -1.25600275e-17
  1.76000000e-06  -2.23231673e-04  -9.96925720e-05  -2.13349093e-02   1.83289299e-15  -1.49231858e-15  -1.22047246e-17
  1.84000000e-06  -1.78666622e-04  -7.85353538e-05  -2.11099309e-02   1.86276709e-15  -1.21910599e-15  -1.12303250e-17
