       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.59598845e-05   6.51670084e-05  -2.47528694e-03   1.09179549e-14   7.44244846e-15   4.86872501e-16
  8.00000000e-08   1.09621583e-04   1.10138593e-04  -2.40874850e-03   1.05491172e-14   7.34662647e-15   8.16007994e-16
  1.60000000e-07   1.50208269e-04   1.50317851e-04  -2.34781300e-03   1.02097842e-14   7.25953448e-15   1.11799008e-15
  2.40000000e-07   1.80708299e-04   1.81692899e-04  -2.29232583e-03   9.89960464e-15   7.18021949e-15   1.34951828e-15
  3.20000000e-07   2.00185219e-04   2.04428616e-04  -2.24083887e-03   9.61183056e-15   7.10482416e-15   1.50683560e-15
  4.00000000e-07   2.11668345e-04   2.15138161e-04  -2.19322284e-03   9.34650283e-15   7.03424960e-15   1.59203809e-15
  4.80000000e-07   2.14091207e-04   2.14568780e-04  -2.14680634e-03   9.09195608e-15   6.96013679e-15   1.60235036e-15
  5.60000000e-07   2.05677706e-04   2.03818570e-04  -2.11057486e-03   8.88597848e-15   6.91152426e-15   1.53339487e-15
  6.40000000e-07   1.87633036e-04   1.84509789e-04  -2.07648030e-03   8.69365126e-15   6.86333020e-15   1.39542272e-15
  7.20000000e-07   1.54505951e-04   1.48267760e-04  -2.04383165e-03   8.51422683e-15   6.81210062e-15   1.13782053e-15
  8.00000000e-07   1.11163770e-04   1.08271630e-04  -2.01746520e-03   8.36435740e-15   6.77543404e-15   8.24500364e-16
  8.80000000e-07   5.91858770e-05   5.85441623e-05  -1.99360798e-03   8.22946161e-15   6.74182507e-15   4.42294780e-16
