     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.029589e+01   1.299295e+01   1.149215e+06   3.445288e+06   7.386357e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.706250e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.824358e-01   2.057447e+01   1.305191e+01   9.104509e+05   3.516675e+06   7.350966e+05  -3.029697e+12   7.953714e+11  -5.247531e+10   3.706251e+06   3.892101e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.454887e-01   2.085813e+01   1.311053e+01   6.648047e+05   3.572254e+06   7.302981e+05  -3.109759e+12   5.924020e+11  -6.672363e+10   3.706252e+06   3.975999e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.886468e-01   2.114558e+01   1.316873e+01   4.132549e+05   3.611181e+06   7.245013e+05  -3.176402e+12   3.791380e+11  -7.780528e+10   3.706253e+06   4.060606e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.114818e-01   2.143546e+01   1.322643e+01   1.569108e+05   3.632652e+06   7.180093e+05  -3.229769e+12   1.561834e+11  -8.421840e+10   3.706254e+06   4.149266e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.136541e-01   2.172632e+01   1.328360e+01  -1.031191e+05   3.635927e+06   7.111474e+05  -3.268108e+12  -7.575526e+10  -8.641926e+10   3.706255e+06   4.240815e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.949183e-01   2.201670e+01   1.334021e+01  -3.655808e+05   3.620309e+06   7.043068e+05  -3.290591e+12  -3.159159e+11  -8.398985e+10   3.706256e+06   4.336434e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.551306e-01   2.230505e+01   1.339630e+01  -6.291954e+05   3.585166e+06   6.978813e+05  -3.296628e+12  -5.637926e+11  -7.568778e+10   3.706257e+06   4.438157e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.942539e-01   2.258979e+01   1.345190e+01  -8.925544e+05   3.529935e+06   6.922869e+05  -3.284004e+12  -8.180236e+11  -6.278821e+10   3.706259e+06   4.543821e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.123682e-01   2.286929e+01   1.350710e+01  -1.154167e+06   3.454123e+06   6.879635e+05  -3.252827e+12  -1.077964e+12  -4.472443e+10   3.706260e+06   4.657680e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.675164e-03   2.314189e+01   1.356201e+01  -1.412472e+06   3.357340e+06   6.852471e+05  -3.201127e+12  -1.342091e+12  -2.266012e+10   3.706261e+06   4.778260e-17   0.000000e+00   0.000000e+00
