       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.65653391e-04   1.13991727e-04  -9.56343697e-04   1.52347759e-16  -1.91273056e-16   3.59010776e-18
  8.00000000e-08   1.72659790e-04   1.17485310e-04  -8.63825492e-04   1.67839146e-16  -2.19197498e-16   3.73522882e-18
  1.60000000e-07   1.83342493e-04   1.23918568e-04  -7.69361042e-04   1.89432973e-16  -2.54969246e-16   4.07570627e-18
  2.40000000e-07   1.90444359e-04   1.29233995e-04  -6.71530127e-04   2.08942316e-16  -2.84036563e-16   4.59354783e-18
  3.20000000e-07   1.95328745e-04   1.33031447e-04  -5.76489085e-04   2.24995896e-16  -3.08254845e-16   5.10083879e-18
  4.00000000e-07   2.02202009e-04   1.38419230e-04  -4.82225558e-04   2.44068518e-16  -3.36521599e-16   5.74437420e-18
  4.80000000e-07   2.10751353e-04   1.44028279e-04  -3.87772761e-04   2.63427854e-16  -3.68366996e-16   6.35040010e-18
  5.60000000e-07   2.21714378e-04   1.50217131e-04  -2.92938862e-04   2.83793499e-16  -4.05342604e-16   6.93556277e-18
  6.40000000e-07   2.29493461e-04   1.55413774e-04  -1.96330991e-04   3.02028518e-16  -4.36285569e-16   7.68489668e-18
  7.20000000e-07   2.31916181e-04   1.58101196e-04  -9.96822301e-05   3.14865556e-16  -4.56521454e-16   8.48525786e-18
