       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.15878893e-01  -8.28564061e-02  -1.26621725e-01   7.06732220e-14  -6.50599440e-13   3.05235728e-13
  8.00000000e-08  -9.08595226e-02  -3.46721177e-02  -1.17466561e-01   1.31404773e-13  -2.33316523e-13  -3.27735567e-14
  1.60000000e-07  -5.12071250e-02  -1.95979148e-02  -8.49657062e-02   1.15003042e-13  -7.04561549e-14  -5.30588353e-14
  2.40000000e-07  -3.54839803e-02  -1.36097252e-02  -6.80305107e-02   9.07669332e-14  -6.33436106e-15  -4.60758434e-14
  3.20000000e-07  -2.78069671e-02  -1.06972205e-02  -5.52890138e-02   6.95519579e-14   1.82823147e-14  -3.85175789e-14
  4.00000000e-07  -2.34030477e-02  -9.01115951e-03  -4.60162458e-02   5.31680140e-14   2.76545362e-14  -3.24557769e-14
  4.80000000e-07  -2.04142163e-02  -7.87498802e-03  -3.96985108e-02   4.09277253e-14   3.21892061e-14  -2.74316852e-14
  5.60000000e-07  -1.81555998e-02  -7.00388242e-03  -3.46863115e-02   3.12850091e-14   3.34515795e-14  -2.31298457e-14
  6.40000000e-07  -1.63312731e-02  -6.29865831e-03  -3.11810402e-02   2.37834386e-14   3.44044361e-14  -1.94065244e-14
  7.20000000e-07  -1.47955536e-02  -5.70156725e-03  -2.81821050e-02   1.76489608e-14   3.40674838e-14  -1.61579200e-14
  8.00000000e-07  -1.34725029e-02  -5.18241155e-03  -2.58930614e-02   1.26196435e-14   3.37321109e-14  -1.33175394e-14
  8.80000000e-07  -1.22875390e-02  -4.71382258e-03  -2.39847870e-02   8.36616652e-15   3.31536503e-14  -1.08018480e-14
  9.60000000e-07  -1.12215826e-02  -4.28479732e-03  -2.24016049e-02   4.71378175e-15   3.24902772e-14  -8.57574021e-15
  1.04000000e-06  -1.02465345e-02  -3.89403677e-03  -2.11717139e-02   1.50157885e-15   3.20620115e-14  -6.62377321e-15
  1.12000000e-06  -9.36114442e-03  -3.53767152e-03  -2.01329907e-02  -1.34976773e-15   3.15699201e-14  -4.91971800e-15
  1.20000000e-06  -8.53741892e-03  -3.20308608e-03  -1.92041600e-02  -3.90499347e-15   3.09519545e-14  -3.42650808e-15
  1.28000000e-06  -7.76527631e-03  -2.88892575e-03  -1.84551064e-02  -6.26855988e-15   3.04771393e-14  -2.13323576e-15
  1.36000000e-06  -7.05723428e-03  -2.60164601e-03  -1.78356686e-02  -8.46045462e-15   3.00275551e-14  -1.03240642e-15
  1.44000000e-06  -6.37842521e-03  -2.32661369e-03  -1.73324548e-02  -1.05570836e-14   2.96750562e-14  -9.83601982e-17
