     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.083531e+01   2.099855e+01  -6.076417e+03  -2.335877e+04   1.418106e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.418311e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.005854e-01   1.083195e+01   2.111196e+01   2.077461e+04  -5.843398e+04   1.416955e+06   3.373322e+11  -3.660467e+11  -2.003947e+10   1.418312e+06   1.441029e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.033302e-01   1.082623e+01   2.122525e+01   4.782675e+04  -8.324777e+04   1.415058e+06   3.370117e+11  -2.581066e+11  -2.657358e+10   1.418312e+06   1.050361e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.082282e-01   1.081884e+01   2.133836e+01   7.450621e+04  -1.003793e+05   1.412792e+06   3.289635e+11  -1.734245e+11  -2.966938e+10   1.418312e+06   8.080691e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.152285e-01   1.081033e+01   2.145129e+01   1.003214e+05  -1.114611e+05   1.410362e+06   3.161043e+11  -1.065600e+11  -3.090568e+10   1.418312e+06   6.516395e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.242493e-01   1.080113e+01   2.156402e+01   1.249820e+05  -1.177534e+05   1.407878e+06   3.005439e+11  -5.348372e+10  -3.115292e+10   1.418312e+06   5.466937e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.351907e-01   1.079159e+01   2.167655e+01   1.483211e+05  -1.201969e+05   1.405404e+06   2.834871e+11  -1.060064e+10  -3.082420e+10   1.418312e+06   4.727785e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.479432e-01   1.078198e+01   2.178888e+01   1.702616e+05  -1.195323e+05   1.402972e+06   2.660729e+11   2.351673e+10  -3.028590e+10   1.418312e+06   4.195797e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.623914e-01   1.077253e+01   2.190103e+01   1.907094e+05  -1.163261e+05   1.400609e+06   2.452367e+11   5.662557e+10  -2.868843e+10   1.418312e+06   3.725807e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.784165e-01   1.076343e+01   2.201298e+01   2.096867e+05  -1.110042e+05   1.398327e+06   2.265986e+11   8.026435e+10  -2.760760e+10   1.418312e+06   3.399557e-20   0.000000e+00   0.000000e+00
