       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.08700785e-03   2.46749704e-03  -2.42389692e-02   5.00375515e-14   4.80523872e-14   1.12643172e-14
  8.00000000e-08   5.37044932e-03   4.31551786e-03  -2.63794300e-02   4.39518394e-14   6.32486845e-14   1.92950323e-14
  1.60000000e-07   8.97730897e-03   7.23289278e-03  -2.83672966e-02   3.10859787e-14   8.26731298e-14   3.09170920e-14
  2.40000000e-07   1.40886549e-02   1.13660417e-02  -2.96445547e-02   8.67916519e-15   1.05599389e-13   4.46127402e-14
  3.20000000e-07   2.06437306e-02   1.66853880e-02  -2.96195002e-02  -2.48512226e-14   1.30438275e-13   5.61586546e-14
  4.00000000e-07   2.83122162e-02   2.29137752e-02  -2.71277149e-02  -6.85519225e-14   1.53993894e-13   5.85277684e-14
  4.80000000e-07   3.57536694e-02   2.89346070e-02  -2.12305764e-02  -1.12872512e-13   1.70963736e-13   4.29174426e-14
  5.60000000e-07   4.12863506e-02   3.33633751e-02  -1.20487096e-02  -1.41374873e-13   1.77648161e-13   7.47712209e-15
  6.40000000e-07   1.52102650e-02   1.22798590e-02  -1.63045215e-03  -5.07387313e-14   6.12739260e-14  -1.18460231e-14
  7.20000000e-07  -3.93297677e-02  -3.15651425e-02  -8.33596973e-03   1.19677161e-13  -1.51555559e-13   9.23682524e-15
  8.00000000e-07  -3.32275120e-02  -2.66754740e-02  -1.39703766e-02   1.01406187e-13  -1.16340966e-13  -1.90420686e-14
  8.80000000e-07  -2.68275842e-02  -2.15894529e-02  -1.62428671e-02   8.39097557e-14  -8.00797882e-14  -3.21505565e-14
  9.60000000e-07  -2.17932329e-02  -1.76151906e-02  -1.64234760e-02   7.01089913e-14  -5.28630949e-14  -3.63326305e-14
  1.04000000e-06  -1.80648284e-02  -1.46836762e-02  -1.57461533e-02   5.93935287e-14  -3.39220923e-14  -3.65062421e-14
  1.12000000e-06  -1.53193658e-02  -1.25337142e-02  -1.48059592e-02   5.10310804e-14  -2.08754997e-14  -3.51288447e-14
  1.20000000e-06  -1.32634465e-02  -1.09409737e-02  -1.38799940e-02   4.44484657e-14  -1.16717988e-14  -3.32737178e-14
  1.28000000e-06  -1.16493473e-02  -9.69508738e-03  -1.30228131e-02   3.90230844e-14  -4.92958109e-15  -3.12375476e-14
  1.36000000e-06  -1.03711683e-02  -8.71066606e-03  -1.22665687e-02   3.45266611e-14   9.40870994e-17  -2.92584980e-14
  1.44000000e-06  -9.31234017e-03  -7.89758639e-03  -1.15974663e-02   3.06761035e-14   3.97286114e-15  -2.73372060e-14
  1.52000000e-06  -8.43908099e-03  -7.22348973e-03  -1.10823694e-02   2.74062645e-14   7.17725359e-15  -2.55476507e-14
  1.60000000e-06  -7.66071277e-03  -6.62797339e-03  -1.06408301e-02   2.44794980e-14   9.88660053e-15  -2.37818408e-14
  1.68000000e-06  -6.99569868e-03  -6.11313950e-03  -1.02282516e-02   2.18739508e-14   1.20024738e-14  -2.21344151e-14
  1.76000000e-06  -6.39515203e-03  -5.64456640e-03  -9.95319742e-03   1.95306037e-14   1.40710528e-14  -2.05286967e-14
  1.84000000e-06  -5.83468448e-03  -5.20345383e-03  -9.69428222e-03   1.73255205e-14   1.58386283e-14  -1.89291494e-14
  1.92000000e-06  -5.32610667e-03  -4.79874325e-03  -9.43314241e-03   1.52758053e-14   1.72484453e-14  -1.73994435e-14
  2.00000000e-06  -4.86385469e-03  -4.42223482e-03  -9.28673561e-03   1.33881540e-14   1.87338201e-14  -1.59327662e-14
  2.08000000e-06  -4.40405707e-03  -4.05102688e-03  -9.13100512e-03   1.15464477e-14   2.00256400e-14  -1.44535699e-14
  2.16000000e-06  -3.99473892e-03  -3.70867775e-03  -9.04677581e-03   9.83314560e-15   2.12965596e-14  -1.30723839e-14
  2.24000000e-06  -3.58953773e-03  -3.37303659e-03  -8.97179663e-03   8.15265262e-15   2.24693620e-14  -1.17093865e-14
  2.32000000e-06  -3.21242721e-03  -3.04558044e-03  -8.86458754e-03   6.51788022e-15   2.33548695e-14  -1.03859710e-14
  2.40000000e-06  -2.84760911e-03  -2.73751654e-03  -8.76676859e-03   4.95635487e-15   2.41448318e-14  -9.14939601e-15
  2.48000000e-06  -2.49954653e-03  -2.42782054e-03  -8.73417895e-03   3.39694264e-15   2.50360663e-14  -7.93135711e-15
  2.56000000e-06  -2.18366868e-03  -2.14172558e-03  -8.59058831e-03   1.94275723e-15   2.53854408e-14  -6.82269757e-15
  2.64000000e-06  -1.86959618e-03  -1.85870611e-03  -8.64970225e-03   4.32406977e-16   2.63722729e-14  -5.76051404e-15
  2.72000000e-06  -1.57837535e-03  -1.58357681e-03  -8.63074049e-03  -1.02382355e-15   2.69694525e-14  -4.76114672e-15
  2.80000000e-06  -1.29887385e-03  -1.32117796e-03  -8.41531442e-03  -2.32673580e-15   2.67900069e-14  -3.84682361e-15
  2.88000000e-06  -1.03460736e-03  -1.06217141e-03  -8.45389372e-03  -3.76156289e-15   2.74178614e-14  -2.98450972e-15
  2.96000000e-06  -7.90848822e-04  -8.17455707e-04  -8.33578029e-03  -5.03955733e-15   2.74045364e-14  -2.20932727e-15
