       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.22516361e-04   9.74190301e-05  -2.09974903e-03   1.05678629e-15   2.36292435e-15   1.71290665e-16
  8.00000000e-08   1.63580456e-04   1.30462779e-04  -2.04615328e-03   1.06896505e-15   2.24054551e-15   2.28316025e-16
  1.60000000e-07   2.04448181e-04   1.62402810e-04  -1.99456149e-03   1.08191125e-15   2.12071109e-15   2.83573221e-16
  2.40000000e-07   2.47053614e-04   1.96209197e-04  -1.94197080e-03   1.09898445e-15   1.99673084e-15   3.41552528e-16
  3.20000000e-07   2.90580600e-04   2.31601778e-04  -1.88945535e-03   1.12011100e-15   1.87124765e-15   4.01632571e-16
  4.00000000e-07   3.30379166e-04   2.64125339e-04  -1.83595326e-03   1.13772817e-15   1.75033117e-15   4.56541306e-16
  4.80000000e-07   3.69575263e-04   2.95782302e-04  -1.78397930e-03   1.15587288e-15   1.63213236e-15   5.10060790e-16
  5.60000000e-07   4.07062173e-04   3.26716589e-04  -1.73173864e-03   1.17399087e-15   1.51620405e-15   5.62011072e-16
  6.40000000e-07   4.47408811e-04   3.58430236e-04  -1.68026716e-03   1.19475094e-15   1.39664231e-15   6.16057346e-16
  7.20000000e-07   4.87998959e-04   3.90996000e-04  -1.62795298e-03   1.21757355e-15   1.27558990e-15   6.71349350e-16
  8.00000000e-07   5.30796796e-04   4.24100603e-04  -1.57492817e-03   1.24195225e-15   1.15014998e-15   7.28289454e-16
  8.80000000e-07   5.73270634e-04   4.60572263e-04  -1.52160612e-03   1.27239754e-15   1.02487362e-15   7.89597579e-16
  9.60000000e-07   6.16013193e-04   4.97483559e-04  -1.46994031e-03   1.30490232e-15   9.01328299e-16   8.51893813e-16
  1.04000000e-06   6.58084696e-04   5.31793021e-04  -1.41839935e-03   1.33404561e-15   7.79062491e-16   9.11037499e-16
  1.12000000e-06   6.97355283e-04   5.64400002e-04  -1.36721309e-03   1.36123594e-15   6.61675871e-16   9.67453388e-16
  1.20000000e-06   7.35246603e-04   5.95617452e-04  -1.31457549e-03   1.38624440e-15   5.44606865e-16   1.02208572e-15
  1.28000000e-06   7.73917623e-04   6.27739696e-04  -1.26036829e-03   1.41253042e-15   4.24320175e-16   1.07868851e-15
  1.36000000e-06   8.11719858e-04   6.58836708e-04  -1.20544024e-03   1.43731475e-15   3.04475212e-16   1.13427138e-15
  1.44000000e-06   8.54017851e-04   6.93551521e-04  -1.15192203e-03   1.46842210e-15   1.79575311e-16   1.19678535e-15
  1.52000000e-06   8.96126752e-04   7.28948535e-04  -1.09996022e-03   1.50124436e-15   5.71144584e-17   1.26089899e-15
  1.60000000e-06   9.34851241e-04   7.62270075e-04  -1.04748350e-03   1.53071932e-15  -6.06914819e-17   1.32196025e-15
  1.68000000e-06   9.74656578e-04   7.96880048e-04  -9.96017420e-04   1.56244517e-15  -1.78693855e-16   1.38596963e-15
  1.76000000e-06   1.01681157e-03   8.32479860e-04  -9.41702302e-04   1.59452104e-15  -3.03875582e-16   1.45306765e-15
  1.84000000e-06   1.05829312e-03   8.67729655e-04  -8.87430843e-04   1.62580842e-15  -4.27805956e-16   1.52052633e-15
  1.92000000e-06   1.09694038e-03   9.01860728e-04  -8.33965464e-04   1.65531204e-15  -5.46207332e-16   1.58660729e-15
  2.00000000e-06   1.13952012e-03   9.36111488e-04  -7.81688230e-04   1.68494982e-15  -6.68775390e-16   1.65537338e-15
  2.08000000e-06   1.17613656e-03   9.70048985e-04  -7.31006384e-04   1.71412319e-15  -7.80022410e-16   1.72280713e-15
  2.16000000e-06   1.21597601e-03   1.00474047e-03  -6.78989307e-04   1.74328826e-15  -8.97665110e-16   1.79366040e-15
  2.24000000e-06   1.25636441e-03   1.04005276e-03  -6.25935031e-04   1.77223917e-15  -1.01729955e-15   1.86685991e-15
  2.32000000e-06   1.29714913e-03   1.07546485e-03  -5.70386621e-04   1.79955350e-15  -1.14065695e-15   1.94175803e-15
  2.40000000e-06   1.33765971e-03   1.10965908e-03  -5.16718772e-04   1.82477166e-15  -1.26077519e-15   2.01636354e-15
  2.48000000e-06   1.37340160e-03   1.14266424e-03  -4.61528986e-04   1.84660898e-15  -1.37572207e-15   2.08902874e-15
  2.56000000e-06   1.41032030e-03   1.17615552e-03  -4.08987816e-04   1.86899600e-15  -1.48851321e-15   2.16426978e-15
  2.64000000e-06   1.44992139e-03   1.21220365e-03  -3.57108560e-04   1.89408455e-15  -1.60396808e-15   2.24564134e-15
  2.72000000e-06   1.49225865e-03   1.25004384e-03  -3.04228686e-04   1.91995204e-15  -1.72435486e-15   2.33227798e-15
  2.80000000e-06   1.53339884e-03   1.28764770e-03  -2.51343121e-04   1.94391966e-15  -1.84256680e-15   2.41990803e-15
  2.88000000e-06   1.57273415e-03   1.32429099e-03  -1.97464901e-04   1.96443824e-15  -1.95911107e-15   2.50731121e-15
  2.96000000e-06   1.60964422e-03   1.35764059e-03  -1.43967509e-04   1.97869987e-15  -2.07124365e-15   2.59085087e-15
  3.04000000e-06   1.64519227e-03   1.39083092e-03  -9.13052910e-05   1.99130044e-15  -2.17984759e-15   2.67533983e-15
