     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.198650e+01   1.665699e+01   2.373078e+06   2.859504e+05   1.639751e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.898629e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.887629e-01   1.201611e+01   1.678832e+01   2.343470e+06   4.555680e+05   1.643977e+06  -4.657324e+11   2.163640e+12   6.435248e+10   2.898630e+06   1.189011e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.745351e-01   1.205957e+01   1.692007e+01   2.298123e+06   6.317820e+05   1.649710e+06  -6.693863e+11   2.238115e+12   7.539877e+10   2.898631e+06   1.324963e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.560190e-01   1.211734e+01   1.705228e+01   2.236158e+06   8.131061e+05   1.655452e+06  -8.805192e+11   2.291039e+12   6.414108e+10   2.898632e+06   1.462089e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.318665e-01   1.218975e+01   1.718489e+01   2.157189e+06   9.976529e+05   1.659305e+06  -1.093232e+12   2.318128e+12   2.753329e+10   2.898632e+06   1.593389e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.000722e+00   1.227699e+01   1.731766e+01   2.061444e+06   1.183283e+06   1.659026e+06  -1.298228e+12   2.317187e+12  -3.953625e+10   2.898633e+06   1.711434e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.161274e+00   1.237904e+01   1.745016e+01   1.949839e+06   1.367673e+06   1.652174e+06  -1.488566e+12   2.287607e+12  -1.368865e+11   2.898634e+06   1.811217e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.312313e+00   1.249572e+01   1.758176e+01   1.823920e+06   1.548500e+06   1.636323e+06  -1.654192e+12   2.227139e+12  -2.637213e+11   2.898635e+06   1.883581e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.452778e+00   1.262665e+01   1.771167e+01   1.685868e+06   1.723426e+06   1.609268e+06  -1.790690e+12   2.140568e+12  -4.164407e+11   2.898637e+06   1.931117e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.581795e+00   1.277126e+01   1.783890e+01   1.538180e+06   1.890492e+06   1.569121e+06  -1.895745e+12   2.032244e+12  -5.900528e+11   2.898638e+06   1.957800e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.698702e+00   1.292887e+01   1.796234e+01   1.383572e+06   2.047930e+06   1.514535e+06  -1.965863e+12   1.903141e+12  -7.774711e+11   2.898639e+06   1.962412e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.803058e+00   1.309863e+01   1.808082e+01   1.224824e+06   2.194251e+06   1.444708e+06  -1.998062e+12   1.753507e+12  -9.692479e+11   2.898640e+06   1.941911e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.894635e+00   1.327962e+01   1.819308e+01   1.064464e+06   2.328350e+06   1.359346e+06  -2.008294e+12   1.598975e+12  -1.166104e+12   2.898641e+06   1.928156e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.973394e+00   1.347082e+01   1.829791e+01   9.047622e+05   2.449351e+06   1.258655e+06  -1.986439e+12   1.429610e+12  -1.354052e+12   2.898642e+06   1.897456e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.039466e+00   1.367115e+01   1.839408e+01   7.475903e+05   2.556600e+06   1.143257e+06  -1.944518e+12   1.253598e+12  -1.531738e+12   2.898643e+06   1.867309e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.093110e+00   1.387949e+01   1.848046e+01   5.942246e+05   2.649713e+06   1.013932e+06  -1.889667e+12   1.074867e+12  -1.701422e+12   2.898644e+06   1.848425e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.134672e+00   1.409471e+01   1.855597e+01   4.456823e+05   2.728232e+06   8.719303e+05  -1.824602e+12   8.892960e+11  -1.849847e+12   2.898645e+06   1.829249e-17   0.000000e+00   0.000000e+00
