     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.574238e+00   2.619865e+00   1.919774e+05  -1.801154e+06  -2.781898e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.319634e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.156465e-01   5.430144e+00   2.397334e+00   1.990821e+05  -1.801217e+06  -2.781358e+06   8.496985e+10  -1.653255e+09   7.152539e+09   3.319634e+06   2.314061e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.318357e-01   5.286040e+00   2.174849e+00   2.055329e+05  -1.801382e+06  -2.780782e+06   7.623178e+10  -2.214048e+09   7.068668e+09   3.319634e+06   1.866243e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.485144e-01   5.141922e+00   1.952409e+00   2.113378e+05  -1.801606e+06  -2.780202e+06   6.891114e+10  -3.472226e+09   7.488328e+09   3.319634e+06   1.532433e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.656339e-01   4.997781e+00   1.730017e+00   2.165568e+05  -1.801938e+06  -2.779585e+06   6.137538e+10  -4.496233e+09   7.696528e+09   3.319634e+06   1.223680e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.831483e-01   4.853609e+00   1.507676e+00   2.212125e+05  -1.802372e+06  -2.778936e+06   5.480353e+10  -6.143639e+09   8.347193e+09   3.319634e+06   9.896794e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.010132e-01   4.709399e+00   1.285388e+00   2.253100e+05  -1.802899e+06  -2.778265e+06   4.763275e+10  -6.884965e+09   8.330741e+09   3.319634e+06   7.589789e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.191835e-01   4.565144e+00   1.063154e+00   2.288654e+05  -1.803491e+06  -2.777590e+06   4.147930e+10  -8.145833e+09   8.706862e+09   3.319634e+06   5.925928e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.376200e-01   4.420836e+00   8.409755e-01   2.319663e+05  -1.804211e+06  -2.776866e+06   3.564358e+10  -9.545898e+09   9.179741e+09   3.319634e+06   4.599857e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.562841e-01   4.276468e+00   6.188552e-01   2.345496e+05  -1.804984e+06  -2.776146e+06   2.923484e+10  -9.934429e+09   8.929106e+09   3.319634e+06   3.286719e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.751356e-01   4.132037e+00   3.967924e-01   2.366747e+05  -1.805828e+06  -2.775417e+06   2.409427e+10  -1.138329e+10   9.461195e+09   3.319634e+06   2.543942e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.941409e-01   3.987534e+00   1.747892e-01   2.383770e+05  -1.806758e+06  -2.774666e+06   1.838719e+10  -1.164119e+10   9.159980e+09   3.319634e+06   1.773663e-21   0.000000e+00   0.000000e+00
