     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.776500e+00   1.469722e+01   3.543737e+06  -1.310856e+06   1.503497e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.066561e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.851930e-01   7.676702e+00   1.481777e+01   3.585119e+06  -1.183095e+06   1.511334e+06   4.802828e+11   1.634124e+12   1.399315e+11   4.066561e+06   1.394449e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.734545e-01   7.587359e+00   1.493921e+01   3.620330e+06  -1.049587e+06   1.525942e+06   3.987084e+11   1.702551e+12   2.251401e+11   4.066562e+06   1.484079e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.642640e-01   7.508907e+00   1.506210e+01   3.648714e+06  -9.108909e+05   1.547285e+06   3.095234e+11   1.763625e+12   3.083729e+11   4.066562e+06   1.576197e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.257050e+00   7.441736e+00   1.518695e+01   3.669648e+06  -7.677122e+05   1.575192e+06   2.130955e+11   1.814254e+12   3.878092e+11   4.066562e+06   1.665028e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.551196e+00   7.386169e+00   1.531429e+01   3.682648e+06  -6.209197e+05   1.609192e+06   1.112000e+11   1.853734e+12   4.608192e+11   4.066563e+06   1.747977e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.846052e+00   7.342460e+00   1.544457e+01   3.687353e+06  -4.714471e+05   1.648666e+06   6.192343e+09   1.880901e+12   5.240300e+11   4.066563e+06   1.820258e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.140947e+00   7.310783e+00   1.557820e+01   3.683608e+06  -3.203085e+05   1.692742e+06  -9.975801e+10   1.895415e+12   5.757679e+11   4.066564e+06   1.878330e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.435204e+00   7.291228e+00   1.571551e+01   3.671421e+06  -1.685259e+05   1.740462e+06  -2.043649e+11   1.896555e+12   6.147613e+11   4.066564e+06   1.917751e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.728155e+00   7.283809e+00   1.585674e+01   3.651012e+06  -1.709417e+04   1.790744e+06  -3.050705e+11   1.886440e+12   6.400154e+11   4.066564e+06   1.939108e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.019157e+00   7.288458e+00   1.600207e+01   3.622774e+06   1.330153e+05   1.842488e+06  -3.993758e+11   1.863394e+12   6.507664e+11   4.066565e+06   1.936195e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.307606e+00   7.305031e+00   1.615155e+01   3.587284e+06   2.808912e+05   1.894583e+06  -4.862870e+11   1.830993e+12   6.493141e+11   4.066565e+06   1.914895e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.592947e+00   7.333321e+00   1.630518e+01   3.545206e+06   4.257689e+05   1.946071e+06  -5.640166e+11   1.788708e+12   6.361627e+11   4.066565e+06   1.872728e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.874684e+00   7.373055e+00   1.646288e+01   3.497323e+06   5.669318e+05   1.996066e+06  -6.313976e+11   1.738968e+12   6.123863e+11   4.066566e+06   1.813236e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.152386e+00   7.423916e+00   1.662449e+01   3.444471e+06   7.038238e+05   2.043822e+06  -6.880378e+11   1.682307e+12   5.802439e+11   4.066566e+06   1.738061e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.425690e+00   7.485540e+00   1.678982e+01   3.387510e+06   8.359647e+05   2.088756e+06  -7.340967e+11   1.620519e+12   5.419964e+11   4.066567e+06   1.651406e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.694302e+00   7.557533e+00   1.695861e+01   3.327335e+06   9.629606e+05   2.130380e+06  -7.688166e+11   1.554009e+12   4.983588e+11   4.066567e+06   1.553837e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.958000e+00   7.639467e+00   1.713058e+01   3.264795e+06   1.084454e+06   2.168419e+06  -7.931070e+11   1.483196e+12   4.523589e+11   4.066567e+06   1.448385e-17   0.000000e+00   0.000000e+00
