       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.50858196e-03  -4.42652405e-03  -4.83633200e-02   1.12679026e-15  -2.66967968e-14   2.24522688e-15
  8.00000000e-08  -6.40854270e-03  -3.33381493e-03  -4.32155125e-02   3.11510226e-15  -2.02145395e-14   1.09748248e-15
  1.60000000e-07  -5.14300204e-03  -2.67403433e-03  -3.91239261e-02   4.45944667e-15  -1.59593658e-14   5.04574838e-16
  2.40000000e-07  -3.92956919e-03  -2.03865253e-03  -3.59238357e-02   4.76966580e-15  -1.18790819e-14   1.52394325e-16
  3.20000000e-07  -3.28753730e-03  -1.70830955e-03  -3.32455622e-02   5.21164405e-15  -9.43083313e-15  -3.07617582e-17
  4.00000000e-07  -2.64298059e-03  -1.37276814e-03  -3.10501839e-02   5.18370702e-15  -7.04913292e-15  -1.29584156e-16
  4.80000000e-07  -2.28801067e-03  -1.18558148e-03  -2.91767366e-02   5.24984856e-15  -5.53303735e-15  -1.86855814e-16
  5.60000000e-07  -1.90636616e-03  -9.86685013e-04  -2.76121764e-02   5.07422032e-15  -4.00862352e-15  -2.07085203e-16
  6.40000000e-07  -1.69217008e-03  -8.73583544e-04  -2.62495884e-02   4.97963791e-15  -3.00119357e-15  -2.21131122e-16
  7.20000000e-07  -1.44242997e-03  -7.50642496e-04  -2.50957323e-02   4.75256738e-15  -1.94475100e-15  -2.14994039e-16
  8.00000000e-07  -1.26851148e-03  -6.57036725e-04  -2.40802492e-02   4.52078747e-15  -1.14424515e-15  -2.06927249e-16
  8.80000000e-07  -1.13167605e-03  -5.87126403e-04  -2.32059639e-02   4.29826871e-15  -4.82369149e-16  -1.97407705e-16
  9.60000000e-07  -1.01620341e-03  -5.29097959e-04  -2.24486915e-02   4.06675016e-15   8.96196656e-17  -1.86205193e-16
  1.04000000e-06  -9.15588366e-04  -4.74145703e-04  -2.17729421e-02   3.80987892e-15   5.89963025e-16  -1.73059260e-16
  1.12000000e-06  -8.36010816e-04  -4.31338788e-04  -2.12161243e-02   3.56634205e-15   1.01264277e-15  -1.61117676e-16
  1.20000000e-06  -7.49695285e-04  -3.83373262e-04  -2.07187512e-02   3.28683029e-15   1.42910755e-15  -1.45375692e-16
  1.28000000e-06  -6.79858144e-04  -3.51522255e-04  -2.02333016e-02   3.02922661e-15   1.77049003e-15  -1.32544410e-16
  1.36000000e-06  -6.03334857e-04  -3.12753988e-04  -1.98626441e-02   2.74461370e-15   2.12138975e-15  -1.16771675e-16
  1.44000000e-06  -5.50221188e-04  -2.84309060e-04  -1.95628233e-02   2.47735799e-15   2.39498361e-15  -1.04484428e-16
  1.52000000e-06  -4.81160016e-04  -2.44851501e-04  -1.92797734e-02   2.16640649e-15   2.68945122e-15  -8.82222169e-17
  1.60000000e-06  -4.25763666e-04  -2.19522301e-04  -1.89924481e-02   1.88108006e-15   2.92040381e-15  -7.59243515e-17
  1.68000000e-06  -3.44297453e-04  -1.76297529e-04  -1.88638676e-02   1.54259754e-15   3.23194510e-15  -5.83600544e-17
  1.76000000e-06  -2.84762061e-04  -1.47575590e-04  -1.86658952e-02   1.22666917e-15   3.44433176e-15  -4.59451917e-17
  1.84000000e-06  -2.20613614e-04  -1.12248182e-04  -1.85480562e-02   8.85230437e-16   3.66361412e-15  -3.27003490e-17
  1.92000000e-06  -1.55579616e-04  -7.89853181e-05  -1.85212026e-02   5.39777687e-16   3.88262750e-15  -2.10919874e-17
