     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.407178e+00   1.140093e+00  -7.299702e+03  -2.348304e+04  -1.453650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.942132e-02   9.405295e+00   1.128464e+00  -7.167455e+03  -2.358068e+04  -1.453557e+05   1.650107e+09  -1.215858e+09   1.158788e+08   1.474304e+05   3.264095e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.885319e-02   9.403405e+00   1.116836e+00  -7.035687e+03  -2.367758e+04  -1.453464e+05   1.644072e+09  -1.206537e+09   1.169665e+08   1.474304e+05   3.231409e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.829559e-02   9.401507e+00   1.105209e+00  -6.904405e+03  -2.377373e+04  -1.453370e+05   1.637971e+09  -1.197386e+09   1.180503e+08   1.474304e+05   3.199060e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.774848e-02   9.399601e+00   1.093582e+00  -6.773404e+03  -2.386921e+04  -1.453275e+05   1.627889e+09  -1.183423e+09   1.184977e+08   1.474304e+05   3.147896e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.721181e-02   9.397688e+00   1.081956e+00  -6.643454e+03  -2.396349e+04  -1.453180e+05   1.620848e+09  -1.173605e+09   1.194319e+08   1.474304e+05   3.112430e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.668552e-02   9.395767e+00   1.070331e+00  -6.514070e+03  -2.405699e+04  -1.453084e+05   1.613742e+09  -1.163958e+09   1.203595e+08   1.474304e+05   3.077334e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.616955e-02   9.393839e+00   1.058707e+00  -6.385257e+03  -2.414973e+04  -1.452988e+05   1.606572e+09  -1.154479e+09   1.212807e+08   1.474304e+05   3.042605e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.566386e-02   9.391903e+00   1.047083e+00  -6.257020e+03  -2.424171e+04  -1.452890e+05   1.599340e+09  -1.145169e+09   1.221958e+08   1.474304e+05   3.008239e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.516841e-02   9.389960e+00   1.035461e+00  -6.129364e+03  -2.433296e+04  -1.452792e+05   1.592046e+09  -1.136026e+09   1.231051e+08   1.474304e+05   2.974233e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.468315e-02   9.388010e+00   1.023839e+00  -6.002295e+03  -2.442348e+04  -1.452693e+05   1.584693e+09  -1.127051e+09   1.240088e+08   1.474304e+05   2.940582e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.420803e-02   9.386053e+00   1.012218e+00  -5.875815e+03  -2.451329e+04  -1.452594e+05   1.577280e+09  -1.118242e+09   1.249072e+08   1.474304e+05   2.907285e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.374300e-02   9.384088e+00   1.000597e+00  -5.749931e+03  -2.460240e+04  -1.452494e+05   1.569810e+09  -1.109598e+09   1.258005e+08   1.474304e+05   2.874338e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.328798e-02   9.382116e+00   9.889778e-01  -5.625769e+03  -2.468945e+04  -1.452394e+05   1.547052e+09  -1.082544e+09   1.240987e+08   1.474304e+05   2.773141e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.284286e-02   9.380138e+00   9.773590e-01  -5.502346e+03  -2.477569e+04  -1.452295e+05   1.538538e+09  -1.073459e+09   1.248374e+08   1.474304e+05   2.737768e-28   0.000000e+00   0.000000e+00
