     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.468828e+00   9.338218e+00   3.728339e+04  -1.405184e+05  -2.449971e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.030063e-01   1.457593e+00   9.336259e+00   3.787342e+04  -1.403637e+05  -2.448168e+04   7.353377e+09   1.944624e+09   2.263896e+08   1.474304e+05   4.484593e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.060597e-01   1.446370e+00   9.334301e+00   3.845993e+04  -1.402073e+05  -2.446348e+04   7.309580e+09   1.965180e+09   2.286187e+08   1.474304e+05   4.441160e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.091598e-01   1.435160e+00   9.332345e+00   3.904296e+04  -1.400493e+05  -2.444510e+04   7.266023e+09   1.985316e+09   2.309024e+08   1.474304e+05   4.398233e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.123064e-01   1.423962e+00   9.330390e+00   3.962250e+04  -1.398897e+05  -2.442654e+04   7.222708e+09   2.005037e+09   2.332404e+08   1.474304e+05   4.355808e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.154993e-01   1.412777e+00   9.328436e+00   4.019860e+04  -1.397285e+05  -2.440778e+04   7.179637e+09   2.024351e+09   2.356328e+08   1.474304e+05   4.313880e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.187381e-01   1.401605e+00   9.326484e+00   4.077125e+04  -1.395658e+05  -2.438883e+04   7.136812e+09   2.043264e+09   2.380795e+08   1.474304e+05   4.272443e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.220226e-01   1.390447e+00   9.324534e+00   4.134051e+04  -1.394015e+05  -2.436986e+04   7.094050e+09   2.062185e+09   2.379692e+08   1.474304e+05   4.231327e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.253525e-01   1.379301e+00   9.322585e+00   4.190630e+04  -1.392358e+05  -2.435073e+04   7.050840e+09   2.080075e+09   2.403658e+08   1.474304e+05   4.189818e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.287275e-01   1.368169e+00   9.320638e+00   4.246865e+04  -1.390687e+05  -2.433140e+04   7.007883e+09   2.097574e+09   2.428077e+08   1.474304e+05   4.148799e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.321474e-01   1.357050e+00   9.318692e+00   4.302757e+04  -1.389002e+05  -2.431188e+04   6.965182e+09   2.114688e+09   2.452949e+08   1.474304e+05   4.108266e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.356118e-01   1.345945e+00   9.316748e+00   4.358308e+04  -1.387304e+05  -2.429215e+04   6.922737e+09   2.131425e+09   2.478275e+08   1.474304e+05   4.068214e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.391206e-01   1.334854e+00   9.314806e+00   4.413521e+04  -1.385592e+05  -2.427223e+04   6.880549e+09   2.147790e+09   2.504054e+08   1.474304e+05   4.028636e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.426734e-01   1.323776e+00   9.312865e+00   4.468398e+04  -1.383868e+05  -2.425209e+04   6.838619e+09   2.163789e+09   2.530285e+08   1.474304e+05   3.989530e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.462699e-01   1.312712e+00   9.310925e+00   4.522940e+04  -1.382130e+05  -2.423174e+04   6.796948e+09   2.179428e+09   2.556968e+08   1.474304e+05   3.950889e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.499100e-01   1.301662e+00   9.308988e+00   4.577149e+04  -1.380381e+05  -2.421118e+04   6.755537e+09   2.194714e+09   2.584102e+08   1.474304e+05   3.912710e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.535933e-01   1.290626e+00   9.307051e+00   4.631040e+04  -1.378618e+05  -2.419069e+04   6.716510e+09   2.211180e+09   2.565649e+08   1.474304e+05   3.877535e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.573196e-01   1.279604e+00   9.305117e+00   4.684613e+04  -1.376843e+05  -2.417008e+04   6.676679e+09   2.226266e+09   2.587612e+08   1.474304e+05   3.841493e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.610886e-01   1.268596e+00   9.303184e+00   4.737868e+04  -1.375056e+05  -2.414929e+04   6.637107e+09   2.241028e+09   2.610024e+08   1.474304e+05   3.805886e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.649001e-01   1.257603e+00   9.301253e+00   4.790807e+04  -1.373257e+05  -2.412831e+04   6.597792e+09   2.255472e+09   2.632886e+08   1.474304e+05   3.770711e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.687538e-01   1.246624e+00   9.299324e+00   4.843420e+04  -1.371447e+05  -2.410734e+04   6.554008e+09   2.269057e+09   2.591901e+08   1.474304e+05   3.730708e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.726495e-01   1.235660e+00   9.297396e+00   4.895698e+04  -1.369627e+05  -2.408651e+04   6.515586e+09   2.282984e+09   2.615303e+08   1.474304e+05   3.696821e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.765868e-01   1.224710e+00   9.295470e+00   4.947670e+04  -1.367795e+05  -2.406549e+04   6.477419e+09   2.296614e+09   2.639119e+08   1.474304e+05   3.663346e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.805657e-01   1.213775e+00   9.293545e+00   4.999337e+04  -1.365952e+05  -2.404428e+04   6.439508e+09   2.309952e+09   2.663351e+08   1.474304e+05   3.630279e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.845857e-01   1.202855e+00   9.291623e+00   5.050702e+04  -1.364099e+05  -2.402288e+04   6.401852e+09   2.323004e+09   2.687996e+08   1.474304e+05   3.597614e-27   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.886467e-01   1.191950e+00   9.289702e+00   5.101761e+04  -1.362233e+05  -2.400259e+04   6.363435e+09   2.339340e+09   2.488924e+08   1.474304e+05   3.564734e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.927484e-01   1.181059e+00   9.287782e+00   5.152520e+04  -1.360357e+05  -2.398259e+04   6.326382e+09   2.351910e+09   2.511823e+08   1.474304e+05   3.532974e-27   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.968907e-01   1.170184e+00   9.285865e+00   5.202984e+04  -1.358470e+05  -2.396240e+04   6.289587e+09   2.364211e+09   2.535073e+08   1.474304e+05   3.501606e-27   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.010731e-01   1.159324e+00   9.283948e+00   5.253152e+04  -1.356575e+05  -2.394143e+04   6.252142e+09   2.370804e+09   2.847245e+08   1.474304e+05   3.468954e-27   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.052956e-01   1.148479e+00   9.282034e+00   5.303026e+04  -1.354674e+05  -2.391862e+04   6.216382e+09   2.383043e+09   2.856083e+08   1.474304e+05   3.438967e-27   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.095579e-01   1.137649e+00   9.280121e+00   5.352615e+04  -1.352762e+05  -2.389573e+04   6.180876e+09   2.395033e+09   2.865342e+08   1.474304e+05   3.409354e-27   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.138597e-01   1.126834e+00   9.278211e+00   5.401921e+04  -1.350842e+05  -2.387277e+04   6.145624e+09   2.406780e+09   2.875022e+08   1.474304e+05   3.380112e-27   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.182009e-01   1.116035e+00   9.276302e+00   5.450946e+04  -1.348912e+05  -2.384973e+04   6.110626e+09   2.418287e+09   2.885123e+08   1.474304e+05   3.351237e-27   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.225812e-01   1.105252e+00   9.274395e+00   5.499692e+04  -1.346972e+05  -2.382661e+04   6.075882e+09   2.429560e+09   2.895645e+08   1.474304e+05   3.322725e-27   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.270003e-01   1.094484e+00   9.272489e+00   5.548145e+04  -1.345023e+05  -2.380441e+04   6.037389e+09   2.443246e+09   2.663555e+08   1.474304e+05   3.290779e-27   0.000000e+00   0.000000e+00
