     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.367095e+00   1.831855e+01  -7.367822e+04  -6.830310e+04   1.078977e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.434706e-02   6.361397e+00   1.832719e+01  -6.753883e+04  -7.405860e+04   1.081182e+05   8.068296e+10  -6.844504e+10   3.518381e+09   1.474304e+05   8.679385e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.921011e-02   6.355261e+00   1.833586e+01  -6.078767e+04  -7.922945e+04   1.084587e+05   8.796853e+10  -6.067737e+10   4.979613e+09   1.474304e+05   8.863839e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.463573e-02   6.348738e+00   1.834455e+01  -5.348545e+04  -8.374380e+04   1.089129e+05   9.444229e+10  -5.204423e+10   6.363099e+09   1.474305e+05   9.036889e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.066530e-02   6.341881e+00   1.835329e+01  -4.570121e+04  -8.753537e+04   1.094747e+05   1.000028e+11  -4.262146e+10   7.668259e+09   1.474305e+05   9.197605e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.733435e-02   6.334753e+00   1.836207e+01  -3.751184e+04  -9.054442e+04   1.101378e+05   1.045555e+11  -3.249718e+10   8.895698e+09   1.474305e+05   9.345623e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.467197e-02   6.327417e+00   1.837091e+01  -2.900145e+04  -9.271876e+04   1.108960e+05   1.080147e+11  -2.177113e+10   1.004648e+10   1.474306e+05   9.481187e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.270026e-02   6.319941e+00   1.837982e+01  -2.026065e+04  -9.401459e+04   1.117432e+05   1.103045e+11  -1.055400e+10   1.112135e+10   1.474306e+05   9.605161e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.143385e-02   6.312399e+00   1.838879e+01  -1.138562e+04  -9.439740e+04   1.126734e+05   1.113607e+11   1.033534e+09   1.211998e+10   1.474306e+05   9.719014e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.087946e-02   6.304863e+00   1.839785e+01  -2.477222e+03  -9.384268e+04   1.136803e+05   1.111317e+11   1.286187e+10   1.304023e+10   1.474307e+05   9.824784e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.103406e-02   6.297411e+00   1.840698e+01   6.309303e+03  -9.228845e+04   1.147991e+05   1.087369e+11   2.554920e+10   1.456430e+10   1.474307e+05   9.827005e-25   0.000000e+00   0.000000e+00
