     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.657669e+00   4.112544e+00   1.050394e+05  -1.979004e+04  -1.015420e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.084134e-01   9.656130e+00   4.104423e+00   1.052931e+05  -1.867759e+04  -1.014900e+05   3.102315e+09   1.389789e+10   6.608680e+08   1.474304e+05   1.573827e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.168466e-01   9.654681e+00   4.096306e+00   1.055358e+05  -1.756665e+04  -1.014363e+05   2.964508e+09   1.387478e+10   6.814752e+08   1.474304e+05   1.562597e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.252988e-01   9.653320e+00   4.088193e+00   1.057675e+05  -1.645738e+04  -1.013810e+05   2.828612e+09   1.385658e+10   7.016130e+08   1.474304e+05   1.552807e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.337691e-01   9.652047e+00   4.080085e+00   1.059884e+05  -1.534963e+04  -1.013240e+05   2.693452e+09   1.383694e+10   7.212585e+08   1.474304e+05   1.543030e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.422567e-01   9.650864e+00   4.071981e+00   1.061985e+05  -1.424351e+04  -1.012656e+05   2.559036e+09   1.381587e+10   7.404029e+08   1.474304e+05   1.533267e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.507606e-01   9.649768e+00   4.063882e+00   1.063979e+05  -1.313913e+04  -1.012056e+05   2.425370e+09   1.379340e+10   7.590376e+08   1.474304e+05   1.523519e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.592800e-01   9.648761e+00   4.055788e+00   1.065866e+05  -1.203661e+04  -1.011441e+05   2.292458e+09   1.376955e+10   7.771542e+08   1.474304e+05   1.513787e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.678142e-01   9.647842e+00   4.047699e+00   1.067647e+05  -1.093604e+04  -1.010813e+05   2.160306e+09   1.374434e+10   7.947446e+08   1.474304e+05   1.504071e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.763621e-01   9.647011e+00   4.039615e+00   1.069322e+05  -9.837548e+03  -1.010170e+05   2.028920e+09   1.371778e+10   8.118010e+08   1.474304e+05   1.494372e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.849230e-01   9.646268e+00   4.031537e+00   1.070893e+05  -8.741232e+03  -1.009514e+05   1.898304e+09   1.368989e+10   8.283158e+08   1.474304e+05   1.484690e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.934961e-01   9.645613e+00   4.023463e+00   1.072360e+05  -7.647200e+03  -1.008845e+05   1.768464e+09   1.366070e+10   8.442817e+08   1.474304e+05   1.475026e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.020805e-01   9.645045e+00   4.015395e+00   1.073723e+05  -6.555627e+03  -1.008163e+05   1.641511e+09   1.362630e+10   8.621826e+08   1.474304e+05   1.464639e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.106754e-01   9.644564e+00   4.007333e+00   1.074985e+05  -5.466839e+03  -1.007467e+05   1.513275e+09   1.359320e+10   8.770617e+08   1.474304e+05   1.454729e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.192800e-01   9.644170e+00   3.999276e+00   1.076145e+05  -4.380717e+03  -1.006760e+05   1.385640e+09   1.356324e+10   8.909413e+08   1.474304e+05   1.445753e-26   0.000000e+00   0.000000e+00
