       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.32160145e-04   5.53977972e-05  -1.89877927e-03  -2.42735948e-17   9.01684537e-19  -1.66320041e-18
  8.00000000e-08   1.32723325e-04   5.56338728e-05  -1.89323384e-03  -2.42046320e-17   5.27268974e-19  -1.68134815e-18
  1.60000000e-07   1.33225588e-04   5.58440764e-05  -1.88768813e-03  -2.41307084e-17   1.57097702e-19  -1.69840282e-18
  2.40000000e-07   1.33667098e-04   5.60284860e-05  -1.88214191e-03  -2.40519298e-17  -2.08767622e-19  -1.71434927e-18
  3.20000000e-07   1.34048033e-04   5.61871846e-05  -1.87659497e-03  -2.39684025e-17  -5.70267707e-19  -1.72917384e-18
  4.00000000e-07   1.34368579e-04   5.63202606e-05  -1.87104709e-03  -2.38802327e-17  -9.27345617e-19  -1.74286436e-18
  4.80000000e-07   1.34628938e-04   5.64278070e-05  -1.86549806e-03  -2.37875267e-17  -1.27994676e-18  -1.75541005e-18
  5.60000000e-07   1.34829322e-04   5.65099221e-05  -1.85994768e-03  -2.36903908e-17  -1.62801886e-18  -1.76680162e-18
  6.40000000e-07   1.34769470e-04   5.64592546e-05  -1.85450842e-03  -2.35925770e-17  -1.96760134e-18  -1.77440467e-18
  7.20000000e-07   1.34907936e-04   5.65399013e-05  -1.84885197e-03  -2.34846207e-17  -2.30766367e-18  -1.78420816e-18
  8.00000000e-07   1.34976500e-04   5.65381306e-05  -1.84324065e-03  -2.33742866e-17  -2.64278391e-18  -1.79271082e-18
  8.80000000e-07   1.34986581e-04   5.65117582e-05  -1.83762688e-03  -2.32599247e-17  -2.97317340e-18  -1.80003733e-18
  9.60000000e-07   1.34938463e-04   5.64609087e-05  -1.83201050e-03  -2.31416416e-17  -3.29879138e-18  -1.80618523e-18
  1.04000000e-06   1.34832436e-04   5.63857102e-05  -1.82639131e-03  -2.30195433e-17  -3.61959930e-18  -1.81115337e-18
  1.12000000e-06   1.34668802e-04   5.62862951e-05  -1.82076913e-03  -2.28937359e-17  -3.93556084e-18  -1.81494186e-18
  1.20000000e-06   1.34447872e-04   5.61627996e-05  -1.81514381e-03  -2.27643250e-17  -4.24664192e-18  -1.81755205e-18
  1.28000000e-06   1.34169966e-04   5.60153637e-05  -1.80951517e-03  -2.26314160e-17  -4.55281062e-18  -1.81898650e-18
  1.36000000e-06   1.33835413e-04   5.58441308e-05  -1.80388304e-03  -2.24951138e-17  -4.85403721e-18  -1.81924895e-18
  1.44000000e-06   1.33444549e-04   5.56492480e-05  -1.79824728e-03  -2.23555230e-17  -5.15029411e-18  -1.81834430e-18
  1.52000000e-06   1.32997721e-04   5.54308659e-05  -1.79260772e-03  -2.22127476e-17  -5.44155587e-18  -1.81627856e-18
  1.60000000e-06   1.33416177e-04   5.50777132e-05  -1.78655453e-03  -2.20635665e-17  -5.74517159e-18  -1.82477923e-18
  1.68000000e-06   1.31125415e-04   5.51114400e-05  -1.78193564e-03  -2.19223081e-17  -5.99420698e-18  -1.79856166e-18
  1.76000000e-06   1.30528389e-04   5.48194476e-05  -1.77627297e-03  -2.17707099e-17  -6.27077617e-18  -1.79333707e-18
  1.84000000e-06   1.31736690e-04   5.41578556e-05  -1.76983343e-03  -2.16130247e-17  -6.57718638e-18  -1.81002042e-18
  1.92000000e-06   1.30995514e-04   5.38164473e-05  -1.76410835e-03  -2.14549294e-17  -6.84262236e-18  -1.80189904e-18
  2.00000000e-06   1.30199082e-04   5.34526083e-05  -1.75837925e-03  -2.12942857e-17  -7.10289088e-18  -1.79265338e-18
  2.08000000e-06   1.29347797e-04   5.30665101e-05  -1.75264600e-03  -2.11311949e-17  -7.35798181e-18  -1.78229712e-18
  2.16000000e-06   1.28442070e-04   5.26583268e-05  -1.74690851e-03  -2.09657573e-17  -7.60788704e-18  -1.77084481e-18
  2.24000000e-06   1.27482316e-04   5.22282350e-05  -1.74116666e-03  -2.07980727e-17  -7.85260038e-18  -1.75831184e-18
  2.32000000e-06   1.26468959e-04   5.17764134e-05  -1.73542035e-03  -2.06282400e-17  -8.09211756e-18  -1.74471439e-18
  2.40000000e-06   1.25168436e-04   5.14121355e-05  -1.73085020e-03  -2.04688616e-17  -8.32591306e-18  -1.72753734e-18
  2.48000000e-06   1.24078272e-04   5.09382919e-05  -1.72499141e-03  -2.02932626e-17  -8.55557709e-18  -1.71233284e-18
  2.56000000e-06   1.22936015e-04   5.04431894e-05  -1.71912675e-03  -2.01157986e-17  -8.77998679e-18  -1.69612082e-18
  2.64000000e-06   1.21742116e-04   4.99270158e-05  -1.71325612e-03  -1.99365668e-17  -8.99914546e-18  -1.67892020e-18
  2.72000000e-06   1.20497030e-04   4.93899606e-05  -1.70737945e-03  -1.97556631e-17  -9.21305820e-18  -1.66075052e-18
  2.80000000e-06   1.19201216e-04   4.88322151e-05  -1.70149667e-03  -1.95731828e-17  -9.42173191e-18  -1.64163191e-18
  2.88000000e-06   1.17855139e-04   4.82539722e-05  -1.69560772e-03  -1.93892200e-17  -9.62517525e-18  -1.62158507e-18
  2.96000000e-06   1.16459265e-04   4.76554262e-05  -1.68971253e-03  -1.92038679e-17  -9.82339860e-18  -1.60063120e-18
  3.04000000e-06   1.15014067e-04   4.70367731e-05  -1.68381104e-03  -1.90172186e-17  -1.00164140e-17  -1.57879203e-18
  3.12000000e-06   1.13941110e-04   4.63270949e-05  -1.67710139e-03  -1.88213222e-17  -1.02088008e-17  -1.56070852e-18
  3.20000000e-06   1.12698137e-04   4.56256692e-05  -1.67188732e-03  -1.86413215e-17  -1.04006975e-17  -1.54040345e-18
  3.28000000e-06   1.11035422e-04   4.49402133e-05  -1.66585493e-03  -1.84500217e-17  -1.05761769e-17  -1.51507886e-18
  3.36000000e-06   1.09324175e-04   4.42355089e-05  -1.65981631e-03  -1.82578300e-17  -1.07464415e-17  -1.48895785e-18
  3.44000000e-06   1.07564891e-04   4.35117569e-05  -1.65377143e-03  -1.80648340e-17  -1.09115129e-17  -1.46206480e-18
  3.52000000e-06   1.05758064e-04   4.27691593e-05  -1.64772027e-03  -1.78711201e-17  -1.10714142e-17  -1.43442440e-18
  3.60000000e-06   1.03904193e-04   4.20079187e-05  -1.64166281e-03  -1.76767737e-17  -1.12261702e-17  -1.40606154e-18
  3.68000000e-06   1.02003776e-04   4.12282385e-05  -1.63559904e-03  -1.74818785e-17  -1.13758067e-17  -1.37700134e-18
  3.76000000e-06   1.00057314e-04   4.04303224e-05  -1.62952895e-03  -1.72865173e-17  -1.15203514e-17  -1.34726911e-18
  3.84000000e-06   9.80653103e-05   3.96143749e-05  -1.62345253e-03  -1.70907716e-17  -1.16598329e-17  -1.31689026e-18
  3.92000000e-06   9.60282685e-05   3.87806006e-05  -1.61736977e-03  -1.68947215e-17  -1.17942814e-17  -1.28589035e-18
  4.00000000e-06   9.23037703e-05   3.78304741e-05  -1.61085753e-03  -1.66961183e-17  -1.18881336e-17  -1.23589353e-18
  4.08000000e-06   9.02321059e-05   3.69504100e-05  -1.60482136e-03  -1.65010300e-17  -1.20139680e-17  -1.20439806e-18
  4.16000000e-06   8.81188888e-05   3.60532756e-05  -1.59877937e-03  -1.63058411e-17  -1.21349445e-17  -1.17236758e-18
  4.24000000e-06   8.59646122e-05   3.51392733e-05  -1.59273155e-03  -1.61106253e-17  -1.22510971e-17  -1.13982693e-18
  4.32000000e-06   8.37697698e-05   3.42086057e-05  -1.58667791e-03  -1.59154551e-17  -1.23624611e-17  -1.10680092e-18
  4.40000000e-06   8.15348548e-05   3.32614753e-05  -1.58061848e-03  -1.57204019e-17  -1.24690728e-17  -1.07331431e-18
  4.48000000e-06   7.92603603e-05   3.22980843e-05  -1.57455328e-03  -1.55255354e-17  -1.25709697e-17  -1.03939180e-18
  4.56000000e-06   7.75926935e-05   3.13299312e-05  -1.56857748e-03  -1.53316459e-17  -1.26818511e-17  -1.01170981e-18
