       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.40130573e-02   9.61961229e-03  -3.58146715e-02   8.36292932e-17  -9.72872941e-17   6.59048417e-18
  8.00000000e-08   1.30066627e-02   8.94256967e-03  -3.76928553e-02   1.43570794e-16  -9.89624835e-17   2.60632414e-17
  1.60000000e-07   1.30573080e-02   8.97824145e-03  -3.84493078e-02   1.69848640e-16  -5.50546762e-17   4.48245214e-17
  2.40000000e-07   1.31451036e-02   9.03955575e-03  -3.91987724e-02   1.80415881e-16  -1.11609147e-18   6.02441436e-17
  3.20000000e-07   1.47082340e-02   1.01092333e-02  -3.86699102e-02   1.34649907e-16   8.99080228e-17   7.47186509e-17
  4.00000000e-07   1.50742738e-02   1.03624543e-02  -3.97453376e-02   9.84691549e-17   1.36020309e-16   7.28099296e-17
  4.80000000e-07   1.54789956e-02   1.06421137e-02  -4.08301041e-02   4.72613664e-17   1.70839169e-16   6.24453057e-17
  5.60000000e-07   1.59075942e-02   1.09379708e-02  -4.19294642e-02  -1.43373633e-17   1.87728348e-16   4.35324961e-17
  6.40000000e-07   1.63410387e-02   1.12369015e-02  -4.30473629e-02  -7.91204934e-17   1.81373823e-16   1.73104387e-17
  7.20000000e-07   1.67581192e-02   1.15243137e-02  -4.41856234e-02  -1.37864322e-16   1.49059170e-16  -1.34102919e-17
  8.00000000e-07   1.71382923e-02   1.17861109e-02  -4.53433512e-02  -1.80458861e-16   9.18876281e-17  -4.43231234e-17
  8.80000000e-07   1.74650274e-02   1.20109930e-02  -4.65167268e-02  -1.97587295e-16   1.56235397e-17  -7.01513953e-17
  9.60000000e-07   1.77291289e-02   1.21927362e-02  -4.76992885e-02  -1.82757392e-16  -6.92384384e-17  -8.56267568e-17
  1.04000000e-06   1.93043531e-02   1.32706681e-02  -4.72476379e-02  -1.64974762e-16  -1.07255889e-16  -9.75305552e-17
  1.12000000e-06   1.98875140e-02   1.36723711e-02  -4.90581503e-02  -1.04234169e-16  -1.80986962e-16  -9.26956961e-17
  1.20000000e-06   2.04005072e-02   1.40261763e-02  -5.08506995e-02  -1.52692393e-17  -2.28822697e-16  -6.92420704e-17
  1.28000000e-06   2.08813153e-02   1.43583260e-02  -5.26108688e-02   8.78046879e-17  -2.34737056e-16  -2.92136171e-17
  1.36000000e-06   2.13789088e-02   1.47025334e-02  -5.43288770e-02   1.83703501e-16  -1.89488709e-16   2.10093856e-17
  1.44000000e-06   2.19438674e-02   1.50935097e-02  -5.60026167e-02   2.47782346e-16  -9.51056197e-17   7.14578279e-17
  1.52000000e-06   2.26165338e-02   1.55588151e-02  -5.76397378e-02   2.58117767e-16   3.27313187e-17   1.10114827e-16
  1.60000000e-06   2.34152664e-02   1.61108087e-02  -5.92577714e-02   2.02720833e-16   1.65658425e-16   1.25142295e-16
  1.68000000e-06   2.42896347e-02   1.67563515e-02  -6.08453500e-02   8.54776025e-17   2.66814292e-16   1.07601547e-16
  1.76000000e-06   2.52681864e-02   1.74350945e-02  -6.24942246e-02  -6.79957779e-17   3.02458494e-16   5.68894560e-17
  1.84000000e-06   2.75071500e-02   1.89455847e-02  -6.38645201e-02  -2.42582958e-16   2.75545775e-16  -2.27417350e-17
  1.92000000e-06   2.99740716e-02   2.06534380e-02  -6.66888490e-02  -3.72151139e-16   1.38976342e-16  -1.24226849e-16
  2.00000000e-06   3.21871912e-02   2.21851324e-02  -6.96197951e-02  -3.90266006e-16  -8.64306823e-17  -2.07973072e-16
