       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.96592011e-05   5.97025575e-05  -7.66419730e-04  -2.62419790e-18   1.16919316e-18  -2.50152282e-19
  8.00000000e-08   1.00650197e-04   6.02710842e-05  -7.61035017e-04  -2.58994574e-18   1.10734523e-18  -2.54834072e-19
  1.60000000e-07   1.01647585e-04   6.07778626e-05  -7.55773130e-04  -2.55727412e-18   1.04630201e-18  -2.59798518e-19
  2.40000000e-07   1.02652852e-04   6.14025760e-05  -7.50272440e-04  -2.52024772e-18   9.84424288e-19  -2.64256581e-19
  3.20000000e-07   1.03786665e-04   6.20783555e-05  -7.44853422e-04  -2.48204258e-18   9.20418716e-19  -2.69133277e-19
  4.00000000e-07   1.04915864e-04   6.27513593e-05  -7.39434083e-04  -2.44345315e-18   8.56932899e-19  -2.73970726e-19
  4.80000000e-07   1.06040518e-04   6.34216309e-05  -7.34014401e-04  -2.40448912e-18   7.93962412e-19  -2.78766848e-19
  5.60000000e-07   1.07160701e-04   6.40892145e-05  -7.28594349e-04  -2.36516008e-18   7.31502706e-19  -2.83519601e-19
  6.40000000e-07   1.08276487e-04   6.47541546e-05  -7.23173905e-04  -2.32547547e-18   6.69549104e-19  -2.88226976e-19
  7.20000000e-07   1.09387947e-04   6.54164959e-05  -7.17753042e-04  -2.28544465e-18   6.08096811e-19  -2.92887001e-19
  8.00000000e-07   1.10495158e-04   6.60762838e-05  -7.12331738e-04  -2.24507682e-18   5.47140912e-19  -2.97497737e-19
  8.80000000e-07   1.11598193e-04   6.67335639e-05  -7.06909969e-04  -2.20438112e-18   4.86676379e-19  -3.02057278e-19
  9.60000000e-07   1.13941979e-04   6.81791179e-05  -7.01256547e-04  -2.14416066e-18   3.97599881e-19  -3.09732438e-19
  1.04000000e-06   1.15084872e-04   6.88769670e-05  -6.95801631e-04  -2.10147654e-18   3.36984115e-19  -3.14224205e-19
  1.12000000e-06   1.16223645e-04   6.95723292e-05  -6.90346168e-04  -2.05849003e-18   2.76853954e-19  -3.18657292e-19
  1.20000000e-06   1.17358378e-04   7.02652534e-05  -6.84890135e-04  -2.01521000e-18   2.17203685e-19  -3.23029773e-19
  1.28000000e-06   1.18489151e-04   7.09557891e-05  -6.79433510e-04  -1.97164519e-18   1.58027492e-19  -3.27339755e-19
  1.36000000e-06   1.19616045e-04   7.16439858e-05  -6.73976274e-04  -1.92780422e-18   9.93194542e-20  -3.31585375e-19
  1.44000000e-06   1.20739143e-04   7.23298936e-05  -6.68518404e-04  -1.88369562e-18   4.10735546e-20  -3.35764800e-19
  1.52000000e-06   1.21858525e-04   7.30135629e-05  -6.63059880e-04  -1.83932779e-18  -1.67163220e-20  -3.39876226e-19
  1.60000000e-06   1.22974275e-04   7.36950443e-05  -6.57600681e-04  -1.79470903e-18  -7.40563846e-20  -3.43917877e-19
  1.68000000e-06   1.23446909e-04   7.36050789e-05  -6.52432210e-04  -1.76887395e-18  -1.15336237e-19  -3.47701033e-19
  1.76000000e-06   1.24611412e-04   7.42548004e-05  -6.46811285e-04  -1.72363112e-18  -1.73811605e-19  -3.52019916e-19
  1.84000000e-06   1.25772564e-04   7.49025409e-05  -6.41189574e-04  -1.67814932e-18  -2.31851286e-19  -3.56261867e-19
  1.92000000e-06   1.26930451e-04   7.55483519e-05  -6.35567055e-04  -1.63243691e-18  -2.89462001e-19  -3.60425116e-19
  2.00000000e-06   1.28085158e-04   7.61922852e-05  -6.29943708e-04  -1.58650212e-18  -3.46650554e-19  -3.64507922e-19
  2.08000000e-06   1.29236770e-04   7.68343929e-05  -6.24319510e-04  -1.54035310e-18  -4.03423834e-19  -3.68508562e-19
  2.16000000e-06   1.30385376e-04   7.74747272e-05  -6.18694443e-04  -1.49399789e-18  -4.59788814e-19  -3.72425342e-19
  2.24000000e-06   1.31531061e-04   7.81133408e-05  -6.13068485e-04  -1.44744443e-18  -5.15752542e-19  -3.76256587e-19
  2.32000000e-06   1.32673914e-04   7.87502864e-05  -6.07441616e-04  -1.40070054e-18  -5.71322146e-19  -3.80000644e-19
  2.40000000e-06   1.31051236e-04   7.80208322e-05  -6.00833880e-04  -1.37983934e-18  -5.67858165e-19  -3.74703266e-19
  2.48000000e-06   1.32058299e-04   7.85506982e-05  -5.95270766e-04  -1.33572523e-18  -6.19538746e-19  -3.78078037e-19
  2.56000000e-06   1.33062893e-04   7.90790871e-05  -5.89706770e-04  -1.29145284e-18  -6.70860564e-19  -3.81368340e-19
  2.64000000e-06   1.34065102e-04   7.96060493e-05  -5.84141877e-04  -1.24702915e-18  -7.21830461e-19  -3.84572944e-19
  2.72000000e-06   1.35065008e-04   8.01316354e-05  -5.78576071e-04  -1.20246107e-18  -7.72455341e-19  -3.87690634e-19
  2.80000000e-06   1.36062696e-04   8.06558963e-05  -5.73009338e-04  -1.15775540e-18  -8.22742165e-19  -3.90720207e-19
  2.88000000e-06   1.37058247e-04   8.11788827e-05  -5.67441663e-04  -1.11291888e-18  -8.72697951e-19  -3.93660476e-19
  2.96000000e-06   1.38051747e-04   8.17006457e-05  -5.61873030e-04  -1.06795814e-18  -9.22329771e-19  -3.96510266e-19
  3.04000000e-06   1.41668960e-04   8.32462506e-05  -5.53950228e-04  -9.87355753e-19  -1.04049350e-18  -4.08872195e-19
  3.12000000e-06   1.42542954e-04   8.37410975e-05  -5.48431831e-04  -9.42722060e-19  -1.08652002e-18  -4.10925760e-19
  3.20000000e-06   1.43415071e-04   8.42348619e-05  -5.42912525e-04  -8.98002928e-19  -1.13224767e-18  -4.12887656e-19
  3.28000000e-06   1.43377893e-04   8.42283465e-05  -5.39787024e-04  -8.77043517e-19  -1.14780306e-18  -4.12062898e-19
  3.36000000e-06   1.44384379e-04   8.47799821e-05  -5.34142395e-04  -8.30268194e-19  -1.19667075e-18  -4.14367936e-19
  3.44000000e-06   1.45389239e-04   8.53306763e-05  -5.28496691e-04  -7.83407841e-19  -1.24525108e-18  -4.16572498e-19
  3.52000000e-06   1.46392561e-04   8.58804824e-05  -5.22849901e-04  -7.36468727e-19  -1.29355179e-18  -4.18675406e-19
  3.60000000e-06   1.47394434e-04   8.64294534e-05  -5.17202012e-04  -6.89457048e-19  -1.34158062e-18  -4.20675493e-19
  3.68000000e-06   1.48394948e-04   8.69776425e-05  -5.11553014e-04  -6.42378923e-19  -1.38934538e-18  -4.22571594e-19
  3.76000000e-06   1.48559287e-04   8.71679983e-05  -5.05091314e-04  -5.99228848e-19  -1.42101974e-18  -4.21485087e-19
  3.84000000e-06   1.49466400e-04   8.76962370e-05  -4.99565704e-04  -5.53175810e-19  -1.46573344e-18  -4.22808257e-19
  3.92000000e-06   1.51257372e-04   8.85272221e-05  -4.94549154e-04  -5.02767180e-19  -1.52836157e-18  -4.27356602e-19
  4.00000000e-06   1.52132015e-04   8.90304368e-05  -4.88947308e-04  -4.56724856e-19  -1.57219759e-18  -4.28381356e-19
  4.08000000e-06   1.53005640e-04   8.95331197e-05  -4.83344396e-04  -4.10656418e-19  -1.61580965e-18  -4.29303057e-19
