     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.059510e+01   1.051944e+00   1.376913e+04  -5.969419e+03  -1.466646e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.011048e-01   1.059462e+01   1.040211e+00   1.384998e+04  -6.007072e+03  -1.466554e+05   1.013037e+09  -4.755166e+08   1.151475e+08   1.474304e+05   9.801875e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.022160e-01   1.059414e+01   1.028479e+00   1.393122e+04  -6.045505e+03  -1.466461e+05   1.017831e+09  -4.853164e+08   1.166999e+08   1.474304e+05   9.952977e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.033338e-01   1.059366e+01   1.016748e+00   1.401283e+04  -6.084725e+03  -1.466367e+05   1.022646e+09  -4.952012e+08   1.182741e+08   1.474304e+05   1.010701e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.044581e-01   1.059317e+01   1.005017e+00   1.409484e+04  -6.124739e+03  -1.466272e+05   1.027484e+09  -5.051716e+08   1.198703e+08   1.474304e+05   1.026401e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.055890e-01   1.059268e+01   9.932875e-01   1.417775e+04  -6.166505e+03  -1.466175e+05   1.043236e+09  -5.353190e+08   1.233944e+08   1.474304e+05   1.076620e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.067265e-01   1.059218e+01   9.815585e-01   1.426134e+04  -6.209641e+03  -1.466075e+05   1.046534e+09  -5.430894e+08   1.248050e+08   1.474304e+05   1.088719e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.078708e-01   1.059168e+01   9.698303e-01   1.434520e+04  -6.253402e+03  -1.465975e+05   1.049845e+09  -5.509532e+08   1.262337e+08   1.474304e+05   1.101035e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.090218e-01   1.059118e+01   9.581029e-01   1.442932e+04  -6.297796e+03  -1.465873e+05   1.053168e+09  -5.589107e+08   1.276808e+08   1.474304e+05   1.113573e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.101795e-01   1.059067e+01   9.463763e-01   1.451371e+04  -6.342831e+03  -1.465771e+05   1.056503e+09  -5.669623e+08   1.291464e+08   1.474304e+05   1.126334e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.113440e-01   1.059017e+01   9.346506e-01   1.459836e+04  -6.388513e+03  -1.465667e+05   1.059850e+09  -5.751083e+08   1.306309e+08   1.474304e+05   1.139324e-28   0.000000e+00   0.000000e+00
