       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -5.42188722e-03  -3.44001471e-03  -2.49978384e-02   1.96699605e-16  -1.45131110e-16  -2.26911588e-17
  8.00000000e-08  -5.28863094e-03  -3.35679648e-03  -2.47270966e-02   2.17066948e-16  -1.00742669e-16  -3.27500779e-17
  1.60000000e-07  -5.19171051e-03  -3.29576263e-03  -2.44684035e-02   2.27923499e-16  -5.54090408e-17  -4.08975510e-17
  2.40000000e-07  -5.11537488e-03  -3.24784999e-03  -2.42008234e-02   2.30116049e-16  -1.00226689e-17  -4.72949912e-17
  3.20000000e-07  -5.06009103e-03  -3.21331918e-03  -2.39249368e-02   2.24114727e-16   3.37125876e-17  -5.19278373e-17
  4.00000000e-07  -5.02557162e-03  -3.19195293e-03  -2.36416053e-02   2.10675406e-16   7.43080637e-17  -5.48165899e-17
  4.80000000e-07  -5.01134991e-03  -3.18226036e-03  -2.33572961e-02   1.90786719e-16   1.10570829e-16  -5.59980988e-17
  5.60000000e-07  -5.01469256e-03  -3.18486777e-03  -2.30635779e-02   1.65563537e-16   1.41489963e-16  -5.55367892e-17
  6.40000000e-07  -5.03406954e-03  -3.19760953e-03  -2.27662167e-02   1.36251885e-16   1.66416459e-16  -5.35019207e-17
  7.20000000e-07  -5.06697988e-03  -3.21886635e-03  -2.24666823e-02   1.04121061e-16   1.84958478e-16  -4.99822773e-17
  8.00000000e-07  -4.99323625e-03  -3.17468266e-03  -2.22915535e-02   6.88814127e-17   2.00860563e-16  -4.40350518e-17
  8.80000000e-07  -5.04589100e-03  -3.20827453e-03  -2.20489031e-02   3.39140260e-17   2.06863616e-16  -3.78613730e-17
  9.60000000e-07  -5.10215394e-03  -3.24402847e-03  -2.18082159e-02  -5.86095075e-19   2.06585582e-16  -3.05930189e-17
  1.04000000e-06  -5.15938648e-03  -3.28026030e-03  -2.15703618e-02  -3.36093805e-17   2.00398191e-16  -2.24360838e-17
  1.12000000e-06  -5.21502449e-03  -3.31533746e-03  -2.13360712e-02  -6.42701341e-17   1.88817944e-16  -1.36306668e-17
  1.20000000e-06  -5.26896381e-03  -3.34646182e-03  -2.11001882e-02  -9.17943329e-17   1.72361708e-16  -4.41421929e-18
  1.28000000e-06  -5.31436371e-03  -3.37463753e-03  -2.08739455e-02  -1.15609943e-16   1.51980694e-16   4.86316945e-18
  1.36000000e-06  -5.35154427e-03  -3.39749086e-03  -2.06525232e-02  -1.35274275e-16   1.28343269e-16   1.39392743e-17
  1.44000000e-06  -5.37884043e-03  -3.41397910e-03  -2.04359973e-02  -1.50494245e-16   1.02261358e-16   2.25272290e-17
  1.52000000e-06  -5.39491370e-03  -3.42326862e-03  -2.02242916e-02  -1.61122373e-16   7.45568191e-17   3.03601872e-17
  1.60000000e-06  -5.39877076e-03  -3.42474625e-03  -2.00171928e-02  -1.67148053e-16   4.60395907e-17   3.72040233e-17
  1.68000000e-06  -5.12483715e-03  -3.25147213e-03  -2.00701707e-02  -1.75623633e-16   2.36451262e-17   4.10141529e-17
  1.76000000e-06  -5.07324227e-03  -3.21513845e-03  -1.99238526e-02  -1.74964848e-16  -4.75864641e-18   4.53194865e-17
  1.84000000e-06  -5.02190701e-03  -3.18125825e-03  -1.97733611e-02  -1.69853296e-16  -3.24473252e-17   4.83585351e-17
  1.92000000e-06  -4.96032980e-03  -3.14090438e-03  -1.96268460e-02  -1.60882296e-16  -5.85078559e-17   5.00231585e-17
  2.00000000e-06  -4.88890244e-03  -3.09434746e-03  -1.94837957e-02  -1.48455407e-16  -8.23747393e-17   5.03331118e-17
  2.08000000e-06  -4.80823758e-03  -3.04199647e-03  -1.93436412e-02  -1.33035656e-16  -1.03568212e-16   4.93558150e-17
  2.16000000e-06  -4.71914319e-03  -2.98438208e-03  -1.92057721e-02  -1.15129961e-16  -1.21701242e-16   4.72002776e-17
  2.24000000e-06  -4.62259345e-03  -2.92213790e-03  -1.90695521e-02  -9.52737577e-17  -1.36483739e-16   4.40092222e-17
  2.32000000e-06  -4.51969702e-03  -2.85598010e-03  -1.89343327e-02  -7.40161674e-17  -1.47723981e-16   3.99500428e-17
  2.40000000e-06  -4.40534607e-03  -2.78506782e-03  -1.88092710e-02  -5.20039897e-17  -1.55214312e-16   3.51623387e-17
  2.48000000e-06  -4.31492737e-03  -2.72727574e-03  -1.86917314e-02  -2.93116494e-17  -1.59727557e-16   3.00720525e-17
  2.56000000e-06  -4.26133939e-03  -2.69956288e-03  -1.85445410e-02  -5.84047008e-18  -1.61459137e-16   2.48459812e-17
  2.64000000e-06  -4.18607382e-03  -2.65172574e-03  -1.84067618e-02   1.66627593e-17  -1.59186717e-16   1.91433985e-17
  2.72000000e-06  -4.11127333e-03  -2.60425363e-03  -1.82671151e-02   3.81560145e-17  -1.53638725e-16   1.33159725e-17
  2.80000000e-06  -4.03814710e-03  -2.55791390e-03  -1.81253879e-02   5.82322078e-17  -1.45092462e-16   7.50239415e-18
  2.88000000e-06  -3.96783239e-03  -2.51342683e-03  -1.79814105e-02   7.65409249e-17  -1.33876986e-16   1.82346353e-18
  2.96000000e-06  -3.90137424e-03  -2.47145283e-03  -1.78350580e-02   9.27926360e-17  -1.20360998e-16  -3.61940334e-18
  3.04000000e-06  -3.83970869e-03  -2.43258197e-03  -1.76862511e-02   1.06761031e-16  -1.04940683e-16  -8.74433166e-18
  3.12000000e-06  -3.62085248e-03  -2.29351478e-03  -1.76616041e-02   1.16077688e-16  -8.43668564e-17  -1.28416167e-17
  3.20000000e-06  -3.58133377e-03  -2.26845433e-03  -1.75287311e-02   1.24927825e-16  -6.68222871e-17  -1.68765743e-17
  3.28000000e-06  -3.54758235e-03  -2.24709539e-03  -1.73939723e-02   1.31249263e-16  -4.85538377e-17  -2.04963225e-17
  3.36000000e-06  -3.51993644e-03  -2.22964592e-03  -1.72574182e-02   1.35037705e-16  -2.99454109e-17  -2.36742524e-17
  3.44000000e-06  -3.49861559e-03  -2.21623813e-03  -1.71191906e-02   1.36339852e-16  -1.13638011e-17  -2.63923601e-17
  3.52000000e-06  -3.48372238e-03  -2.20692972e-03  -1.69794387e-02   1.35248698e-16   6.84797142e-18  -2.86394571e-17
  3.60000000e-06  -3.36428594e-03  -2.12621364e-03  -1.69001410e-02   1.30418154e-16   2.71631232e-17  -2.93795515e-17
  3.68000000e-06  -3.34125931e-03  -2.11172642e-03  -1.67633838e-02   1.24356358e-16   4.40010504e-17  -3.03294982e-17
  3.76000000e-06  -3.32380348e-03  -2.10074618e-03  -1.66248367e-02   1.16368236e-16   5.95457026e-17  -3.07898095e-17
  3.84000000e-06  -3.30253318e-03  -2.08981571e-03  -1.65104225e-02   1.06681298e-16   7.40040244e-17  -3.07062584e-17
  3.92000000e-06  -3.29957199e-03  -2.08833498e-03  -1.63888125e-02   9.56120172e-17   8.64865367e-17  -3.02701367e-17
  4.00000000e-06  -3.30050519e-03  -2.08927429e-03  -1.62665654e-02   8.33055325e-17   9.72137880e-17  -2.93889090e-17
  4.08000000e-06  -3.30488926e-03  -2.09234712e-03  -1.61439306e-02   7.00194221e-17   1.06083818e-16  -2.80830373e-17
  4.16000000e-06  -3.31223850e-03  -2.09724123e-03  -1.60211570e-02   5.60136037e-17   1.13032338e-16  -2.63767775e-17
  4.24000000e-06  -3.32203455e-03  -2.10362472e-03  -1.58984889e-02   4.15453663e-17   1.18031018e-16  -2.42984168e-17
  4.32000000e-06  -3.33373594e-03  -2.11115210e-03  -1.57761612e-02   2.68649082e-17   1.21085220e-16  -2.18804703e-17
  4.40000000e-06  -3.34678741e-03  -2.11947016e-03  -1.56543960e-02   1.22114262e-17   1.22231325e-16  -1.91597744e-17
  4.48000000e-06  -3.36062895e-03  -2.12822372e-03  -1.55333987e-02  -2.19021973e-18   1.21533760e-16  -1.61774328e-17
  4.56000000e-06  -3.37470444e-03  -2.13706101e-03  -1.54133556e-02  -1.61322635e-17   1.19081820e-16  -1.29785817e-17
  4.64000000e-06  -3.32770381e-03  -2.10564746e-03  -1.53567277e-02  -3.07175671e-17   1.16797751e-16  -9.35849919e-18
  4.72000000e-06  -3.34230619e-03  -2.11431105e-03  -1.52536326e-02  -4.35180515e-17   1.11128477e-16  -5.86807853e-18
  4.80000000e-06  -3.35567636e-03  -2.12213687e-03  -1.51517474e-02  -5.53638970e-17   1.04034716e-16  -2.30947526e-18
  4.88000000e-06  -3.36739249e-03  -2.12886195e-03  -1.50511457e-02  -6.61217959e-17   9.56688689e-17   1.26184574e-18
  4.96000000e-06  -3.37706605e-03  -2.13424506e-03  -1.49518789e-02  -7.56809725e-17   8.61941414e-17   4.79004832e-18
  5.04000000e-06  -3.38434610e-03  -2.13806931e-03  -1.48539765e-02  -8.39534279e-17   7.57816544e-17   8.22009018e-18
  5.12000000e-06  -3.32286337e-03  -2.09894661e-03  -1.48094553e-02  -9.21727240e-17   6.63818668e-17   1.12728909e-17
  5.20000000e-06  -3.31110244e-03  -2.09101624e-03  -1.47188443e-02  -9.81414542e-17   5.47342121e-17   1.43018214e-17
  5.28000000e-06  -3.29639661e-03  -2.08117663e-03  -1.46299171e-02  -1.02703289e-16   4.26291156e-17   1.70767923e-17
  5.36000000e-06  -3.27856771e-03  -2.06932142e-03  -1.45426563e-02  -1.05850975e-16   3.02432348e-17   1.95601552e-17
  5.44000000e-06  -3.25165573e-03  -2.05300568e-03  -1.44710160e-02  -1.07812490e-16   1.79310920e-17   2.16817167e-17
  5.52000000e-06  -3.23220670e-03  -2.04046388e-03  -1.43954366e-02  -1.08218485e-16   5.39898798e-18   2.35330182e-17
  5.60000000e-06  -3.20969936e-03  -2.02598697e-03  -1.43211206e-02  -1.07276477e-16  -6.94364356e-18   2.50254839e-17
  5.68000000e-06  -3.18413210e-03  -2.00957980e-03  -1.42479864e-02  -1.05043103e-16  -1.89449223e-17   2.61470246e-17
  5.76000000e-06  -3.15554122e-03  -1.99127102e-03  -1.41759406e-02  -1.01589149e-16  -3.04632475e-17   2.68927009e-17
  5.84000000e-06  -3.12399925e-03  -1.97111193e-03  -1.41048795e-02  -9.69979306e-17  -4.13686871e-17   2.72645912e-17
  5.92000000e-06  -3.08961288e-03  -1.94917514e-03  -1.40346911e-02  -9.13635988e-17  -5.15441582e-17   2.72714761e-17
  6.00000000e-06  -3.05252050e-03  -1.92555292e-03  -1.39652560e-02  -8.47894139e-17  -6.08863925e-17   2.69283566e-17
  6.08000000e-06  -3.01288945e-03  -1.90035543e-03  -1.38964499e-02  -7.73859977e-17  -6.93066807e-17   2.62558269e-17
  6.16000000e-06  -2.95804439e-03  -1.86422679e-03  -1.38523219e-02  -6.96884253e-17  -7.64827574e-17   2.51743111e-17
  6.24000000e-06  -2.92070164e-03  -1.84008914e-03  -1.37922914e-02  -6.09552333e-17  -8.30664973e-17   2.39903436e-17
  6.32000000e-06  -2.88165245e-03  -1.81491860e-03  -1.37323911e-02  -5.17111473e-17  -8.85617772e-17   2.25558658e-17
  6.40000000e-06  -2.84112282e-03  -1.78886006e-03  -1.36725052e-02  -4.20792252e-17  -9.29341235e-17   2.09031473e-17
  6.48000000e-06  -2.79935060e-03  -1.76206532e-03  -1.36125199e-02  -3.21826703e-17  -9.61640909e-17   1.90661237e-17
  6.56000000e-06  -2.75658230e-03  -1.73469106e-03  -1.35523247e-02  -2.21433210e-17  -9.82469092e-17   1.70795731e-17
  6.64000000e-06  -2.71306989e-03  -1.70689682e-03  -1.34918136e-02  -1.20802237e-17  -9.91919450e-17   1.49783352e-17
  6.72000000e-06  -2.66906763e-03  -1.67884305e-03  -1.34308853e-02  -2.10830273e-18  -9.90219953e-17   1.27965944e-17
  6.80000000e-06  -2.62482912e-03  -1.65068921e-03  -1.33694449e-02   7.66286153e-18  -9.77724293e-17   1.05672444e-17
  6.88000000e-06  -2.57345795e-03  -1.61860579e-03  -1.33113227e-02   1.70165857e-17  -9.53419353e-17   8.30342283e-18
  6.96000000e-06  -2.53526523e-03  -1.59447749e-03  -1.32538128e-02   2.61635925e-17  -9.22394170e-17   6.09198492e-18
  7.04000000e-06  -2.49752511e-03  -1.57067679e-03  -1.31956587e-02   3.48456912e-17  -8.82166296e-17   3.90521042e-18
  7.12000000e-06  -2.46044015e-03  -1.54732910e-03  -1.31368061e-02   4.29817636e-17  -8.33442253e-17   1.76655485e-18
