       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.15882144e-05   5.28170308e-05  -4.20965932e-04   2.22753102e-18  -2.27657417e-18   9.31740007e-20
  8.00000000e-08   7.09385911e-05   5.28291100e-05  -4.16907762e-04   2.22546074e-18  -2.24840634e-18   9.37611314e-20
  1.60000000e-07   7.07363462e-05   5.26618598e-05  -4.12595653e-04   2.21838039e-18  -2.23054309e-18   9.56277063e-20
  2.40000000e-07   7.05370993e-05   5.24968615e-05  -4.08283420e-04   2.21114855e-18  -2.21291852e-18   9.74732896e-20
  3.20000000e-07   7.03408408e-05   5.23341077e-05  -4.03971070e-04   2.20376757e-18  -2.19553220e-18   9.92983120e-20
  4.00000000e-07   7.01475605e-05   5.21735909e-05  -3.99658607e-04   2.19623975e-18  -2.17838363e-18   1.01103200e-19
  4.80000000e-07   6.83408927e-05   5.13687584e-05  -3.95882746e-04   2.17472448e-18  -2.12426369e-18   9.97816244e-20
  5.60000000e-07   6.81617587e-05   5.12307176e-05  -3.91634548e-04   2.16739085e-18  -2.10790048e-18   1.01482155e-19
  6.40000000e-07   6.79855158e-05   5.10948853e-05  -3.87386288e-04   2.15992241e-18  -2.09176771e-18   1.03165261e-19
  7.20000000e-07   6.78121540e-05   5.09612537e-05  -3.83137970e-04   2.15232125e-18  -2.07586485e-18   1.04831335e-19
  8.00000000e-07   6.76416630e-05   5.08298149e-05  -3.78889599e-04   2.14458944e-18  -2.06019132e-18   1.06480761e-19
  8.80000000e-07   6.74740323e-05   5.07005611e-05  -3.74641179e-04   2.13672901e-18  -2.04474651e-18   1.08113922e-19
  9.60000000e-07   6.73092515e-05   5.05734839e-05  -3.70392715e-04   2.12874194e-18  -2.02952979e-18   1.09731193e-19
  1.04000000e-06   6.71473098e-05   5.04485752e-05  -3.66144212e-04   2.12063020e-18  -2.01454050e-18   1.11332949e-19
  1.12000000e-06   6.69881962e-05   5.03258267e-05  -3.61895673e-04   2.11239570e-18  -1.99977796e-18   1.12919556e-19
  1.20000000e-06   6.70503151e-05   5.08805300e-05  -3.55522245e-04   2.11437601e-18  -1.98785910e-18   1.14272042e-19
  1.28000000e-06   6.67862031e-05   5.06887736e-05  -3.51414256e-04   2.10452032e-18  -1.97112453e-18   1.15644246e-19
  1.36000000e-06   6.65248483e-05   5.04991441e-05  -3.47306263e-04   2.09454544e-18  -1.95461357e-18   1.16994739e-19
  1.44000000e-06   6.62662380e-05   5.03116315e-05  -3.43198271e-04   2.08445331e-18  -1.93832532e-18   1.18323935e-19
  1.52000000e-06   6.60103589e-05   5.01262256e-05  -3.39090284e-04   2.07424583e-18  -1.92225884e-18   1.19632244e-19
  1.60000000e-06   6.57571978e-05   4.99429162e-05  -3.34982303e-04   2.06392487e-18  -1.90641316e-18   1.20920069e-19
  1.68000000e-06   6.55067412e-05   4.97616930e-05  -3.30874333e-04   2.05349228e-18  -1.89078731e-18   1.22187809e-19
  1.76000000e-06   6.52589757e-05   4.95825455e-05  -3.26766377e-04   2.04294986e-18  -1.87538027e-18   1.23435857e-19
  1.84000000e-06   6.64772359e-05   4.96499589e-05  -3.21166957e-04   2.03400149e-18  -1.89294009e-18   1.28376840e-19
  1.92000000e-06   6.62371146e-05   4.95100636e-05  -3.17007509e-04   2.02398451e-18  -1.87798353e-18   1.29598854e-19
  2.00000000e-06   6.59996794e-05   4.93722091e-05  -3.12848075e-04   2.01385944e-18  -1.86324330e-18   1.30803552e-19
  2.08000000e-06   6.57649171e-05   4.92363853e-05  -3.08688657e-04   2.00362797e-18  -1.84871838e-18   1.31991298e-19
  2.16000000e-06   6.55328144e-05   4.91025821e-05  -3.04529259e-04   1.99329178e-18  -1.83440775e-18   1.33162452e-19
  2.24000000e-06   6.53033577e-05   4.89707890e-05  -3.00369882e-04   1.98285251e-18  -1.82031036e-18   1.34317369e-19
  2.32000000e-06   6.50765334e-05   4.88409956e-05  -2.96210529e-04   1.97231176e-18  -1.80642512e-18   1.35456397e-19
  2.40000000e-06   6.48523277e-05   4.87131912e-05  -2.92051205e-04   1.96167113e-18  -1.79275095e-18   1.36579881e-19
  2.48000000e-06   6.46307267e-05   4.85873654e-05  -2.87891911e-04   1.95093213e-18  -1.77928673e-18   1.37688158e-19
  2.56000000e-06   6.40058340e-05   4.82146980e-05  -2.85024845e-04   1.93791795e-18  -1.75769265e-18   1.37852665e-19
  2.64000000e-06   6.39193179e-05   4.81085239e-05  -2.80784310e-04   1.92712703e-18  -1.74760290e-18   1.39274341e-19
  2.72000000e-06   6.38354012e-05   4.80042887e-05  -2.76543839e-04   1.91624636e-18  -1.73772215e-18   1.40687420e-19
  2.80000000e-06   6.37540691e-05   4.79019815e-05  -2.72303436e-04   1.90527711e-18  -1.72804920e-18   1.42092174e-19
  2.88000000e-06   6.36753066e-05   4.78015912e-05  -2.68063104e-04   1.89422041e-18  -1.71858281e-18   1.43488870e-19
  2.96000000e-06   6.35990990e-05   4.77031066e-05  -2.63822846e-04   1.88307735e-18  -1.70932173e-18   1.44877771e-19
  3.04000000e-06   6.35254310e-05   4.76065166e-05  -2.59582663e-04   1.87184900e-18  -1.70026469e-18   1.46259134e-19
  3.12000000e-06   6.34542875e-05   4.75118099e-05  -2.55342558e-04   1.86053641e-18  -1.69141040e-18   1.47633215e-19
  3.20000000e-06   6.35833163e-05   4.74003926e-05  -2.50341896e-04   1.84646891e-18  -1.68678803e-18   1.49596224e-19
  3.28000000e-06   6.34481528e-05   4.72871134e-05  -2.46109734e-04   1.83448748e-18  -1.67674043e-18   1.50772692e-19
  3.36000000e-06   6.33154558e-05   4.71756678e-05  -2.41877687e-04   1.82242165e-18  -1.66689209e-18   1.51939231e-19
  3.44000000e-06   6.31852092e-05   4.70660437e-05  -2.37645756e-04   1.81027248e-18  -1.65724163e-18   1.53096099e-19
  3.52000000e-06   6.30573967e-05   4.69582291e-05  -2.33413944e-04   1.79804099e-18  -1.64778761e-18   1.54243552e-19
  3.60000000e-06   6.29320016e-05   4.68522116e-05  -2.29182252e-04   1.78572819e-18  -1.63852861e-18   1.55381840e-19
  3.68000000e-06   6.28090074e-05   4.67479790e-05  -2.24950683e-04   1.77333504e-18  -1.62946318e-18   1.56511208e-19
  3.76000000e-06   6.26883975e-05   4.66455187e-05  -2.20719239e-04   1.76086248e-18  -1.62058985e-18   1.57631897e-19
  3.84000000e-06   6.25701548e-05   4.65448184e-05  -2.16487922e-04   1.74831141e-18  -1.61190716e-18   1.58744143e-19
  3.92000000e-06   6.27837460e-05   4.65238103e-05  -2.11778358e-04   1.73605266e-18  -1.61080918e-18   1.60804479e-19
  4.00000000e-06   6.26370031e-05   4.64214706e-05  -2.07543109e-04   1.72321917e-18  -1.60172862e-18   1.61810655e-19
  4.08000000e-06   6.24925954e-05   4.63208675e-05  -2.03308006e-04   1.71030842e-18  -1.59283504e-18   1.62807712e-19
  4.16000000e-06   6.23505052e-05   4.62219880e-05  -1.99073053e-04   1.69732129e-18  -1.58412688e-18   1.63795882e-19
  4.24000000e-06   6.22107151e-05   4.61248190e-05  -1.94838251e-04   1.68425859e-18  -1.57560256e-18   1.64775388e-19
  4.32000000e-06   6.20732071e-05   4.60293473e-05  -1.90603601e-04   1.67112114e-18  -1.56726052e-18   1.65746450e-19
  4.40000000e-06   6.19379634e-05   4.59355596e-05  -1.86369104e-04   1.65790973e-18  -1.55909915e-18   1.66709284e-19
  4.48000000e-06   6.18049660e-05   4.58434427e-05  -1.82134764e-04   1.64462509e-18  -1.55111685e-18   1.67664099e-19
  4.56000000e-06   6.16741967e-05   4.57529829e-05  -1.77900580e-04   1.63126795e-18  -1.54331200e-18   1.68611102e-19
  4.64000000e-06   6.05138779e-05   4.53573851e-05  -1.74646291e-04   1.61372911e-18  -1.51208248e-18   1.66444411e-19
  4.72000000e-06   6.04053698e-05   4.52604603e-05  -1.70408982e-04   1.59997336e-18  -1.50503977e-18   1.67410130e-19
  4.80000000e-06   6.02989928e-05   4.51651469e-05  -1.66171857e-04   1.58614899e-18  -1.49816877e-18   1.68368908e-19
  4.88000000e-06   6.01947286e-05   4.50714311e-05  -1.61934920e-04   1.57225658e-18  -1.49146778e-18   1.69320929e-19
  4.96000000e-06   6.00925585e-05   4.49792988e-05  -1.57698169e-04   1.55829667e-18  -1.48493509e-18   1.70266373e-19
  5.04000000e-06   5.99924641e-05   4.48887360e-05  -1.53461607e-04   1.54426979e-18  -1.47856897e-18   1.71205413e-19
  5.12000000e-06   5.98944266e-05   4.47997287e-05  -1.49225234e-04   1.53017643e-18  -1.47236771e-18   1.72138220e-19
  5.20000000e-06   5.97984273e-05   4.47122627e-05  -1.44989052e-04   1.51601707e-18  -1.46632955e-18   1.73064960e-19
  5.28000000e-06   5.91290342e-05   4.43780652e-05  -1.39662371e-04   1.49243119e-18  -1.44650221e-18   1.72222806e-19
  5.36000000e-06   5.89916416e-05   4.43078901e-05  -1.35654253e-04   1.47919167e-18  -1.43984666e-18   1.72964554e-19
  5.44000000e-06   5.88561577e-05   4.42391843e-05  -1.31646328e-04   1.46589179e-18  -1.43334052e-18   1.73699817e-19
  5.52000000e-06   5.87225652e-05   4.41719346e-05  -1.27638598e-04   1.45253201e-18  -1.42698222e-18   1.74428744e-19
  5.60000000e-06   5.85908469e-05   4.41061278e-05  -1.23631063e-04   1.43911275e-18  -1.42077017e-18   1.75151482e-19
  5.68000000e-06   5.84609853e-05   4.40417505e-05  -1.19623725e-04   1.42563442e-18  -1.41470278e-18   1.75868171e-19
  5.76000000e-06   5.83329631e-05   4.39787895e-05  -1.15616585e-04   1.41209741e-18  -1.40877845e-18   1.76578950e-19
