       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.05903928e-05   2.86563626e-05  -1.12136510e-03   1.74098815e-17   1.71604051e-17   9.13466906e-19
  8.00000000e-08   3.17625544e-05   2.97690067e-05  -1.12042661e-03   1.72575355e-17   1.72842345e-17   9.48458285e-19
  1.60000000e-07   3.29450464e-05   3.08911588e-05  -1.11951732e-03   1.71048806e-17   1.74069001e-17   9.83674284e-19
  2.40000000e-07   3.41377811e-05   3.20227363e-05  -1.11863724e-03   1.69519160e-17   1.75284162e-17   1.01910486e-18
  3.20000000e-07   3.54376674e-05   3.33489718e-05  -1.11774652e-03   1.67997347e-17   1.76472874e-17   1.05915096e-18
  4.00000000e-07   3.66213482e-05   3.44461789e-05  -1.11692033e-03   1.66456164e-17   1.77667410e-17   1.09370491e-18
  4.80000000e-07   3.78153522e-05   3.55530883e-05  -1.11612352e-03   1.64911910e-17   1.78850796e-17   1.12845038e-18
  5.60000000e-07   3.90195920e-05   3.66696187e-05  -1.11535609e-03   1.63364563e-17   1.80023167e-17   1.16337729e-18
  6.40000000e-07   4.02339800e-05   3.77956890e-05  -1.11461805e-03   1.61814098e-17   1.81184657e-17   1.19847549e-18
  7.20000000e-07   4.14584283e-05   3.89312176e-05  -1.11390941e-03   1.60260488e-17   1.82335398e-17   1.23373470e-18
  8.00000000e-07   4.26928488e-05   4.00761228e-05  -1.11323018e-03   1.58703700e-17   1.83475519e-17   1.26914458e-18
  8.80000000e-07   4.39371533e-05   4.12303226e-05  -1.11258036e-03   1.57143700e-17   1.84605148e-17   1.30469466e-18
  9.60000000e-07   4.51912533e-05   4.23937350e-05  -1.11195997e-03   1.55580449e-17   1.85724409e-17   1.34037441e-18
  1.04000000e-06   4.63442300e-05   4.34808911e-05  -1.11133822e-03   1.54002087e-17   1.86837992e-17   1.37320846e-18
  1.12000000e-06   4.74225853e-05   4.45246257e-05  -1.11070263e-03   1.52409997e-17   1.87941269e-17   1.40412837e-18
  1.20000000e-06   4.86495640e-05   4.56882906e-05  -1.11010290e-03   1.50825560e-17   1.89022851e-17   1.43894126e-18
  1.28000000e-06   4.98849467e-05   4.68600821e-05  -1.10953233e-03   1.49237862e-17   1.90094318e-17   1.47382439e-18
  1.36000000e-06   5.11286471e-05   4.80399185e-05  -1.10899091e-03   1.47646854e-17   1.91155782e-17   1.50876729e-18
  1.44000000e-06   5.21948001e-05   4.99684959e-05  -1.10819201e-03   1.46081812e-17   1.92173030e-17   1.55454181e-18
  1.52000000e-06   5.34472054e-05   5.11370801e-05  -1.10775419e-03   1.44487894e-17   1.93223565e-17   1.58910372e-18
  1.60000000e-06   5.47085909e-05   5.23146460e-05  -1.10734537e-03   1.42890394e-17   1.94264450e-17   1.62372179e-18
  1.68000000e-06   5.59788707e-05   5.35011120e-05  -1.10696555e-03   1.41289253e-17   1.95295788e-17   1.65838536e-18
  1.76000000e-06   5.72579589e-05   5.46963964e-05  -1.10661473e-03   1.39684411e-17   1.96317674e-17   1.69308369e-18
  1.84000000e-06   5.85457691e-05   5.59004169e-05  -1.10629290e-03   1.38075803e-17   1.97330203e-17   1.72780597e-18
  1.92000000e-06   5.98759559e-05   5.64663295e-05  -1.10605047e-03   1.36412305e-17   1.98339554e-17   1.75103437e-18
  2.00000000e-06   6.11306870e-05   5.76576042e-05  -1.10581267e-03   1.34796361e-17   1.99342470e-17   1.78455212e-18
  2.08000000e-06   6.23933441e-05   5.88563371e-05  -1.10560389e-03   1.33176226e-17   2.00336390e-17   1.81804499e-18
  2.16000000e-06   6.36638423e-05   6.00624479e-05  -1.10542414e-03   1.31551827e-17   2.01321394e-17   1.85150205e-18
  2.24000000e-06   6.49420967e-05   6.12758559e-05  -1.10527338e-03   1.29923087e-17   2.02297559e-17   1.88491229e-18
  2.32000000e-06   6.62280221e-05   6.24964803e-05  -1.10515161e-03   1.28289930e-17   2.03264956e-17   1.91826465e-18
  2.40000000e-06   6.75215329e-05   6.37242400e-05  -1.10505880e-03   1.26652275e-17   2.04223656e-17   1.95154800e-18
  2.48000000e-06   6.88225434e-05   6.49590535e-05  -1.10499494e-03   1.25010040e-17   2.05173726e-17   1.98475116e-18
  2.56000000e-06   7.01309675e-05   6.62008394e-05  -1.10496001e-03   1.23363142e-17   2.06115228e-17   2.01786286e-18
  2.64000000e-06   7.14467189e-05   6.74495156e-05  -1.10495398e-03   1.21711497e-17   2.07048224e-17   2.05087180e-18
