     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.524173e+01   1.956487e+00  -6.956120e+03   6.253596e+04  -1.333288e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.942254e-02   1.524672e+01   1.945818e+00  -7.479630e+03   6.234658e+04  -1.333892e+05  -6.515904e+09  -2.394029e+09  -7.536100e+08   1.474304e+05   3.776052e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.880338e-02   1.525170e+01   1.935145e+00  -7.998661e+03   6.215295e+04  -1.334494e+05  -6.459847e+09  -2.446346e+09  -7.521800e+08   1.474304e+05   3.739164e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.814287e-02   1.525667e+01   1.924466e+00  -8.513202e+03   6.195520e+04  -1.335095e+05  -6.403672e+09  -2.497231e+09  -7.505172e+08   1.474304e+05   3.702489e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.744139e-02   1.526162e+01   1.913783e+00  -9.023245e+03   6.175343e+04  -1.335695e+05  -6.347399e+09  -2.546693e+09  -7.486243e+08   1.474304e+05   3.666019e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.669928e-02   1.526655e+01   1.903095e+00  -9.528783e+03   6.154776e+04  -1.336293e+05  -6.291046e+09  -2.594739e+09  -7.465044e+08   1.474304e+05   3.629746e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.591689e-02   1.527146e+01   1.892403e+00  -1.003017e+04   6.133808e+04  -1.336890e+05  -6.241133e+09  -2.645084e+09  -7.453512e+08   1.474304e+05   3.601599e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.509457e-02   1.527636e+01   1.881705e+00  -1.052722e+04   6.112469e+04  -1.337485e+05  -6.185304e+09  -2.689496e+09  -7.422961e+08   1.474304e+05   3.565866e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.423265e-02   1.528124e+01   1.871003e+00  -1.101981e+04   6.090780e+04  -1.338078e+05  -6.129454e+09  -2.732524e+09  -7.390233e+08   1.474304e+05   3.530292e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.333151e-02   1.528611e+01   1.860296e+00  -1.150794e+04   6.068752e+04  -1.338667e+05  -6.073601e+09  -2.774178e+09  -7.355361e+08   1.474304e+05   3.494872e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.239150e-02   1.529095e+01   1.849584e+00  -1.199159e+04   6.046397e+04  -1.339254e+05  -6.017763e+09  -2.814466e+09  -7.318378e+08   1.474304e+05   3.459600e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.141298e-02   1.529578e+01   1.838868e+00  -1.247078e+04   6.023724e+04  -1.339838e+05  -5.961955e+09  -2.853399e+09  -7.279318e+08   1.474304e+05   3.424471e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.039630e-02   1.530059e+01   1.828147e+00  -1.294553e+04   6.000757e+04  -1.340419e+05  -5.908548e+09  -2.879582e+09  -7.184911e+08   1.474304e+05   3.385939e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.934181e-02   1.530538e+01   1.817421e+00  -1.341599e+04   5.977573e+04  -1.340992e+05  -5.853028e+09  -2.916166e+09  -7.143389e+08   1.474304e+05   3.351327e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.824986e-02   1.531016e+01   1.806691e+00  -1.388201e+04   5.954102e+04  -1.341561e+05  -5.797584e+09  -2.951429e+09  -7.099890e+08   1.474304e+05   3.316844e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.712080e-02   1.531491e+01   1.795956e+00  -1.434355e+04   5.930321e+04  -1.342129e+05  -5.740441e+09  -2.996156e+09  -7.103921e+08   1.474304e+05   3.286428e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.595501e-02   1.531964e+01   1.785217e+00  -1.480057e+04   5.906220e+04  -1.342696e+05  -5.685049e+09  -3.028901e+09  -7.056852e+08   1.474304e+05   3.252176e-27   0.000000e+00   0.000000e+00
