     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.662004e+00   8.102623e+00  -1.171223e+05  -7.869828e+04  -4.271613e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.066915e-02   5.655651e+00   8.099205e+00  -1.161466e+05  -8.012725e+04  -4.272349e+04   1.228448e+10  -1.775989e+10  -8.788341e+07   1.474304e+05   3.611607e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.141691e-02   5.649184e+00   8.095787e+00  -1.151569e+05  -8.153979e+04  -4.273003e+04   1.245713e+10  -1.755336e+10  -7.563792e+07   1.474304e+05   3.588188e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.224440e-02   5.642605e+00   8.092369e+00  -1.141536e+05  -8.293575e+04  -4.273562e+04   1.262600e+10  -1.734550e+10  -6.425226e+07   1.474304e+05   3.564802e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.315269e-02   5.635915e+00   8.088950e+00  -1.131369e+05  -8.431504e+04  -4.274033e+04   1.279112e+10  -1.713639e+10  -5.371562e+07   1.474304e+05   3.541452e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.414285e-02   5.629115e+00   8.085530e+00  -1.121071e+05  -8.567754e+04  -4.274423e+04   1.295248e+10  -1.692611e+10  -4.401674e+07   1.474304e+05   3.518142e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.521590e-02   5.622207e+00   8.082111e+00  -1.110646e+05  -8.702318e+04  -4.274739e+04   1.311009e+10  -1.671473e+10  -3.514396e+07   1.474304e+05   3.494877e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.637285e-02   5.615192e+00   8.078691e+00  -1.100096e+05  -8.835187e+04  -4.274988e+04   1.326397e+10  -1.650231e+10  -2.708519e+07   1.474304e+05   3.471659e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.761469e-02   5.608071e+00   8.075271e+00  -1.089424e+05  -8.966353e+04  -4.275175e+04   1.341412e+10  -1.628894e+10  -1.982796e+07   1.474304e+05   3.448493e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.894237e-02   5.600846e+00   8.071850e+00  -1.078634e+05  -9.095808e+04  -4.275307e+04   1.356057e+10  -1.607469e+10  -1.335945e+07   1.474304e+05   3.425383e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.035684e-02   5.593518e+00   8.068430e+00  -1.067730e+05  -9.223542e+04  -4.275372e+04   1.370218e+10  -1.585943e+10  -5.270515e+06   1.474304e+05   3.402043e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.859001e-03   5.586089e+00   8.065010e+00  -1.056712e+05  -9.349557e+04  -4.275396e+04   1.384186e+10  -1.564412e+10  -8.100902e+05   1.474304e+05   3.379308e-26   0.000000e+00   0.000000e+00
