       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.64401576e-05   5.34595217e-05  -2.51659625e-03   2.93191866e-19  -5.30752515e-17  -1.11856080e-18
  8.00000000e-08   7.22435406e-05   5.09903790e-05  -2.51313159e-03   1.28689675e-18  -5.29413233e-17  -1.03716342e-18
  1.60000000e-07   6.82994897e-05   4.81705801e-05  -2.51021295e-03   2.27164891e-18  -5.28025091e-17  -9.51463118e-19
  2.40000000e-07   6.43572157e-05   4.53521390e-05  -2.50723995e-03   3.25106022e-18  -5.26436977e-17  -8.68794034e-19
  3.20000000e-07   6.07910190e-05   4.23124039e-05  -2.50473634e-03   4.22310614e-18  -5.24801581e-17  -7.84048481e-19
  4.00000000e-07   5.68406534e-05   3.95680137e-05  -2.50155801e-03   5.19164873e-18  -5.22797955e-17  -7.08962554e-19
  4.80000000e-07   5.28960725e-05   3.68281063e-05  -2.49832664e-03   6.15349502e-18  -5.20600806e-17  -6.37137850e-19
  5.60000000e-07   4.89586914e-05   3.40936648e-05  -2.49504284e-03   7.10824768e-18  -5.18212606e-17  -5.68633998e-19
  6.40000000e-07   4.50299151e-05   3.13656652e-05  -2.49170722e-03   8.05551732e-18  -5.15635912e-17  -5.03505014e-19
  7.20000000e-07   4.11111384e-05   2.86450764e-05  -2.48832044e-03   8.99492273e-18  -5.12873369e-17  -4.41799276e-19
