     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.952201e+01   5.792497e+00   7.477590e+03   1.256403e+05  -7.677441e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.004258e-01   1.953207e+01   5.786349e+00   3.166400e+03   1.257369e+05  -7.691511e+04  -5.388994e+10   2.746863e+08  -1.769848e+09   1.474304e+05   2.251654e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.005067e-01   1.954212e+01   5.780191e+00  -1.143116e+03   1.256844e+05  -7.705745e+04  -5.383748e+10  -1.585523e+09  -1.787783e+09   1.474304e+05   2.249215e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.002430e-01   1.955217e+01   5.774020e+00  -5.445919e+03   1.254833e+05  -7.720101e+04  -5.372214e+10  -3.438943e+09  -1.800400e+09   1.474304e+05   2.246855e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.963563e-02   1.956220e+01   5.767838e+00  -9.737310e+03   1.251342e+05  -7.734565e+04  -5.355170e+10  -5.288273e+09  -1.814235e+09   1.474304e+05   2.245233e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.868552e-02   1.957219e+01   5.761645e+00  -1.401224e+04   1.246377e+05  -7.749090e+04  -5.331121e+10  -7.122297e+09  -1.816033e+09   1.474304e+05   2.242963e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.739425e-02   1.958214e+01   5.755440e+00  -1.826546e+04   1.239949e+05  -7.763607e+04  -5.300905e+10  -8.943243e+09  -1.812445e+09   1.474304e+05   2.240730e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.576375e-02   1.959203e+01   5.749223e+00  -2.249205e+04   1.232071e+05  -7.778074e+04  -5.264578e+10  -1.074905e+10  -1.803487e+09   1.474304e+05   2.238520e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.379636e-02   1.960185e+01   5.742995e+00  -2.668712e+04   1.222756e+05  -7.792442e+04  -5.221942e+10  -1.253437e+10  -1.784940e+09   1.474304e+05   2.236035e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.149479e-02   1.961159e+01   5.736755e+00  -3.084571e+04   1.212019e+05  -7.806644e+04  -5.173548e+10  -1.430296e+10  -1.764622e+09   1.474304e+05   2.233777e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.886214e-02   1.962123e+01   5.730504e+00  -3.496322e+04   1.199876e+05  -7.820663e+04  -5.119252e+10  -1.605033e+10  -1.739169e+09   1.474304e+05   2.231503e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.590189e-02   1.963078e+01   5.724242e+00  -3.903496e+04   1.186345e+05  -7.834457e+04  -5.059135e+10  -1.777452e+10  -1.708714e+09   1.474305e+05   2.229200e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.261789e-02   1.964021e+01   5.717969e+00  -4.305630e+04   1.171444e+05  -7.847989e+04  -4.993283e+10  -1.947361e+10  -1.673416e+09   1.474305e+05   2.226855e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.901435e-02   1.964952e+01   5.711686e+00  -4.702270e+04   1.155194e+05  -7.861220e+04  -4.921791e+10  -2.114571e+10  -1.633462e+09   1.474305e+05   2.224456e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.509584e-02   1.965869e+01   5.705391e+00  -5.092968e+04   1.137618e+05  -7.874112e+04  -4.844757e+10  -2.278897e+10  -1.589059e+09   1.474305e+05   2.221992e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-06   7.086730e-02   1.966772e+01   5.699087e+00  -5.477285e+04   1.118738e+05  -7.886661e+04  -4.762212e+10  -2.441843e+10  -1.564821e+09   1.474305e+05   2.220091e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.633401e-02   1.967659e+01   5.692773e+00  -5.854777e+04   1.098569e+05  -7.898970e+04  -4.674215e+10  -2.599777e+10  -1.511776e+09   1.474305e+05   2.217321e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-06   6.150159e-02   1.968529e+01   5.686449e+00  -6.225020e+04   1.077150e+05  -7.910840e+04  -4.581019e+10  -2.754270e+10  -1.454937e+09   1.474305e+05   2.214450e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.637602e-02   1.969382e+01   5.680116e+00  -6.587603e+04   1.054510e+05  -7.922240e+04  -4.482749e+10  -2.905152e+10  -1.394604e+09   1.474305e+05   2.211468e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.096358e-02   1.970216e+01   5.673773e+00  -6.942128e+04   1.030680e+05  -7.933113e+04  -4.379609e+10  -3.051125e+10  -1.315778e+09   1.474305e+05   2.207848e-25   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.527087e-02   1.971031e+01   5.667423e+00  -7.288208e+04   1.005696e+05  -7.943379e+04  -4.271605e+10  -3.194328e+10  -1.250293e+09   1.474305e+05   2.204620e-25   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.930480e-02   1.971825e+01   5.661064e+00  -7.625459e+04   9.795817e+04  -7.953111e+04  -4.158932e+10  -3.333448e+10  -1.182389e+09   1.474305e+05   2.201259e-25   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.307258e-02   1.972598e+01   5.654698e+00  -7.953515e+04   9.523716e+04  -7.962291e+04  -4.041736e+10  -3.468338e+10  -1.112423e+09   1.474305e+05   2.197759e-25   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.658172e-02   1.973348e+01   5.648325e+00  -8.272019e+04   9.240998e+04  -7.970905e+04  -3.920167e+10  -3.598854e+10  -1.040764e+09   1.474305e+05   2.194113e-25   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.983999e-02   1.974076e+01   5.641945e+00  -8.580628e+04   8.948018e+04  -7.978940e+04  -3.794381e+10  -3.724857e+10  -9.677899e+08   1.474306e+05   2.190315e-25   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.285544e-02   1.974780e+01   5.635558e+00  -8.879011e+04   8.645143e+04  -7.986387e+04  -3.664538e+10  -3.846215e+10  -8.938876e+08   1.474306e+05   2.186361e-25   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.636387e-03   1.975459e+01   5.629167e+00  -9.166849e+04   8.332750e+04  -7.993241e+04  -3.530800e+10  -3.962801e+10  -8.194488e+08   1.474306e+05   2.182245e-25   0.000000e+00   0.000000e+00
