     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.733640e+00   1.729343e+01  -1.503485e+05  -2.483180e+04   1.234067e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.804317e-02   9.731225e+00   1.730330e+01  -1.484357e+05  -3.552922e+04   1.231057e+05   2.902518e+10  -1.330026e+11  -3.386687e+09   1.960880e+05   2.540557e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.627236e-02   9.727958e+00   1.731313e+01  -1.456954e+05  -4.610986e+04   1.228709e+05   3.947174e+10  -1.313744e+11  -2.495434e+09   1.960881e+05   2.578899e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.475412e-02   9.723852e+00   1.732296e+01  -1.421226e+05  -5.652680e+04   1.227046e+05   4.982535e+10  -1.289097e+11  -1.673558e+09   1.960881e+05   2.617206e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.355467e-02   9.718920e+00   1.733277e+01  -1.377275e+05  -6.671307e+04   1.226012e+05   6.001737e+10  -1.256085e+11  -9.256893e+08   1.960881e+05   2.655207e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.273922e-02   9.713185e+00   1.734257e+01  -1.325259e+05  -7.660196e+04   1.225545e+05   6.997850e+10  -1.214764e+11  -2.543694e+08   1.960882e+05   2.692630e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.237148e-02   9.706674e+00   1.735238e+01  -1.265389e+05  -8.612740e+04   1.225584e+05   7.963928e+10  -1.165251e+11   3.399592e+08   1.960882e+05   2.729217e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.251323e-02   9.699417e+00   1.736218e+01  -1.197934e+05  -9.522449e+04   1.226068e+05   8.892315e+10  -1.107670e+11   8.554243e+08   1.960883e+05   2.764395e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.322389e-02   9.691451e+00   1.737200e+01  -1.123223e+05  -1.038296e+05   1.226937e+05   9.777511e+10  -1.042340e+11   1.303712e+09   1.960883e+05   2.798513e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.560031e-03   9.682819e+00   1.738182e+01  -1.041628e+05  -1.118819e+05   1.228137e+05   1.061224e+11  -9.695216e+10   1.685606e+09   1.960883e+05   2.831140e-24   0.000000e+00   0.000000e+00
