     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.217220e+01   2.093009e+01   2.706911e+04   2.284794e+05   1.935516e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.018699e-01   1.218819e+01   2.108518e+01   2.067594e+04   1.735756e+05   1.941289e+06  -4.543498e+10  -6.003272e+11   5.416260e+10   1.949143e+06   4.947035e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.034354e-01   1.220031e+01   2.124063e+01   1.909438e+04   1.311120e+05   1.944634e+06   2.271573e+09  -4.686880e+11   3.157892e+10   1.949143e+06   2.987630e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.050057e-01   1.220941e+01   2.139629e+01   2.056369e+04   9.778151e+04   1.946580e+06   3.238924e+10  -3.691296e+11   1.820084e+10   1.949143e+06   1.863453e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.067759e-01   1.221614e+01   2.155206e+01   2.394095e+04   7.142051e+04   1.947687e+06   5.103223e+10  -2.934781e+11   1.013484e+10   1.949143e+06   1.202736e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.088680e-01   1.222098e+01   2.170790e+01   2.851283e+04   5.046429e+04   1.948281e+06   6.196545e+10  -2.321453e+11   5.106458e+09   1.949143e+06   7.819568e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.113564e-01   1.222433e+01   2.186378e+01   3.378435e+04   3.382099e+04   1.948557e+06   6.897962e+10  -1.851334e+11   2.017572e+09   1.949143e+06   5.285054e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.142840e-01   1.222648e+01   2.201967e+01   3.944973e+04   2.062190e+04   1.948635e+06   7.205723e+10  -1.457120e+11   8.338327e+07   1.949143e+06   3.577480e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.176728e-01   1.222770e+01   2.217556e+01   4.528370e+04   1.025057e+04   1.948590e+06   7.347223e+10  -1.146015e+11  -1.104480e+09   1.949143e+06   2.509099e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.215293e-01   1.222819e+01   2.233144e+01   5.111513e+04   2.236163e+03   1.948471e+06   7.217416e+10  -8.700512e+10  -1.793460e+09   1.949143e+06   1.730531e-22   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.258478e-01   1.222811e+01   2.248731e+01   5.681765e+04  -3.815447e+03   1.948311e+06   7.028444e+10  -6.506524e+10  -2.177044e+09   1.949143e+06   1.242588e-22   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.306146e-01   1.222762e+01   2.264317e+01   6.230965e+04  -8.195143e+03   1.948130e+06   6.695229e+10  -4.546039e+10  -2.332628e+09   1.949143e+06   8.874090e-23   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.358099e-01   1.222684e+01   2.279901e+01   6.752941e+04  -1.117041e+04   1.947941e+06   6.369635e+10  -2.956963e+10  -2.377707e+09   1.949143e+06   6.684276e-23   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.414096e-01   1.222587e+01   2.295484e+01   7.240793e+04  -1.287904e+04   1.947755e+06   5.896940e+10  -1.465141e+10  -2.289051e+09   1.949143e+06   5.005545e-23   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.473860e-01   1.222481e+01   2.311065e+01   7.693805e+04  -1.351261e+04   1.947577e+06   5.390451e+10  -1.081648e+09  -2.136960e+09   1.949143e+06   3.941587e-23   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.537092e-01   1.222373e+01   2.326645e+01   8.107673e+04  -1.319107e+04   1.947411e+06   4.945129e+10   9.433190e+09  -1.994899e+09   1.949143e+06   3.436533e-23   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.603472e-01   1.222272e+01   2.342224e+01   8.479557e+04  -1.199972e+04   1.947261e+06   4.350823e+10   2.052529e+10  -1.768117e+09   1.949143e+06   3.137299e-23   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.672643e-01   1.222183e+01   2.357801e+01   8.804722e+04  -1.000826e+04   1.947128e+06   3.766806e+10   2.902780e+10  -1.554098e+09   1.949143e+06   3.064900e-23   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.744224e-01   1.222114e+01   2.373378e+01   9.082380e+04  -7.339578e+03   1.947012e+06   3.142644e+10   3.791102e+10  -1.323050e+09   1.949143e+06   3.285159e-23   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.817823e-01   1.222068e+01   2.388954e+01   9.308907e+04  -4.039904e+03   1.946915e+06   2.535662e+10   4.428716e+10  -1.120482e+09   1.949143e+06   3.527407e-23   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.893022e-01   1.222050e+01   2.404529e+01   9.481608e+04  -1.566282e+02   1.946836e+06   1.806296e+10   5.196256e+10  -8.755181e+08   1.949143e+06   4.098129e-23   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.969380e-01   1.222067e+01   2.420103e+01   9.598655e+04   4.256294e+03   1.946774e+06   1.064284e+10   5.925332e+10  -6.542789e+08   1.949143e+06   4.907026e-23   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.046432e-01   1.222120e+01   2.435677e+01   9.653589e+04   9.241636e+03   1.946729e+06   2.880648e+09   6.552948e+10  -4.539114e+08   1.949143e+06   5.824797e-23   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.123667e-01   1.222216e+01   2.451251e+01   9.644289e+04   1.470524e+04   1.946700e+06  -5.285044e+09   7.108298e+10  -2.750998e+08   1.949143e+06   6.878274e-23   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.200565e-01   1.222357e+01   2.466824e+01   9.569234e+04   2.061077e+04   1.946684e+06  -1.348917e+10   7.652693e+10  -1.471263e+08   1.949143e+06   8.174594e-23   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.276592e-01   1.222547e+01   2.482398e+01   9.425354e+04   2.693312e+04   1.946677e+06  -2.261014e+10   8.181222e+10  -3.714050e+07   1.949143e+06   9.753234e-23   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.351172e-01   1.222789e+01   2.497971e+01   9.206807e+04   3.367446e+04   1.946676e+06  -3.203612e+10   8.646551e+10   1.947411e+07   1.949143e+06   1.151066e-22   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.423689e-01   1.223086e+01   2.513544e+01   8.908976e+04   4.079775e+04   1.946679e+06  -4.221617e+10   9.128693e+10   1.891840e+07   1.949143e+06   1.369421e-22   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.493499e-01   1.223442e+01   2.529118e+01   8.528829e+04   4.828567e+04   1.946677e+06  -5.299989e+10   9.598908e+10  -5.882169e+07   1.949143e+06   1.627636e-22   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.559917e-01   1.223860e+01   2.544691e+01   8.060081e+04   5.612262e+04   1.946667e+06  -6.450986e+10   1.003928e+11  -2.232635e+08   1.949143e+06   1.927823e-22   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.622206e-01   1.224341e+01   2.560265e+01   7.496390e+04   6.430243e+04   1.946639e+06  -7.692269e+10   1.042849e+11  -4.824631e+08   1.949143e+06   2.273362e-22   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.679582e-01   1.224889e+01   2.575837e+01   6.830262e+04   7.277836e+04   1.946586e+06  -8.973720e+10   1.075618e+11  -8.726518e+08   1.949143e+06   2.656542e-22   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.731202e-01   1.225507e+01   2.591410e+01   6.055353e+04   8.155422e+04   1.946495e+06  -1.039588e+11   1.119981e+11  -1.458320e+09   1.949143e+06   3.161514e-22   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.776167e-01   1.226195e+01   2.606981e+01   5.165327e+04   9.061217e+04   1.946350e+06  -1.190223e+11   1.146630e+11  -2.179311e+09   1.949143e+06   3.698357e-22   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.813509e-01   1.226957e+01   2.622551e+01   4.148391e+04   9.994825e+04   1.946137e+06  -1.355871e+11   1.184434e+11  -3.192584e+09   1.949143e+06   4.389362e-22   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.842177e-01   1.227795e+01   2.638119e+01   2.994775e+04   1.095049e+05   1.945834e+06  -1.530584e+11   1.203458e+11  -4.416780e+09   1.949143e+06   5.134834e-22   0.000000e+00   0.000000e+00
