       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.18603275e-05   4.34567577e-05  -4.92295540e-04   4.74971698e-18  -3.27747291e-18   2.11038946e-19
  8.00000000e-08   5.16553593e-05   4.33321057e-05  -4.89396371e-04   4.73679689e-18  -3.24247571e-18   2.12869673e-19
  1.60000000e-07   5.09856095e-05   4.27797962e-05  -4.86170290e-04   4.71165719e-18  -3.19620885e-18   2.12875103e-19
  2.40000000e-07   4.97732650e-05   4.16011663e-05  -4.82011218e-04   4.66519344e-18  -3.13445759e-18   2.11208400e-19
  3.20000000e-07   4.92808756e-05   4.11864999e-05  -4.78848130e-04   4.64283668e-18  -3.09310184e-18   2.11776995e-19
  4.00000000e-07   4.87930599e-05   4.07756502e-05  -4.75685142e-04   4.62026447e-18  -3.05215553e-18   2.12290033e-19
  4.80000000e-07   4.83097958e-05   4.03685988e-05  -4.72522261e-04   4.59748095e-18  -3.01161733e-18   2.12748906e-19
  5.60000000e-07   4.78310611e-05   3.99653269e-05  -4.69359495e-04   4.57449020e-18  -2.97148589e-18   2.13154984e-19
  6.40000000e-07   4.73568332e-05   3.95658156e-05  -4.66196850e-04   4.55129626e-18  -2.93175978e-18   2.13509617e-19
  7.20000000e-07   4.74304972e-05   3.98287129e-05  -4.63155547e-04   4.54329310e-18  -2.90479774e-18   2.15470367e-19
  8.00000000e-07   4.68640444e-05   3.93461818e-05  -4.60016374e-04   4.51795007e-18  -2.86370033e-18   2.15326550e-19
  8.80000000e-07   4.63020667e-05   3.88674318e-05  -4.56877368e-04   4.49241081e-18  -2.82301048e-18   2.15122797e-19
  9.60000000e-07   4.54420385e-05   3.82197349e-05  -4.53809508e-04   4.46346511e-18  -2.77638883e-18   2.13120499e-19
  1.04000000e-06   4.50168671e-05   3.78714626e-05  -4.50581217e-04   4.43950175e-18  -2.73896490e-18   2.13333024e-19
  1.12000000e-06   4.45961173e-05   3.75269329e-05  -4.47353128e-04   4.41535891e-18  -2.70194251e-18   2.13505267e-19
  1.20000000e-06   4.41797652e-05   3.71861254e-05  -4.44125247e-04   4.39104034e-18  -2.66531993e-18   2.13638407e-19
  1.28000000e-06   4.37677869e-05   3.68490198e-05  -4.40897581e-04   4.36654973e-18  -2.62909544e-18   2.13733601e-19
  1.36000000e-06   4.33601580e-05   3.65155955e-05  -4.37670134e-04   4.34189071e-18  -2.59326726e-18   2.13791990e-19
  1.44000000e-06   4.29568543e-05   3.61858317e-05  -4.34442912e-04   4.31706686e-18  -2.55783356e-18   2.13814692e-19
  1.52000000e-06   4.25578511e-05   3.58597076e-05  -4.31215920e-04   4.29208172e-18  -2.52279251e-18   2.13802805e-19
  1.60000000e-06   4.21631239e-05   3.55372023e-05  -4.27989163e-04   4.26693878e-18  -2.48814222e-18   2.13757411e-19
  1.68000000e-06   4.17726477e-05   3.52182945e-05  -4.24762646e-04   4.24164148e-18  -2.45388078e-18   2.13679569e-19
  1.76000000e-06   4.08626312e-05   3.44285138e-05  -4.20318772e-04   4.19579755e-18  -2.40424413e-18   2.10975054e-19
  1.84000000e-06   4.04669469e-05   3.40899436e-05  -4.17159288e-04   4.17009130e-18  -2.37079930e-18   2.10783870e-19
  1.92000000e-06   4.00754019e-05   3.37548368e-05  -4.13999989e-04   4.14424232e-18  -2.33773128e-18   2.10561453e-19
  2.00000000e-06   3.96879705e-05   3.34231720e-05  -4.10840879e-04   4.11825377e-18  -2.30503805e-18   2.10308796e-19
  2.08000000e-06   3.93046266e-05   3.30949273e-05  -4.07681962e-04   4.09212874e-18  -2.27271759e-18   2.10026876e-19
  2.16000000e-06   3.89253442e-05   3.27700811e-05  -4.04523241e-04   4.06587032e-18  -2.24076782e-18   2.09716648e-19
  2.24000000e-06   3.85500970e-05   3.24486113e-05  -4.01364720e-04   4.03948150e-18  -2.20918665e-18   2.09379052e-19
  2.32000000e-06   3.81788586e-05   3.21304960e-05  -3.98206402e-04   4.01296528e-18  -2.17797198e-18   2.09015007e-19
  2.40000000e-06   3.78116026e-05   3.18157130e-05  -3.95048290e-04   3.98632456e-18  -2.14712165e-18   2.08625416e-19
  2.48000000e-06   3.77452542e-05   3.19043460e-05  -3.92007652e-04   3.96930348e-18  -2.12348136e-18   2.09368579e-19
