       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.22881382e-02  -7.99321112e-03  -3.49381137e-02   3.75285344e-16  -4.48935571e-16  -2.92838185e-17
  8.00000000e-08  -1.31829396e-02  -8.58374590e-03  -3.28383731e-02   4.75134489e-16  -3.42420722e-16  -1.01235733e-16
  1.60000000e-07  -1.13387458e-02  -7.38509782e-03  -3.39152767e-02   5.18222375e-16  -1.63008669e-16  -1.37759655e-16
  2.40000000e-07  -1.10972302e-02  -7.22770154e-03  -3.34874250e-02   5.24300158e-16  -1.08922289e-17  -1.71394300e-16
  3.20000000e-07  -1.09674112e-02  -7.14571272e-03  -3.29556317e-02   4.90948497e-16   1.32695850e-16  -1.92156549e-16
  4.00000000e-07  -1.09283919e-02  -7.12046936e-03  -3.23888310e-02   4.24547511e-16   2.58406906e-16  -2.00056620e-16
  4.80000000e-07  -1.09673321e-02  -7.14790607e-03  -3.17876308e-02   3.32711208e-16   3.58910670e-16  -1.95497868e-16
  5.60000000e-07  -1.10735853e-02  -7.21882819e-03  -3.11693215e-02   2.24230418e-16   4.29775014e-16  -1.79198852e-16
  6.40000000e-07  -1.12307314e-02  -7.32234799e-03  -3.05473827e-02   1.08003350e-16   4.69247013e-16  -1.52188048e-16
  7.20000000e-07  -1.14200599e-02  -7.44613202e-03  -2.99346771e-02  -7.64826794e-18   4.77840328e-16  -1.15943074e-16
  8.00000000e-07  -1.16218674e-02  -7.57725078e-03  -2.93424806e-02  -1.15483247e-16   4.57835698e-16  -7.24889258e-17
  8.80000000e-07  -1.18166725e-02  -7.70297063e-03  -2.87797537e-02  -2.09638984e-16   4.12800260e-16  -2.44113644e-17
  9.60000000e-07  -1.19864173e-02  -7.80912897e-03  -2.82304748e-02  -2.85472299e-16   3.46832331e-16   2.52681443e-17
  1.04000000e-06  -1.21152732e-02  -7.88972394e-03  -2.77404440e-02  -3.40606536e-16   2.65765995e-16   7.31682914e-17
