       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.22493889e-04   2.67715108e-05  -8.09265016e-03  -1.79868699e-16   6.43764728e-17  -2.50960571e-18
  8.00000000e-08   1.24766054e-04   2.71179471e-05  -8.09471822e-03  -1.83559133e-16   5.31136759e-17  -2.65131093e-18
  1.60000000e-07   1.26608083e-04   2.73714630e-05  -8.09706376e-03  -1.86552249e-16   4.16392052e-17  -2.77622819e-18
  2.40000000e-07   1.28012777e-04   2.75310694e-05  -8.09967676e-03  -1.88835682e-16   2.99953835e-17  -2.88253171e-18
  3.20000000e-07   1.28974600e-04   2.75961347e-05  -8.10254616e-03  -1.90399527e-16   1.82253058e-17  -2.96866619e-18
  4.00000000e-07   1.29489702e-04   2.75663878e-05  -8.10565995e-03  -1.91236394e-16   6.37270798e-18  -3.03337068e-18
  4.80000000e-07   1.29555941e-04   2.74419201e-05  -8.10900518e-03  -1.91341457e-16  -5.51816852e-18  -3.07569809e-18
  5.60000000e-07   1.29172891e-04   2.72231859e-05  -8.11256804e-03  -1.90712496e-16  -1.74027175e-17  -3.09503006e-18
  6.40000000e-07   1.28398330e-04   2.71037182e-05  -8.11630347e-03  -1.89349068e-16  -2.92360389e-17  -3.09309646e-18
  7.20000000e-07   1.27118534e-04   2.67759385e-05  -8.12020392e-03  -1.87254741e-16  -4.09729812e-17  -3.06650405e-18
  8.00000000e-07   1.25394410e-04   2.63522145e-05  -8.12427928e-03  -1.84435861e-16  -5.25688577e-17  -3.01719462e-18
  8.80000000e-07   1.23232430e-04   2.58341444e-05  -8.12851296e-03  -1.80900962e-16  -6.39791302e-17  -2.94589075e-18
  9.60000000e-07   1.20533865e-04   2.50793515e-05  -8.13349617e-03  -1.76674365e-16  -7.51658560e-17  -2.84998660e-18
  1.04000000e-06   1.17514468e-04   2.43782653e-05  -8.13815118e-03  -1.71746333e-16  -8.60764517e-17  -2.73785445e-18
  1.12000000e-06   1.14089500e-04   2.35957447e-05  -8.14291506e-03  -1.66143713e-16  -9.66715066e-17  -2.60794681e-18
  1.20000000e-06   1.10272068e-04   2.27347921e-05  -8.14776850e-03  -1.59885739e-16  -1.06909064e-16  -2.46220624e-18
  1.28000000e-06   1.06076827e-04   2.17987196e-05  -8.15269184e-03  -1.52994287e-16  -1.16748235e-16  -2.30281125e-18
  1.36000000e-06   1.01519926e-04   2.07911376e-05  -8.15766511e-03  -1.45493835e-16  -1.26149371e-16  -2.13214345e-18
  1.44000000e-06   9.68005460e-05   2.00238711e-05  -8.16184761e-03  -1.37397933e-16  -1.35060156e-16  -1.96090675e-18
  1.52000000e-06   9.15516847e-05   1.88815355e-05  -8.16681064e-03  -1.28764076e-16  -1.43469557e-16  -1.77517201e-18
  1.60000000e-06   8.59970702e-05   1.76765668e-05  -8.17177677e-03  -1.19610154e-16  -1.51331430e-16  -1.58608627e-18
  1.68000000e-06   8.01582922e-05   1.64136472e-05  -8.17672573e-03  -1.09970294e-16  -1.58612882e-16  -1.39645711e-18
  1.76000000e-06   7.40580944e-05   1.50976946e-05  -8.18163728e-03  -9.98808070e-17  -1.65283090e-16  -1.20909489e-18
  1.84000000e-06   6.77202892e-05   1.37338441e-05  -8.18649126e-03  -8.93800694e-17  -1.71313461e-16  -1.02676913e-18
