       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.73059748e-04   6.81117206e-05  -7.50432091e-03  -2.31316869e-14   1.05140974e-14  -7.46263304e-16
  8.00000000e-08   5.19911459e-04   1.22677039e-04  -7.83173970e-03  -2.45524606e-14   1.08370154e-14  -1.46016761e-15
  1.60000000e-07   8.26333077e-04   1.84112696e-04  -8.17643547e-03  -2.60767690e-14   1.12108874e-14  -2.38294916e-15
  2.40000000e-07   1.20930782e-03   2.54399483e-04  -8.53448159e-03  -2.77006553e-14   1.16514397e-14  -3.57778015e-15
  3.20000000e-07   1.67925160e-03   3.32909153e-04  -8.89904052e-03  -2.94046965e-14   1.21540557e-14  -5.09399717e-15
  4.00000000e-07   2.26760860e-03   4.20274750e-04  -9.26323765e-03  -3.11709910e-14   1.27571426e-14  -7.05175713e-15
  4.80000000e-07   2.99465053e-03   5.15991117e-04  -9.60160713e-03  -3.29162240e-14   1.34547186e-14  -9.54320157e-15
  5.60000000e-07   3.86754108e-03   6.16805086e-04  -9.92564204e-03  -3.46696687e-14   1.42348969e-14  -1.26244943e-14
  6.40000000e-07   4.91206711e-03   7.19090034e-04  -1.01703609e-02  -3.62000538e-14   1.50692593e-14  -1.64183888e-14
  7.20000000e-07   6.15856952e-03   8.18189813e-04  -1.03398134e-02  -3.74977804e-14   1.59708394e-14  -2.10705455e-14
  8.00000000e-07   7.57955124e-03   9.03459838e-04  -1.03263482e-02  -3.81454775e-14   1.67886568e-14  -2.65299716e-14
  8.80000000e-07   9.18952088e-03   9.66928435e-04  -1.01620838e-02  -3.82045280e-14   1.74987076e-14  -3.28831484e-14
  9.60000000e-07   1.09452731e-02   9.95550385e-04  -9.78047595e-03  -3.73751166e-14   1.79244391e-14  -4.00017521e-14
  1.04000000e-06   1.28626811e-02   9.85729829e-04  -9.12310804e-03  -3.53883949e-14   1.80052629e-14  -4.79487157e-14
  1.12000000e-06   1.47964349e-02   9.11728309e-04  -8.26103034e-03  -3.24261099e-14   1.73909140e-14  -5.61594640e-14
  1.20000000e-06   1.67950041e-02   7.83127182e-04  -7.20118120e-03  -2.85124687e-14   1.60042559e-14  -6.47579403e-14
  1.28000000e-06   1.86789974e-02   5.85612456e-04  -6.10685268e-03  -2.42693554e-14   1.34395643e-14  -7.29437688e-14
  1.36000000e-06   2.06815824e-02   3.27424468e-04  -5.22068651e-03  -2.07230076e-14   9.55127097e-15  -8.14945065e-14
  1.44000000e-06   2.28262384e-02  -4.47140869e-06  -4.28221797e-03  -1.69380430e-14   4.19258508e-15  -9.02921232e-14
  1.52000000e-06   2.49236747e-02  -3.88262061e-04  -4.92361028e-03  -1.94922167e-14  -4.23985135e-15  -9.83366811e-14
  1.60000000e-06   2.72984302e-02  -8.57538388e-04  -6.85658367e-03  -2.72291390e-14  -1.61563899e-14  -1.06387971e-13
  1.68000000e-06   2.97756511e-02  -1.38731146e-03  -1.16335761e-02  -4.57037539e-14  -3.39061861e-14  -1.12933511e-13
  1.76000000e-06   2.87180256e-02  -1.76480814e-03  -2.02413286e-02  -7.65256144e-14  -5.62198901e-14  -1.03671418e-13
  1.84000000e-06   2.08333694e-02  -1.58330478e-03  -2.80429515e-02  -9.91171584e-14  -7.11473423e-14  -6.96180802e-14
  1.92000000e-06   8.00298865e-03  -7.07918229e-04  -3.06258834e-02  -9.90969984e-14  -6.82963086e-14  -2.43168153e-14
