     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.090931e+00   9.255801e+00   2.391889e+06  -1.794411e+06  -5.296621e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.036706e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.916045e-01   4.947711e+00   9.213446e+00   2.398220e+06  -1.786087e+06  -5.291680e+05   7.904123e+10   1.037309e+11   8.098973e+09   3.036706e+06   1.402758e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.837148e-01   4.805156e+00   9.171142e+00   2.404537e+06  -1.777811e+06  -5.283700e+05   7.888718e+10   1.031851e+11   1.181606e+10   3.036706e+06   1.397563e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.763300e-01   4.663261e+00   9.128914e+00   2.410841e+06  -1.769576e+06  -5.272862e+05   7.871556e+10   1.026974e+11   1.524723e+10   3.036706e+06   1.394718e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.694490e-01   4.522023e+00   9.086783e+00   2.417131e+06  -1.761379e+06  -5.259362e+05   7.852750e+10   1.022351e+11   1.851228e+10   3.036706e+06   1.393562e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.063071e+00   4.381439e+00   9.044771e+00   2.423407e+06  -1.753213e+06  -5.243335e+05   7.840774e+10   1.019388e+11   2.153848e+10   3.036706e+06   1.397004e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.257194e+00   4.241508e+00   9.002896e+00   2.429674e+06  -1.745067e+06  -5.225046e+05   7.824705e+10   1.017103e+11   2.415909e+10   3.036706e+06   1.400953e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.451818e+00   4.102228e+00   8.961176e+00   2.435930e+06  -1.736934e+06  -5.204704e+05   7.813927e+10   1.016340e+11   2.653411e+10   3.036706e+06   1.408183e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.646943e+00   3.963599e+00   8.919626e+00   2.442179e+06  -1.728802e+06  -5.182564e+05   7.805991e+10   1.016623e+11   2.871572e+10   3.036706e+06   1.417541e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.842567e+00   3.825620e+00   8.878260e+00   2.448423e+06  -1.720665e+06  -5.158698e+05   7.799457e+10   1.017982e+11   3.063341e+10   3.036706e+06   1.428327e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.038690e+00   3.688293e+00   8.837090e+00   2.454662e+06  -1.712512e+06  -5.133440e+05   7.797206e+10   1.020508e+11   3.239854e+10   3.036706e+06   1.441410e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.235312e+00   3.551619e+00   8.796128e+00   2.460899e+06  -1.704335e+06  -5.106904e+05   7.791855e+10   1.023981e+11   3.373646e+10   3.036706e+06   1.453827e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.432434e+00   3.415600e+00   8.755382e+00   2.467132e+06  -1.696126e+06  -5.079345e+05   7.792717e+10   1.027840e+11   3.528378e+10   3.036706e+06   1.469218e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.630054e+00   3.280239e+00   8.714861e+00   2.473366e+06  -1.687883e+06  -5.050691e+05   7.791940e+10   1.032834e+11   3.641623e+10   3.036706e+06   1.484246e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.828172e+00   3.145540e+00   8.674573e+00   2.479599e+06  -1.679597e+06  -5.021218e+05   7.792499e+10   1.038885e+11   3.730507e+10   3.036706e+06   1.500000e-20   0.000000e+00   0.000000e+00
