     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.505812e+00   1.273250e+01   4.102036e+06  -2.757241e+06   8.694519e+05   0.000000e+00   0.000000e+00   0.000000e+00   5.018469e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.287950e-01   5.286197e+00   1.280212e+01   4.117807e+06  -2.733039e+06   8.713128e+05   1.958747e+11   3.059552e+11   3.398873e+10   5.018469e+06   2.988373e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.588438e-01   5.068540e+00   1.287196e+01   4.133379e+06  -2.708286e+06   8.748653e+05   1.933587e+11   3.127651e+11   5.467568e+10   5.018469e+06   3.102141e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.090130e+00   4.852886e+00   1.294215e+01   4.148745e+06  -2.682988e+06   8.800663e+05   1.907163e+11   3.195432e+11   7.510614e+10   5.018469e+06   3.235079e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.422637e+00   4.639276e+00   1.301281e+01   4.163886e+06  -2.657170e+06   8.868664e+05   1.877814e+11   3.258585e+11   9.467324e+10   5.018469e+06   3.376206e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.756346e+00   4.427752e+00   1.308408e+01   4.178794e+06  -2.630850e+06   8.951739e+05   1.848706e+11   3.320879e+11   1.129824e+11   5.018469e+06   3.529199e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.091238e+00   4.218354e+00   1.315608e+01   4.193478e+06  -2.604020e+06   9.049004e+05   1.822239e+11   3.385632e+11   1.298207e+11   5.018469e+06   3.696643e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.427297e+00   4.011123e+00   1.322890e+01   4.207956e+06  -2.576673e+06   9.159100e+05   1.797577e+11   3.451222e+11   1.450538e+11   5.018469e+06   3.871251e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.764506e+00   3.806101e+00   1.330265e+01   4.222254e+06  -2.548787e+06   9.280545e+05   1.776997e+11   3.519936e+11   1.582505e+11   5.018469e+06   4.052108e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.102853e+00   3.603332e+00   1.337742e+01   4.236406e+06  -2.520332e+06   9.411814e+05   1.761411e+11   3.594045e+11   1.695905e+11   5.018469e+06   4.241522e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.442329e+00   3.402864e+00   1.345327e+01   4.250461e+06  -2.491254e+06   9.551228e+05   1.752890e+11   3.675559e+11   1.786344e+11   5.018469e+06   4.438509e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.782926e+00   3.204749e+00   1.353025e+01   4.264474e+06  -2.461497e+06   9.697033e+05   1.750927e+11   3.764641e+11   1.856125e+11   5.018469e+06   4.642793e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.124645e+00   3.009045e+00   1.360843e+01   4.278500e+06  -2.430993e+06   9.847513e+05   1.756653e+11   3.862619e+11   1.903202e+11   5.018469e+06   4.854774e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.467488e+00   2.815813e+00   1.368782e+01   4.292606e+06  -2.399660e+06   1.000097e+06   1.770648e+11   3.971687e+11   1.929838e+11   5.018469e+06   5.080574e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.811466e+00   2.625124e+00   1.376845e+01   4.306859e+06  -2.367403e+06   1.015579e+06   1.793015e+11   4.092918e+11   1.937166e+11   5.018469e+06   5.324287e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.156591e+00   2.437055e+00   1.385031e+01   4.321326e+06  -2.334125e+06   1.031036e+06   1.824165e+11   4.227507e+11   1.924995e+11   5.018469e+06   5.590394e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.502885e+00   2.251694e+00   1.393341e+01   4.336075e+06  -2.299714e+06   1.046326e+06   1.863852e+11   4.376712e+11   1.895593e+11   5.018469e+06   5.886200e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.850373e+00   2.069134e+00   1.401772e+01   4.351171e+06  -2.264054e+06   1.061319e+06   1.910957e+11   4.539491e+11   1.849380e+11   5.018469e+06   6.213052e-19   0.000000e+00   0.000000e+00
