       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.76424541e-05   2.95785668e-05  -7.57576868e-04   6.20401899e-16   1.77155397e-15   9.99944437e-17
  8.00000000e-08   8.22620475e-05   6.47676070e-05  -7.11637417e-04   6.75568341e-16   1.54278257e-15   2.18504489e-16
  1.60000000e-07   1.27553975e-04   1.01386400e-04  -6.66060217e-04   7.35739950e-16   1.31317575e-15   3.40787082e-16
  2.40000000e-07   1.72644230e-04   1.37705194e-04  -6.19709514e-04   7.95416176e-16   1.08225182e-15   4.62080545e-16
  3.20000000e-07   2.15484846e-04   1.72843004e-04  -5.72435707e-04   8.52040513e-16   8.55013580e-16   5.78903326e-16
  4.00000000e-07   2.58737907e-04   2.08512435e-04  -5.24381663e-04   9.10046416e-16   6.24856390e-16   6.97495466e-16
  4.80000000e-07   2.99871471e-04   2.43066177e-04  -4.75965257e-04   9.65258879e-16   3.99454554e-16   8.12133840e-16
  5.60000000e-07   3.41963962e-04   2.78780063e-04  -4.27418517e-04   1.02362883e-15   1.71347294e-16   9.30732672e-16
  6.40000000e-07   3.83791914e-04   3.14480707e-04  -3.78232037e-04   1.08157324e-15  -5.75009072e-17   1.04966290e-15
  7.20000000e-07   4.21368795e-04   3.48202627e-04  -3.28017365e-04   1.13354132e-15  -2.77689208e-16   1.16136178e-15
  8.00000000e-07   4.62942631e-04   3.84932948e-04  -2.76524746e-04   1.19218097e-15  -5.11316551e-16   1.28411223e-15
  8.80000000e-07   4.99735706e-04   4.18317779e-04  -2.25111981e-04   1.24174200e-15  -7.32158633e-16   1.39605117e-15
  9.60000000e-07   5.37761420e-04   4.54111655e-04  -1.73449710e-04   1.29677136e-15  -9.56653751e-16   1.51586295e-15
  1.04000000e-06   5.72543485e-04   4.87375283e-04  -1.20290008e-04   1.34342864e-15  -1.17635147e-15   1.62812095e-15
  1.12000000e-06   6.07564428e-04   5.21574956e-04  -6.62283487e-05   1.39093006e-15  -1.39879124e-15   1.74404390e-15
