     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.390514e+00   8.735601e+00   3.996106e+06  -2.815103e+06  -1.136381e+06   0.000000e+00   0.000000e+00   0.000000e+00   5.018469e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.200835e-01   5.165855e+00   8.644723e+00   4.005983e+06  -2.801412e+06  -1.135437e+06   1.235148e+11   1.698205e+11   1.678727e+10   5.018469e+06   9.961258e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.409576e-01   4.942283e+00   8.553951e+00   4.015869e+06  -2.787915e+06  -1.133734e+06   1.235892e+11   1.675785e+11   2.568755e+10   5.018469e+06   9.880436e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.062623e+00   4.719784e+00   8.463344e+00   4.025761e+06  -2.774584e+06  -1.131353e+06   1.237427e+11   1.658343e+11   3.362068e+10   5.018469e+06   9.864029e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.385080e+00   4.498346e+00   8.372951e+00   4.035668e+06  -2.761377e+06  -1.128366e+06   1.238904e+11   1.642825e+11   4.106299e+10   5.018469e+06   9.882007e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.708330e+00   4.277961e+00   8.282821e+00   4.045591e+06  -2.748279e+06  -1.124805e+06   1.241650e+11   1.632476e+11   4.771548e+10   5.018469e+06   9.953779e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.032375e+00   4.058620e+00   8.192996e+00   4.055534e+06  -2.735252e+06  -1.120742e+06   1.244303e+11   1.625568e+11   5.353329e+10   5.018469e+06   1.005028e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.357216e+00   3.840319e+00   8.103513e+00   4.065497e+06  -2.722272e+06  -1.116240e+06   1.246545e+11   1.620554e+11   5.878958e+10   5.018469e+06   1.015881e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.682855e+00   3.623056e+00   8.014406e+00   4.075474e+06  -2.709310e+06  -1.111385e+06   1.247757e+11   1.620626e+11   6.248250e+10   5.018469e+06   1.026665e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.009292e+00   3.406830e+00   7.925699e+00   4.085463e+06  -2.696328e+06  -1.106271e+06   1.249397e+11   1.625028e+11   6.533223e+10   5.018469e+06   1.038967e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.336529e+00   3.191644e+00   7.837408e+00   4.095464e+06  -2.683300e+06  -1.100956e+06   1.251122e+11   1.632609e+11   6.749935e+10   5.018469e+06   1.051940e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.664567e+00   2.977504e+00   7.749549e+00   4.105476e+06  -2.670194e+06  -1.095518e+06   1.252301e+11   1.644322e+11   6.851815e+10   5.018469e+06   1.064329e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.993406e+00   2.764416e+00   7.662127e+00   4.115502e+06  -2.656981e+06  -1.090011e+06   1.254245e+11   1.659246e+11   6.910560e+10   5.018469e+06   1.078304e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.323047e+00   2.552391e+00   7.575147e+00   4.125547e+06  -2.643628e+06  -1.084491e+06   1.256873e+11   1.678735e+11   6.891074e+10   5.018469e+06   1.093785e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.653494e+00   2.341440e+00   7.488608e+00   4.135610e+06  -2.630113e+06  -1.079009e+06   1.259238e+11   1.701298e+11   6.794244e+10   5.018469e+06   1.109264e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.984746e+00   2.131578e+00   7.402503e+00   4.145690e+06  -2.616401e+06  -1.073652e+06   1.260951e+11   1.727569e+11   6.589605e+10   5.018469e+06   1.124306e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.316804e+00   1.922822e+00   7.316819e+00   4.155785e+06  -2.602464e+06  -1.068485e+06   1.262863e+11   1.757121e+11   6.320485e+10   5.018469e+06   1.140706e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.649671e+00   1.715190e+00   7.231538e+00   4.165892e+06  -2.588280e+06  -1.063567e+06   1.264257e+11   1.789039e+11   5.981928e+10   5.018469e+06   1.157554e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.983347e+00   1.508704e+00   7.146640e+00   4.176007e+06  -2.573829e+06  -1.058961e+06   1.265317e+11   1.824206e+11   5.559930e+10   5.018469e+06   1.175745e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.317833e+00   1.303386e+00   7.062095e+00   4.186135e+06  -2.559078e+06  -1.054715e+06   1.266144e+11   1.863194e+11   5.045801e+10   5.018469e+06   1.196246e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.653129e+00   1.099260e+00   6.977874e+00   4.196274e+06  -2.544006e+06  -1.050880e+06   1.268561e+11   1.905919e+11   4.515792e+10   5.018469e+06   1.222393e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.989237e+00   8.963541e-01   6.893943e+00   4.206428e+06  -2.528594e+06  -1.047476e+06   1.269422e+11   1.948524e+11   3.939961e+10   5.018469e+06   1.248816e-19   0.000000e+00   0.000000e+00
