       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.87045840e-05   1.75944993e-05  -5.84793017e-04   1.09787280e-15   9.76750083e-16   6.45026216e-17
  8.00000000e-08   3.30700723e-05   3.14166259e-05  -5.66082702e-04   1.08131710e-15   9.26380907e-16   1.14582192e-16
  1.60000000e-07   4.57702420e-05   4.39735406e-05  -5.48516196e-04   1.06525600e-15   8.80195170e-16   1.59452581e-16
  2.40000000e-07   5.75154900e-05   5.48694750e-05  -5.30611390e-04   1.04639128e-15   8.34638562e-16   1.99731647e-16
  3.20000000e-07   6.90449755e-05   6.56869500e-05  -5.14486461e-04   1.03082178e-15   7.92326892e-16   2.39498239e-16
  4.00000000e-07   7.76637864e-05   7.45526821e-05  -4.97388967e-04   1.01084996e-15   7.52345193e-16   2.70604690e-16
  4.80000000e-07   8.67407182e-05   8.37230489e-05  -4.82270082e-04   9.95039270e-16   7.15023114e-16   3.03096421e-16
  5.60000000e-07   9.35357894e-05   9.08183281e-05  -4.67567176e-04   9.77147660e-16   6.81557779e-16   3.27859233e-16
  6.40000000e-07   9.92012335e-05   9.68729365e-05  -4.53313251e-04   9.58695136e-16   6.50367590e-16   3.48780359e-16
  7.20000000e-07   1.03926001e-04   1.02020771e-04  -4.38239760e-04   9.37569170e-16   6.18969304e-16   3.66433068e-16
  8.00000000e-07   1.07614161e-04   1.06146312e-04  -4.24496992e-04   9.17493892e-16   5.91254827e-16   3.80438161e-16
  8.80000000e-07   1.09448976e-04   1.08384268e-04  -4.11365553e-04   8.95934592e-16   5.67128117e-16   3.87798366e-16
  9.60000000e-07   1.10144282e-04   1.09467215e-04  -3.97449821e-04   8.71409156e-16   5.43122787e-16   3.91080500e-16
  1.04000000e-06   1.11193742e-04   1.11267425e-04  -3.84460881e-04   8.49648211e-16   5.20134107e-16   3.96268007e-16
  1.12000000e-06   1.08754605e-04   1.09272601e-04  -3.71727933e-04   8.23068837e-16   5.02405304e-16   3.88487513e-16
  1.20000000e-06   1.05228876e-04   1.06484642e-04  -3.59689386e-04   7.96696322e-16   4.87315397e-16   3.77345203e-16
  1.28000000e-06   1.02607939e-04   1.04288528e-04  -3.47444231e-04   7.70858913e-16   4.70472200e-16   3.68868113e-16
  1.36000000e-06   9.84824089e-05   1.00690524e-04  -3.35869393e-04   7.44323647e-16   4.56821010e-16   3.55198584e-16
  1.44000000e-06   9.16669255e-05   9.40858502e-05  -3.23769200e-04   7.12690463e-16   4.45904110e-16   3.31357680e-16
  1.52000000e-06   8.45981142e-05   8.73428604e-05  -3.11516534e-04   6.80664467e-16   4.34950081e-16   3.06798208e-16
  1.60000000e-06   7.67486421e-05   7.95942002e-05  -2.99954307e-04   6.48535167e-16   4.26202199e-16   2.79033888e-16
  1.68000000e-06   6.75293608e-05   7.01824286e-05  -2.88954208e-04   6.15146838e-16   4.20264626e-16   2.45837101e-16
  1.76000000e-06   5.84629992e-05   6.11756208e-05  -2.77964217e-04   5.82406436e-16   4.14021867e-16   2.13614804e-16
  1.84000000e-06   4.70883171e-05   4.91233495e-05  -2.66062202e-04   5.43833220e-16   4.09283116e-16   1.71815268e-16
  1.92000000e-06   3.38032882e-05   3.55342139e-05  -2.54842759e-04   5.04387078e-16   4.08335067e-16   1.23840314e-16
  2.00000000e-06   1.96012430e-05   2.09814689e-05  -2.43784209e-04   4.63930497e-16   4.08865190e-16   7.24911870e-17
