       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.61310138e-03  -1.34449926e-03  -1.47071862e-02  -2.18800988e-16  -6.52333059e-15   6.35224315e-16
  8.00000000e-08  -1.82759588e-03  -9.41295133e-04  -1.23023915e-02  -3.84523872e-16  -4.60491127e-15   4.09459804e-16
  1.60000000e-07  -1.20813074e-03  -6.18524052e-04  -1.07330210e-02  -6.84200437e-16  -3.10516547e-15   2.55959913e-16
  2.40000000e-07  -8.96212891e-04  -4.58507162e-04  -9.54875773e-03  -7.39486126e-16  -2.35452951e-15   1.82464117e-16
  3.20000000e-07  -6.46651839e-04  -3.29619207e-04  -8.67844749e-03  -8.20581381e-16  -1.75736802e-15   1.27890699e-16
  4.00000000e-07  -5.03688744e-04  -2.56661701e-04  -8.00112508e-03  -8.26029635e-16  -1.41933300e-15   9.75300652e-17
  4.80000000e-07  -3.80463104e-04  -1.94082754e-04  -7.46900585e-03  -8.47671354e-16  -1.12945420e-15   7.25284283e-17
  5.60000000e-07  -3.03218757e-04  -1.52817589e-04  -7.05779430e-03  -8.49032881e-16  -9.51866798e-16   5.70864872e-17
  6.40000000e-07  -2.42446042e-04  -1.21555833e-04  -6.72480698e-03  -8.46456607e-16  -8.14487673e-16   4.52393330e-17
  7.20000000e-07  -1.86216397e-04  -9.26104802e-05  -6.45353424e-03  -8.53622268e-16  -6.88439603e-16   3.45105763e-17
  8.00000000e-07  -1.48674337e-04  -7.37812192e-05  -6.23649699e-03  -8.48750778e-16  -6.08217649e-16   2.74292602e-17
  8.80000000e-07  -1.10418990e-04  -5.55022480e-05  -6.07604778e-03  -8.54466513e-16  -5.27373687e-16   2.03454218e-17
  9.60000000e-07  -8.41765267e-05  -4.23637885e-05  -5.94511230e-03  -8.54420735e-16  -4.76060863e-16   1.54900205e-17
  1.04000000e-06  -5.95517947e-05  -2.95445514e-05  -5.84261784e-03  -8.59605380e-16  -4.29321268e-16   1.09326246e-17
  1.12000000e-06  -4.00210147e-05  -2.00033411e-05  -5.77264656e-03  -8.63137592e-16  -3.96104210e-16   7.35659969e-18
  1.20000000e-06  -2.38854005e-05  -1.18078269e-05  -5.72993906e-03  -8.68526960e-16  -3.72328662e-16   4.38774416e-18
  1.28000000e-06  -5.10740752e-06  -2.81748747e-06  -5.71505178e-03  -8.80828262e-16  -3.43674103e-16   9.56604870e-19
  1.36000000e-06   9.28768318e-06   5.11820761e-06  -5.72710923e-03  -8.95159461e-16  -3.27453925e-16  -1.74432410e-18
  1.44000000e-06   2.42340423e-05   1.21976011e-05  -5.76240263e-03  -9.11233828e-16  -3.11744853e-16  -4.49212250e-18
  1.52000000e-06   3.63370978e-05   1.82528208e-05  -5.82393406e-03  -9.28981273e-16  -3.05311118e-16  -6.75304220e-18
  1.60000000e-06   4.85597448e-05   2.40637947e-05  -5.91045602e-03  -9.49941971e-16  -3.01183084e-16  -9.03086791e-18
  1.68000000e-06   6.23825912e-05   3.11057793e-05  -6.03924455e-03  -9.80074496e-16  -2.97430591e-16  -1.16556626e-17
  1.76000000e-06   7.51630924e-05   3.71771503e-05  -6.20150070e-03  -1.01255724e-15  -3.00363020e-16  -1.40729766e-17
