       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.38015490e-05   1.74787873e-05  -4.68349296e-03  -1.70319137e-14   7.93283010e-15  -2.38780195e-16
  8.00000000e-08   1.36531556e-04   3.01178717e-05  -4.71226123e-03  -1.72640704e-14   7.68099822e-15  -4.51111464e-16
  1.60000000e-07   1.98573880e-04   4.02323598e-05  -4.73760377e-03  -1.74813389e-14   7.41636282e-15  -6.69739319e-16
  2.40000000e-07   2.60708312e-04   4.77473304e-05  -4.75772266e-03  -1.76764609e-14   7.13676835e-15  -8.96991895e-16
  3.20000000e-07   3.21516304e-04   5.26761010e-05  -4.77441662e-03  -1.78555123e-14   6.84619531e-15  -1.12688269e-15
  4.00000000e-07   3.80544995e-04   5.58331289e-05  -4.78719250e-03  -1.80159550e-14   6.54487981e-15  -1.35579683e-15
  4.80000000e-07   4.37441523e-04   5.60643295e-05  -4.79633876e-03  -1.81586808e-14   6.23421936e-15  -1.58325840e-15
  5.60000000e-07   4.92876792e-04   5.38536897e-05  -4.80129298e-03  -1.82810345e-14   5.91424057e-15  -1.81030276e-15
  6.40000000e-07   5.44159501e-04   4.94435452e-05  -4.80196242e-03  -1.83822217e-14   5.58657339e-15  -2.02555533e-15
  7.20000000e-07   5.95490195e-04   4.30548308e-05  -4.79852641e-03  -1.84625346e-14   5.25148254e-15  -2.24405489e-15
  8.00000000e-07   6.43181133e-04   3.50060654e-05  -4.79135089e-03  -1.85230410e-14   4.91138751e-15  -2.45061203e-15
  8.80000000e-07   6.88348333e-04   2.39071927e-05  -4.77925031e-03  -1.85593115e-14   4.56594664e-15  -2.65022992e-15
  9.60000000e-07   7.30761807e-04   1.10435504e-05  -4.76195814e-03  -1.85697602e-14   4.21634358e-15  -2.83990488e-15
  1.04000000e-06   7.70416688e-04  -2.40816483e-06  -4.74137506e-03  -1.85613370e-14   3.86562464e-15  -3.01795844e-15
  1.12000000e-06   8.05761787e-04  -1.83792256e-05  -4.71599553e-03  -1.85286806e-14   3.51419324e-15  -3.17945402e-15
  1.20000000e-06   8.38288432e-04  -3.58953013e-05  -4.68583964e-03  -1.84715700e-14   3.16302140e-15  -3.32876116e-15
  1.28000000e-06   8.67347378e-04  -5.34777098e-05  -4.65054589e-03  -1.83881215e-14   2.81351424e-15  -3.46181925e-15
  1.36000000e-06   8.93605163e-04  -7.30220653e-05  -4.61152753e-03  -1.82846350e-14   2.46778021e-15  -3.58220710e-15
  1.44000000e-06   9.12107410e-04  -9.21551946e-05  -4.56734652e-03  -1.81547490e-14   2.12803807e-15  -3.66847377e-15
  1.52000000e-06   9.27930689e-04  -1.12441176e-04  -4.51904449e-03  -1.80033184e-14   1.79454873e-15  -3.74141323e-15
  1.60000000e-06   9.40944871e-04  -1.32660870e-04  -4.46611018e-03  -1.78280900e-14   1.46838720e-15  -3.79973773e-15
  1.68000000e-06   9.50046699e-04  -1.53151277e-04  -4.40827596e-03  -1.76283684e-14   1.15123326e-15  -3.83916212e-15
  1.76000000e-06   9.54753246e-04  -1.72840915e-04  -4.34708075e-03  -1.74101379e-14   8.45115886e-16  -3.85740621e-15
  1.84000000e-06   9.56891029e-04  -1.92379599e-04  -4.28164822e-03  -1.71704784e-14   5.50061692e-16  -3.86208687e-15
  1.92000000e-06   9.54555770e-04  -2.11771943e-04  -4.21283607e-03  -1.69131583e-14   2.68113452e-16  -3.84570666e-15
  2.00000000e-06   9.49111459e-04  -2.29358753e-04  -4.13972949e-03  -1.66341348e-14  -4.49339817e-19  -3.81366583e-15
  2.08000000e-06   9.39017438e-04  -2.46119686e-04  -4.06442528e-03  -1.63425591e-14  -2.53833020e-16  -3.76030401e-15
  2.16000000e-06   9.24696596e-04  -2.60983048e-04  -3.98508717e-03  -1.60309524e-14  -4.91612729e-16  -3.68761431e-15
  2.24000000e-06   9.09094767e-04  -2.74981128e-04  -3.90354463e-03  -1.57074628e-14  -7.14465002e-16  -3.60777426e-15
  2.32000000e-06   8.89875322e-04  -2.87611943e-04  -3.82025078e-03  -1.53740113e-14  -9.20951505e-16  -3.51183138e-15
  2.40000000e-06   8.69931534e-04  -2.98474575e-04  -3.73333124e-03  -1.50232654e-14  -1.11192445e-15  -3.41178704e-15
  2.48000000e-06   8.46722430e-04  -3.08085750e-04  -3.64480777e-03  -1.46638894e-14  -1.28603481e-15  -3.29785158e-15
  2.56000000e-06   8.21203081e-04  -3.15797853e-04  -3.55535231e-03  -1.42985341e-14  -1.44383652e-15  -3.17438013e-15
  2.64000000e-06   7.92552339e-04  -3.20120480e-04  -3.46260535e-03  -1.39172976e-14  -1.58411688e-15  -3.03906378e-15
  2.72000000e-06   7.62864513e-04  -3.23862730e-04  -3.37072878e-03  -1.35385322e-14  -1.70930206e-15  -2.89981401e-15
  2.80000000e-06   7.31686242e-04  -3.25547465e-04  -3.27670723e-03  -1.31497218e-14  -1.81833514e-15  -2.75566767e-15
  2.88000000e-06   7.03675241e-04  -3.26609059e-04  -3.18267966e-03  -1.27604133e-14  -1.91497392e-15  -2.62475020e-15
  2.96000000e-06   6.70739201e-04  -3.25063360e-04  -3.08758524e-03  -1.23654944e-14  -1.99430429e-15  -2.47628680e-15
  3.04000000e-06   6.36968944e-04  -3.20615341e-04  -2.99130278e-03  -1.19645066e-14  -2.05885338e-15  -2.32705268e-15
  3.12000000e-06   6.02877677e-04  -3.15749095e-04  -2.89541802e-03  -1.15653722e-14  -2.11014663e-15  -2.17800256e-15
  3.20000000e-06   5.70098596e-04  -3.10286307e-04  -2.79981794e-03  -1.11677139e-14  -2.14965180e-15  -2.03573612e-15
  3.28000000e-06   5.36795551e-04  -3.03363686e-04  -2.70467866e-03  -1.07718378e-14  -2.17686388e-15  -1.89371596e-15
  3.36000000e-06   4.99638632e-04  -2.92403059e-04  -2.60899571e-03  -1.03723115e-14  -2.18945242e-15  -1.74097831e-15
  3.44000000e-06   4.65778302e-04  -2.80554875e-04  -2.51298219e-03  -9.97205393e-15  -2.19246194e-15  -1.60353721e-15
  3.52000000e-06   4.32978732e-04  -2.68919251e-04  -2.41853623e-03  -9.57926674e-15  -2.18646231e-15  -1.47181461e-15
  3.60000000e-06   3.99565279e-04  -2.55635030e-04  -2.32427595e-03  -9.18744614e-15  -2.16989137e-15  -1.34075484e-15
  3.68000000e-06   3.67475178e-04  -2.41641741e-04  -2.23055886e-03  -8.79864405e-15  -2.14480494e-15  -1.21718774e-15
