       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.14730049e-02   1.35312176e-02  -3.13239149e-02  -1.43396321e-14   8.12467395e-14   2.52667114e-14
  8.00000000e-08   3.51584063e-02   2.21521410e-02  -1.31530452e-02  -4.77868665e-14   9.10020743e-14   2.55287433e-14
  1.60000000e-07  -2.96302903e-02  -1.86711698e-02  -1.02903604e-02   4.19946902e-14  -5.38687634e-14  -2.31791722e-14
  2.40000000e-07  -1.78387891e-02  -1.12504940e-02  -1.23189173e-02   2.67370945e-14  -2.32207011e-14  -1.75107137e-14
  3.20000000e-07  -1.18910027e-02  -7.50738858e-03  -1.07317082e-02   1.86546662e-14  -1.10350412e-14  -1.29502537e-14
  4.00000000e-07  -8.72081969e-03  -5.51829863e-03  -9.11553940e-03   1.41107520e-14  -5.65220661e-15  -1.00780389e-14
  4.80000000e-07  -6.86620414e-03  -4.35556848e-03  -7.92096709e-03   1.13483410e-14  -2.89701191e-15  -8.24418173e-15
  5.60000000e-07  -5.57752742e-03  -3.54749895e-03  -6.95872249e-03   9.36930772e-15  -1.23859688e-15  -6.87822365e-15
  6.40000000e-07  -4.67603710e-03  -2.98279914e-03  -6.22056029e-03   7.95351940e-15  -2.03493076e-16  -5.88113789e-15
  7.20000000e-07  -4.00399219e-03  -2.56216033e-03  -5.65972061e-03   6.88862131e-15   5.26972503e-16  -5.11194385e-15
  8.00000000e-07  -3.46998143e-03  -2.22964554e-03  -5.20259815e-03   6.03831772e-15   1.06663902e-15  -4.48450498e-15
  8.80000000e-07  -3.04184270e-03  -1.96205594e-03  -4.83225166e-03   5.35006033e-15   1.47828505e-15  -3.96803008e-15
  9.60000000e-07  -2.68146392e-03  -1.73708679e-03  -4.52672987e-03   4.77161896e-15   1.81880785e-15  -3.52447608e-15
  1.04000000e-06  -2.37372402e-03  -1.54427148e-03  -4.28360875e-03   4.28053337e-15   2.12482848e-15  -3.13803563e-15
  1.12000000e-06  -2.10570515e-03  -1.37605783e-03  -4.08266855e-03   3.85402766e-15   2.39809080e-15  -2.79605297e-15
  1.20000000e-06  -1.86966585e-03  -1.22803643e-03  -3.90211890e-03   3.47583094e-15   2.62506156e-15  -2.49154726e-15
  1.28000000e-06  -1.65594005e-03  -1.09370194e-03  -3.75242728e-03   3.13623210e-15   2.84390273e-15  -2.21291278e-15
  1.36000000e-06  -1.46312307e-03  -9.70198402e-04  -3.62373471e-03   2.82587976e-15   3.04508991e-15  -1.95625558e-15
  1.44000000e-06  -1.28379020e-03  -8.55903803e-04  -3.51051809e-03   2.53935958e-15   3.23593785e-15  -1.71759732e-15
  1.52000000e-06  -1.11557201e-03  -7.48306644e-04  -3.41315329e-03   2.27165091e-15   3.42317817e-15  -1.49298221e-15
  1.60000000e-06  -9.60758976e-04  -6.47576143e-04  -3.32248929e-03   2.01988749e-15   3.58957964e-15  -1.28372157e-15
  1.68000000e-06  -8.13371491e-04  -5.50825681e-04  -3.23907458e-03   1.77880937e-15   3.74792037e-15  -1.08403914e-15
  1.76000000e-06  -6.74003316e-04  -4.60012408e-04  -3.16800435e-03   1.55294594e-15   3.90631770e-15  -8.97614084e-16
  1.84000000e-06  -5.43360149e-04  -3.72851383e-04  -3.09767395e-03   1.33495277e-15   4.04561257e-15  -7.21112813e-16
  1.92000000e-06  -4.18708313e-04  -2.88558092e-04  -3.03837964e-03   1.12572294e-15   4.18803697e-15  -5.52874132e-16
  2.00000000e-06  -3.00928791e-04  -2.07998131e-04  -2.99094088e-03   9.25953300e-16   4.33404387e-15  -3.94564479e-16
  2.08000000e-06  -1.91295054e-04  -1.33375914e-04  -2.88252532e-03   7.27402074e-16   4.36294640e-15  -2.50148846e-16
  2.16000000e-06  -8.77823248e-05  -6.14130082e-05  -2.81578678e-03   5.42893162e-16   4.44621597e-15  -1.13897801e-16
  2.24000000e-06   9.68220623e-06   6.79065847e-06  -2.75632593e-03   3.67432408e-16   4.52836196e-15   1.24470461e-17
  2.32000000e-06   9.98051488e-05   7.15522813e-05  -2.67990729e-03   1.97426320e-16   4.56772851e-15   1.29308786e-16
  2.40000000e-06   1.82394580e-04   1.30762779e-04  -2.63444071e-03   4.26305097e-17   4.64274483e-15   2.33398227e-16
  2.48000000e-06   2.57037809e-04   1.84452451e-04  -2.52547057e-03  -1.06705675e-16   4.59822796e-15   3.24979840e-16
  2.56000000e-06   3.24083632e-04   2.36253283e-04  -2.45290186e-03  -2.46412284e-16   4.59869229e-15   4.10370256e-16
  2.64000000e-06   3.83694774e-04   2.78807395e-04  -2.38589946e-03  -3.67124157e-16   4.59417125e-15   4.77817827e-16
  2.72000000e-06   4.32949721e-04   3.18751876e-04  -2.29154673e-03  -4.82083380e-16   4.52574747e-15   5.38445327e-16
  2.80000000e-06   4.76520836e-04   3.52354603e-04  -2.19395228e-03  -5.82247589e-16   4.44150595e-15   5.86855043e-16
  2.88000000e-06   5.11931671e-04   3.81023969e-04  -2.12545572e-03  -6.69587018e-16   4.38989368e-15   6.25687892e-16
  2.96000000e-06   5.36296989e-04   4.03398487e-04  -2.01323590e-03  -7.42765091e-16   4.24707253e-15   6.53137545e-16
  3.04000000e-06   5.52079579e-04   4.18703412e-04  -1.92997832e-03  -7.99638807e-16   4.13606382e-15   6.68566982e-16
  3.12000000e-06   5.63613806e-04   4.28683172e-04  -1.83332091e-03  -8.43055497e-16   3.99583878e-15   6.75163369e-16
  3.20000000e-06   5.62411240e-04   4.32681127e-04  -1.74744038e-03  -8.72570044e-16   3.85034763e-15   6.72543432e-16
  3.28000000e-06   5.59676766e-04   4.32410722e-04  -1.64037847e-03  -8.89593550e-16   3.66821194e-15   6.63437949e-16
  3.36000000e-06   5.47673791e-04   4.25945969e-04  -1.54542090e-03  -8.92376773e-16   3.48931925e-15   6.45474703e-16
  3.44000000e-06   5.27240176e-04   4.12987561e-04  -1.43517390e-03  -8.78567907e-16   3.27097299e-15   6.18499861e-16
  3.52000000e-06   5.00344640e-04   3.96275829e-04  -1.32874788e-03  -8.54479838e-16   3.04762364e-15   5.87143124e-16
  3.60000000e-06   4.68169752e-04   3.74325184e-04  -1.23913440e-03  -8.19240549e-16   2.84221532e-15   5.49068066e-16
  3.68000000e-06   4.30129163e-04   3.46145842e-04  -1.13156573e-03  -7.67538493e-16   2.59785320e-15   5.02927383e-16
  3.76000000e-06   3.86709333e-04   3.15216795e-04  -1.01762141e-03  -7.06865885e-16   2.33405734e-15   4.54375699e-16
  3.84000000e-06   3.41329246e-04   2.78540782e-04  -9.05945997e-04  -6.32969690e-16   2.07089474e-15   3.98232979e-16
  3.92000000e-06   2.89332144e-04   2.38839816e-04  -7.93658238e-04  -5.50794796e-16   1.79518417e-15   3.39439325e-16
  4.00000000e-06   2.35949419e-04   1.96906257e-04  -6.83165945e-04  -4.62433328e-16   1.52028600e-15   2.78472532e-16
  4.08000000e-06   1.79437904e-04   1.49133857e-04  -5.58155053e-04  -3.59134572e-16   1.21698595e-15   2.09711359e-16
  4.16000000e-06   1.20674111e-04   9.96080801e-05  -4.31635890e-04  -2.50582801e-16   9.07555008e-16   1.39378946e-16
  4.24000000e-06   6.19632584e-05   4.75277934e-05  -3.14717990e-04  -1.37528313e-16   6.13782649e-16   6.56144013e-17
  4.32000000e-06   6.41802623e-07  -5.45224827e-06  -1.84753327e-04  -1.98244121e-17   2.94692010e-16  -8.76551119e-18
  4.40000000e-06  -1.32739333e-04  -1.32193432e-04  -6.15030927e-05   2.32616940e-16  -1.45859265e-16  -1.88539797e-16
  4.48000000e-06  -8.12325649e-04  -8.29646792e-04  -6.70054230e-05   1.50968051e-15  -1.38191387e-15  -1.19172141e-15
  4.56000000e-06  -7.19259616e-04  -7.45336716e-04  -1.85920173e-04   1.33411918e-15  -1.01830888e-15  -1.07893109e-15
  4.64000000e-06  -6.69387353e-04  -7.06011861e-04  -3.16089118e-04   1.24038997e-15  -7.15289578e-16  -1.02913519e-15
  4.72000000e-06  -6.14358084e-04  -6.60915881e-04  -4.39676690e-04   1.13788232e-15  -4.12910860e-16  -9.69275526e-16
  4.80000000e-06  -5.58641811e-04  -6.14179900e-04  -5.74019295e-04   1.03112576e-15  -9.16508606e-17  -9.05439680e-16
  4.88000000e-06  -5.07996783e-04  -5.72879565e-04  -7.05343427e-04   9.34562042e-16   2.15828948e-16  -8.48378935e-16
  4.96000000e-06  -4.57559729e-04  -5.28408878e-04  -8.46768554e-04   8.30120229e-16   5.39471035e-16  -7.85209687e-16
  5.04000000e-06  -4.08433501e-04  -4.84443479e-04  -9.72167271e-04   7.27935516e-16   8.34918960e-16  -7.21876079e-16
  5.12000000e-06  -3.64598820e-04  -4.43252190e-04  -1.11645716e-03   6.26335067e-16   1.15141275e-15  -6.61670933e-16
  5.20000000e-06  -3.20048550e-04  -4.04375115e-04  -1.24676647e-03   5.29044450e-16   1.44646401e-15  -6.04952072e-16
  5.28000000e-06  -2.79598408e-04  -3.65731047e-04  -1.39218915e-03   4.27243602e-16   1.75847068e-15  -5.47758869e-16
  5.36000000e-06  -2.41633794e-04  -3.28221070e-04  -1.53964568e-03   3.24014090e-16   2.06903068e-15  -4.91926308e-16
  5.44000000e-06  -2.06416333e-04  -2.94520795e-04  -1.67730416e-03   2.25840413e-16   2.35831504e-15  -4.41893598e-16
  5.52000000e-06  -1.76343392e-04  -2.65158925e-04  -1.82048706e-03   1.30437977e-16   2.64684491e-15  -3.98155220e-16
