       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.28891869e-05   3.46370279e-05  -8.37650417e-04  -8.72724787e-16  -1.23704113e-17  -7.64527459e-17
  8.00000000e-08   8.12950981e-05   3.79418132e-05  -7.64723249e-04  -7.83083587e-16  -4.52340252e-17  -8.54912127e-17
  1.60000000e-07   8.74151902e-05   4.02268363e-05  -6.90072837e-04  -6.93623217e-16  -7.28349637e-17  -9.21107487e-17
  2.40000000e-07   9.54567235e-05   4.34083282e-05  -6.15263715e-04  -6.02025338e-16  -1.04009650e-16  -1.00740950e-16
  3.20000000e-07   1.02586035e-04   4.62744665e-05  -5.38279261e-04  -5.08630373e-16  -1.33062804e-16  -1.08374570e-16
  4.00000000e-07   1.08124050e-04   4.80717774e-05  -4.60816965e-04  -4.17009896e-16  -1.58327095e-16  -1.14361813e-16
  4.80000000e-07   1.16635948e-04   5.10870439e-05  -3.81542647e-04  -3.20764716e-16  -1.89896253e-16  -1.23482749e-16
  5.60000000e-07   1.23137846e-04   5.32877441e-05  -3.00183270e-04  -2.23982358e-16  -2.17174730e-16  -1.30431841e-16
  6.40000000e-07   1.30555162e-04   5.55239454e-05  -2.18626962e-04  -1.26994597e-16  -2.46230895e-16  -1.38370449e-16
  7.20000000e-07   1.38361413e-04   5.89309226e-05  -1.35744240e-04  -2.61106439e-17  -2.76193227e-16  -1.46518388e-16
  8.00000000e-07   1.45365695e-04   6.13488289e-05  -5.12625777e-05   7.43016791e-17  -3.04630073e-16  -1.53870199e-16
