       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -4.67657038e-02  -3.27301010e-02  -2.99645471e-02   9.80919238e-14  -1.19942378e-13  -2.20798164e-14
  8.00000000e-08  -1.53660408e-02  -1.08233626e-02  -3.05367957e-02   5.69573169e-14  -4.34740629e-14  -1.32519768e-14
  1.60000000e-07  -5.52481604e-03  -3.91809256e-03  -2.21624871e-02   3.49042854e-14  -1.58804885e-14  -5.89367661e-15
  2.40000000e-07  -2.57835506e-03  -1.84177534e-03  -1.66917574e-02   2.45516060e-14  -6.86885944e-15  -3.03454337e-15
  3.20000000e-07  -1.49266383e-03  -1.07537842e-03  -1.32716794e-02   1.89248829e-14  -3.27399111e-15  -1.86319365e-15
  4.00000000e-07  -1.01440840e-03  -7.37192490e-04  -1.10002775e-02   1.54513200e-14  -1.57931922e-15  -1.31902913e-15
  4.80000000e-07  -7.74944753e-04  -5.66931533e-04  -9.39554037e-03   1.31004997e-14  -6.82868858e-16  -1.03932538e-15
  5.60000000e-07  -6.37379596e-04  -4.73435109e-04  -8.21153512e-03   1.14134546e-14  -1.56572676e-16  -8.76885503e-16
  6.40000000e-07  -5.56702400e-04  -4.17192623e-04  -7.29967090e-03   1.01364461e-14   1.60739676e-16  -7.82232974e-16
  7.20000000e-07  -5.03607512e-04  -3.80908080e-04  -6.59121624e-03   9.15352538e-15   3.69180411e-16  -7.20717963e-16
  8.00000000e-07  -4.41264289e-04  -3.37450438e-04  -6.01749023e-03   8.32465252e-15   5.62377697e-16  -6.41986331e-16
  8.80000000e-07  -4.09582783e-04  -3.15774710e-04  -5.53753864e-03   7.65883963e-15   6.67927494e-16  -6.04572478e-16
  9.60000000e-07  -3.83897435e-04  -2.99415378e-04  -5.14363679e-03   7.11310633e-15   7.48627175e-16  -5.74467810e-16
  1.04000000e-06  -3.62758701e-04  -2.86877912e-04  -4.79734178e-03   6.63614659e-15   8.06155148e-16  -5.50010431e-16
  1.12000000e-06  -3.36420258e-04  -2.68109967e-04  -4.51169644e-03   6.22371049e-15   8.71276675e-16  -5.15854797e-16
  1.20000000e-06  -3.12840743e-04  -2.52953993e-04  -4.27293295e-03   5.87828876e-15   9.29102141e-16  -4.85378157e-16
  1.28000000e-06  -2.89781175e-04  -2.37872718e-04  -4.06168367e-03   5.56823212e-15   9.81656399e-16  -4.54756764e-16
  1.36000000e-06  -2.62762739e-04  -2.15703433e-04  -3.89811761e-03   5.30384183e-15   1.04908969e-15  -4.15570903e-16
  1.44000000e-06  -2.35445352e-04  -1.96093374e-04  -3.73505648e-03   5.04575162e-15   1.10745613e-15  -3.76209459e-16
  1.52000000e-06  -2.03145599e-04  -1.70269623e-04  -3.60302034e-03   4.81396050e-15   1.18050949e-15  -3.27208753e-16
  1.60000000e-06  -1.68835414e-04  -1.43118350e-04  -3.49820787e-03   4.61326493e-15   1.26272719e-15  -2.74312437e-16
  1.68000000e-06  -1.30876829e-04  -1.12946014e-04  -3.39405267e-03   4.40709654e-15   1.34692393e-15  -2.14762875e-16
  1.76000000e-06  -8.59058111e-05  -7.36065685e-05  -3.32043348e-03   4.21948772e-15   1.45474766e-15  -1.41414517e-16
  1.84000000e-06  -3.92553727e-05  -3.39437998e-05  -3.27767285e-03   4.06840093e-15   1.57728341e-15  -6.50600585e-17
  1.92000000e-06   1.97260871e-05   1.72572680e-05  -3.24172317e-03   3.90099726e-15   1.72521275e-15   3.29219569e-17
  2.00000000e-06   8.23427350e-05   7.26062899e-05  -3.21764719e-03   3.73817076e-15   1.88405376e-15   1.38177162e-16
  2.08000000e-06   1.56192516e-04   1.38226980e-04  -3.18522898e-03   3.54260244e-15   2.05883893e-15   2.63062744e-16
  2.16000000e-06   2.40807422e-04   2.13798140e-04  -3.19353805e-03   3.37324545e-15   2.27612456e-15   4.06738143e-16
  2.24000000e-06   3.31915176e-04   2.99370004e-04  -3.23424558e-03   3.21875267e-15   2.52368618e-15   5.63924029e-16
  2.32000000e-06   4.42878654e-04   4.01798692e-04  -3.25933811e-03   3.00720040e-15   2.80200153e-15   7.54038191e-16
  2.40000000e-06   5.66130652e-04   5.15250352e-04  -3.27439426e-03   2.75663707e-15   3.09845184e-15   9.64176848e-16
  2.48000000e-06   7.15574492e-04   6.53821974e-04  -3.32542231e-03   2.49050483e-15   3.46898450e-15   1.21796261e-15
  2.56000000e-06   8.82936955e-04   8.11970464e-04  -3.36851011e-03   2.16741746e-15   3.87108219e-15   1.50122672e-15
  2.64000000e-06   1.07950110e-03   9.97499173e-04  -3.44112107e-03   1.81186434e-15   4.35120692e-15   1.82970455e-15
  2.72000000e-06   1.30847480e-03   1.21376348e-03  -3.52407786e-03   1.39191873e-15   4.90499385e-15   2.20619217e-15
  2.80000000e-06   1.57262186e-03   1.46412389e-03  -3.61072506e-03   8.89665616e-16   5.53469681e-15   2.63176766e-15
  2.88000000e-06   1.87797939e-03   1.75615686e-03  -3.66597265e-03   2.47657485e-16   6.23165540e-15   3.11209633e-15
  2.96000000e-06   2.23093145e-03   2.09431117e-03  -3.70755770e-03  -5.27496600e-16   7.02138718e-15   3.64880656e-15
  3.04000000e-06   2.63146920e-03   2.48173029e-03  -3.73207590e-03  -1.45039929e-15   7.90355518e-15   4.23298231e-15
