       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.33346859e-03  -1.27537980e-03  -1.37539756e-02   2.50909686e-15  -6.31932717e-15   1.60291365e-16
  8.00000000e-08  -1.56413604e-03  -8.56962391e-04  -1.16184056e-02   1.80215732e-15  -4.25873053e-15   7.15031574e-17
  1.60000000e-07  -1.11048893e-03  -6.07138864e-04  -1.01130728e-02   1.35975509e-15  -3.04088627e-15   3.32487728e-17
  2.40000000e-07  -7.71706174e-04  -4.21165511e-04  -9.03266348e-03   1.00156478e-15  -2.14341343e-15   1.43720722e-17
  3.20000000e-07  -5.88960924e-04  -3.21436256e-04  -8.20625743e-03   8.15951564e-16  -1.64817092e-15   5.99765524e-18
  4.00000000e-07  -4.39100490e-04  -2.37957091e-04  -7.56695998e-03   6.48954288e-16  -1.24717574e-15   1.56181147e-18
  4.80000000e-07  -3.48315358e-04  -1.90269798e-04  -7.06401620e-03   5.56465900e-16  -9.99289400e-16  -5.22511078e-19
  5.60000000e-07  -2.78843678e-04  -1.53680315e-04  -6.66330023e-03   4.83277878e-16  -8.09554507e-16  -1.55274254e-18
  6.40000000e-07  -2.15931160e-04  -1.18329237e-04  -6.34114841e-03   4.08083162e-16  -6.40308140e-16  -1.94770661e-18
  7.20000000e-07  -1.74805585e-04  -9.50573960e-05  -6.08388526e-03   3.59135118e-16  -5.27364793e-16  -2.07908268e-18
  8.00000000e-07  -1.34966769e-04  -7.33203668e-05  -5.88165973e-03   3.11825183e-16  -4.20085134e-16  -1.91871713e-18
  8.80000000e-07  -1.07899099e-04  -5.85047062e-05  -5.71729527e-03   2.79821870e-16  -3.45691945e-16  -1.74346813e-18
  9.60000000e-07  -7.86783902e-05  -4.30966918e-05  -5.58651854e-03   2.45267118e-16  -2.67532525e-16  -1.39039282e-18
  1.04000000e-06  -5.95869180e-05  -3.27088559e-05  -5.48883749e-03   2.22268867e-16  -2.15215307e-16  -1.13045254e-18
  1.12000000e-06  -3.92189300e-05  -2.18865933e-05  -5.42433216e-03   1.97841267e-16  -1.60827164e-16  -7.81508935e-19
  1.20000000e-06  -1.94754969e-05  -1.04850866e-05  -5.38673704e-03   1.71669527e-16  -1.08824613e-16  -4.08840051e-19
  1.28000000e-06  -4.14591386e-06  -1.61700925e-06  -5.36991387e-03   1.51346661e-16  -6.82596853e-17  -9.62945939e-20
  1.36000000e-06   1.68172585e-05   8.67371017e-06  -5.38043318e-03   1.27398277e-16  -1.47060793e-17   3.74492799e-19
  1.44000000e-06   3.14340143e-05   1.80020627e-05  -5.41671061e-03   1.05646166e-16   2.27315566e-17   6.88627893e-19
  1.52000000e-06   5.17737873e-05   2.85171790e-05  -5.47925198e-03   8.08695654e-17   7.34193085e-17   1.14625779e-18
  1.60000000e-06   6.98770786e-05   3.81836717e-05  -5.56954567e-03   5.79752849e-17   1.17983683e-16   1.53624627e-18
  1.68000000e-06   9.19216075e-05   5.00710097e-05  -5.69225427e-03   2.94675660e-17   1.71345834e-16   1.98307462e-18
  1.76000000e-06   1.18083083e-04   6.35884589e-05  -5.84794651e-03  -3.49294476e-18   2.33835348e-16   2.47211080e-18
  1.84000000e-06   1.45426851e-04   7.88650416e-05  -6.04897664e-03  -4.11549838e-17   2.98036163e-16   2.89629068e-18
  1.92000000e-06   1.83471611e-04   9.98122112e-05  -6.29990129e-03  -9.34779382e-17   3.86763802e-16   3.40532358e-18
  2.00000000e-06   2.23642512e-04   1.22099206e-04  -6.61195680e-03  -1.50375102e-16   4.78698466e-16   3.75356912e-18
  2.08000000e-06   2.84531441e-04   1.54565826e-04  -6.99756982e-03  -2.34246901e-16   6.18303884e-16   4.13258356e-18
  2.16000000e-06   3.52215690e-04   1.92076158e-04  -7.48946988e-03  -3.33780764e-16   7.70340175e-16   4.05918699e-18
  2.24000000e-06   4.41372917e-04   2.41353113e-04  -8.11154477e-03  -4.67606531e-16   9.68548167e-16   3.37460463e-18
  2.32000000e-06   5.85210811e-04   3.20215597e-04  -8.91840396e-03  -6.83201685e-16   1.28989519e-15   1.48317402e-18
  2.40000000e-06   7.67325908e-04   4.20929425e-04  -9.99042974e-03  -9.69261503e-16   1.68779415e-15  -3.33291409e-18
  2.48000000e-06   1.09326659e-03   5.99450226e-04  -1.14578260e-02  -1.47767630e-15   2.40546508e-15  -1.51457648e-17
  2.56000000e-06   1.57163406e-03   8.63523002e-04  -1.35891687e-02  -2.26209066e-15   3.43342835e-15  -4.34415370e-17
  2.64000000e-06   2.58191790e-03   1.41888837e-03  -1.68105209e-02  -3.91101404e-15   5.62099493e-15  -1.26251459e-16
  2.72000000e-06   4.65172545e-03   2.55977039e-03  -2.24699909e-02  -7.43047617e-15   1.00019417e-14  -3.98836867e-16
  2.80000000e-06   1.07676088e-02   5.92877554e-03  -3.37447307e-02  -1.80490396e-14   2.27712977e-14  -1.75846966e-15
  2.88000000e-06   5.27914309e-02   2.90565221e-02  -6.38190819e-02  -8.83639722e-14   1.11205348e-13  -2.24638122e-14
