     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.158715e+01   1.579873e+00   5.863257e+05   1.041947e+05  -1.671685e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.774589e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.469084e-01   1.159551e+01   1.446140e+00   5.863942e+05   1.047254e+05  -1.671628e+06   1.232384e+09   5.733777e+09   7.915244e+08   1.774589e+06   9.825675e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.938248e-01   1.160390e+01   1.312413e+00   5.865276e+05   1.051073e+05  -1.671557e+06   2.090406e+09   3.833867e+09   9.745690e+08   1.774589e+06   5.616302e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.407546e-01   1.161232e+01   1.178692e+00   5.867260e+05   1.053426e+05  -1.671473e+06   2.834286e+09   2.094935e+09   1.126931e+09   1.774589e+06   3.841250e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.877025e-01   1.162075e+01   1.044978e+00   5.869818e+05   1.054443e+05  -1.671377e+06   3.555209e+09   4.482084e+08   1.276854e+09   1.774589e+06   4.059539e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.346731e-01   1.162919e+01   9.112716e-01   5.872946e+05   1.054089e+05  -1.671269e+06   4.290386e+09  -1.374531e+09   1.420975e+09   1.774589e+06   6.260132e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.816714e-01   1.163761e+01   7.775749e-01   5.876731e+05   1.052207e+05  -1.671148e+06   5.097943e+09  -3.271757e+09   1.586734e+09   1.774589e+06   1.099966e-23   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.287025e-01   1.164602e+01   6.438883e-01   5.881142e+05   1.048847e+05  -1.671014e+06   5.895416e+09  -5.077295e+09   1.756207e+09   1.774589e+06   1.784695e-23   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.757712e-01   1.165439e+01   5.102130e-01   5.886120e+05   1.044132e+05  -1.670868e+06   6.562016e+09  -6.703781e+09   1.892739e+09   1.774589e+06   2.569186e-23   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.228821e-01   1.166272e+01   3.765498e-01   5.891705e+05   1.038043e+05  -1.670709e+06   7.397998e+09  -8.585044e+09   2.075476e+09   1.774589e+06   3.723779e-23   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.700403e-01   1.167100e+01   2.429000e-01   5.897955e+05   1.030383e+05  -1.670536e+06   8.222936e+09  -1.055144e+10   2.252359e+09   1.774589e+06   5.162421e-23   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.172511e-01   1.167920e+01   1.092645e-01   5.904863e+05   1.021174e+05  -1.670348e+06   9.011321e+09  -1.240008e+10   2.427515e+09   1.774589e+06   6.756906e-23   0.000000e+00   0.000000e+00
