     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.038802e+01   1.901197e+01   1.413058e+06  -1.452737e+05   1.901910e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.373836e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.125806e-01   1.038087e+01   1.916471e+01   1.398011e+06  -2.852074e+04   1.918294e+06  -3.297605e+11   1.647827e+12   2.648369e+11   2.373836e+06   1.452890e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.230204e-01   1.038426e+01   1.931913e+01   1.358319e+06   1.181232e+05   1.943224e+06  -6.737042e+11   1.997866e+12   3.494998e+11   2.373837e+06   2.292892e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.291376e-01   1.040043e+01   1.947573e+01   1.290180e+06   2.887763e+05   1.971586e+06  -1.009439e+12   2.217766e+12   3.357602e+11   2.373838e+06   3.037283e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.288817e-01   1.043067e+01   1.963441e+01   1.201388e+06   4.662059e+05   1.993598e+06  -1.157384e+12   2.148068e+12   1.951676e+11   2.373839e+06   3.008112e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.213019e-01   1.047461e+01   1.979433e+01   1.110411e+06   6.283183e+05   2.001829e+06  -1.077462e+12   1.870027e+12   1.074070e+10   2.373840e+06   2.338558e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.084542e-01   1.052779e+01   1.995445e+01   1.089677e+06   6.642108e+05   2.001636e+06   4.429612e+11  -7.748009e+11   1.596415e+10   2.373840e+06   3.997138e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.978066e-01   1.057714e+01   2.011457e+01   1.144884e+06   5.684026e+05   2.000319e+06   6.523234e+11  -1.116591e+12  -5.606348e+10   2.373840e+06   8.411993e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.913235e-01   1.061937e+01   2.027436e+01   1.191047e+06   4.915048e+05   1.993727e+06   5.022385e+11  -8.071246e+11  -1.010544e+11   2.373841e+06   4.588502e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.881168e-01   1.065632e+01   2.043351e+01   1.227426e+06   4.351488e+05   1.984740e+06   4.056089e+11  -6.009686e+11  -1.190779e+11   2.373841e+06   2.710481e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.087524e+00   1.068939e+01   2.059190e+01   1.256713e+06   3.937735e+05   1.975028e+06   3.262903e+11  -4.354021e+11  -1.208087e+11   2.373841e+06   1.559607e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.189053e+00   1.071961e+01   2.074951e+01   1.280739e+06   3.633256e+05   1.965406e+06   2.723263e+11  -3.242730e+11  -1.175128e+11   2.373841e+06   9.696067e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.292335e+00   1.074774e+01   2.090638e+01   1.300722e+06   3.409787e+05   1.956266e+06   2.290313e+11  -2.389083e+11  -1.106404e+11   2.373841e+06   6.113778e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.397086e+00   1.077433e+01   2.106253e+01   1.317546e+06   3.247126e+05   1.947757e+06   1.924756e+11  -1.706253e+11  -1.017532e+11   2.373841e+06   3.841451e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.503076e+00   1.079981e+01   2.121804e+01   1.331819e+06   3.131555e+05   1.939926e+06   1.648839e+11  -1.199499e+11  -9.383450e+10   2.373841e+06   2.529347e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.610121e+00   1.082453e+01   2.137294e+01   1.344000e+06   3.052962e+05   1.932765e+06   1.408795e+11  -7.851119e+10  -8.556264e+10   2.373841e+06   1.673459e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.718069e+00   1.084874e+01   2.152730e+01   1.354404e+06   3.004268e+05   1.926254e+06   1.203410e+11  -4.476567e+10  -7.763329e+10   2.373841e+06   1.130269e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.826786e+00   1.087266e+01   2.168116e+01   1.363301e+06   2.980102e+05   1.920344e+06   1.025396e+11  -1.679537e+10  -7.018899e+10   2.373841e+06   7.893759e-21   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.936161e+00   1.089648e+01   2.183457e+01   1.370872e+06   2.976660e+05   1.915000e+06   8.715303e+10   7.133121e+09  -6.349806e+10   2.373841e+06   5.863180e-21   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.046094e+00   1.092034e+01   2.198757e+01   1.377270e+06   2.990967e+05   1.910180e+06   7.309018e+10   2.798587e+10  -5.708116e+10   2.373841e+06   4.710981e-21   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.156496e+00   1.094437e+01   2.214021e+01   1.382619e+06   3.020597e+05   1.905846e+06   6.071172e+10   4.596675e+10  -5.132933e+10   2.373841e+06   4.233932e-21   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.267288e+00   1.096870e+01   2.229252e+01   1.387010e+06   3.063946e+05   1.901959e+06   4.923937e+10   6.191451e+10  -4.588200e+10   2.373841e+06   4.198507e-21   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.378395e+00   1.099343e+01   2.244453e+01   1.390529e+06   3.119150e+05   1.898489e+06   3.854410e+10   7.726932e+10  -4.092626e+10   2.373841e+06   4.584052e-21   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.489750e+00   1.101864e+01   2.259629e+01   1.393230e+06   3.185477e+05   1.895404e+06   2.883541e+10   8.921542e+10  -3.618945e+10   2.373841e+06   5.070699e-21   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.601291e+00   1.104442e+01   2.274781e+01   1.395175e+06   3.261480e+05   1.892679e+06   1.985542e+10   1.008814e+11  -3.202018e+10   2.373841e+06   5.821715e-21   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.712959e+00   1.107085e+01   2.289912e+01   1.396399e+06   3.346738e+05   1.890287e+06   1.105349e+10   1.114484e+11  -2.789725e+10   2.373841e+06   6.687534e-21   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.824697e+00   1.109800e+01   2.305026e+01   1.396930e+06   3.441063e+05   1.888200e+06   2.593461e+09   1.225712e+11  -2.425603e+10   2.373841e+06   7.840963e-21   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.936451e+00   1.112592e+01   2.320124e+01   1.396828e+06   3.542630e+05   1.886396e+06  -5.262804e+09   1.318339e+11  -2.086118e+10   2.373841e+06   8.957607e-21   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.048172e+00   1.115470e+01   2.335209e+01   1.396100e+06   3.651723e+05   1.884854e+06  -1.299078e+10   1.410754e+11  -1.770970e+10   2.373841e+06   1.023354e-20   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.159811e+00   1.118437e+01   2.350283e+01   1.394769e+06   3.767880e+05   1.883553e+06  -1.999340e+10   1.481872e+11  -1.483831e+10   2.373841e+06   1.133542e-20   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.271321e+00   1.121500e+01   2.365346e+01   1.392890e+06   3.889428e+05   1.882472e+06  -2.703336e+10   1.561806e+11  -1.226608e+10   2.373841e+06   1.268798e-20   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.382658e+00   1.124662e+01   2.380403e+01   1.390448e+06   4.017549e+05   1.881587e+06  -3.385792e+10   1.637893e+11  -9.951801e+09   2.373841e+06   1.409302e-20   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.493779e+00   1.127929e+01   2.395452e+01   1.387483e+06   4.151011e+05   1.880878e+06  -4.017624e+10   1.693362e+11  -7.734395e+09   2.373841e+06   1.523583e-20   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.604643e+00   1.131305e+01   2.410497e+01   1.384028e+06   4.289157e+05   1.880324e+06  -4.632859e+10   1.758129e+11  -6.003491e+09   2.373841e+06   1.661336e-20   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.715211e+00   1.134793e+01   2.425538e+01   1.380095e+06   4.431693e+05   1.879910e+06  -5.223128e+10   1.812283e+11  -4.378063e+09   2.373841e+06   1.786759e-20   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.825445e+00   1.138397e+01   2.440576e+01   1.375696e+06   4.578363e+05   1.879619e+06  -5.777229e+10   1.859014e+11  -2.997915e+09   2.373841e+06   1.902983e-20   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.935311e+00   1.142119e+01   2.455612e+01   1.370868e+06   4.728554e+05   1.879428e+06  -6.277330e+10   1.892696e+11  -1.831858e+09   2.373841e+06   1.996409e-20   0.000000e+00   0.000000e+00
      296000   2.959990e-06   4.044774e+00   1.145963e+01   2.470647e+01   1.365633e+06   4.881789e+05   1.879321e+06  -6.791832e+10   1.933343e+11  -8.672140e+08   2.373841e+06   2.108101e-20   0.000000e+00   0.000000e+00
      304000   3.039990e-06   4.153801e+00   1.149931e+01   2.485681e+01   1.359997e+06   5.038123e+05   1.879283e+06  -7.274056e+10   1.970100e+11  -1.749227e+08   2.373841e+06   2.214155e-20   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.262365e+00   1.154024e+01   2.500716e+01   1.354047e+06   5.195593e+05   1.879292e+06  -7.599747e+10   1.968237e+11   3.421483e+08   2.373841e+06   2.234800e-20   0.000000e+00   0.000000e+00
      320000   3.199990e-06   4.370440e+00   1.158244e+01   2.515750e+01   1.347785e+06   5.354416e+05   1.879335e+06  -8.006559e+10   1.994070e+11   6.070334e+08   2.373841e+06   2.318069e-20   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.478003e+00   1.162592e+01   2.530785e+01   1.341228e+06   5.514596e+05   1.879394e+06  -8.382306e+10   2.011109e+11   8.097309e+08   2.373841e+06   2.383256e-20   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.585030e+00   1.167068e+01   2.545820e+01   1.334421e+06   5.675348e+05   1.879454e+06  -8.652133e+10   2.011448e+11   6.915094e+08   2.373841e+06   2.407014e-20   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.691503e+00   1.171673e+01   2.560856e+01   1.327371e+06   5.836716e+05   1.879504e+06  -8.919019e+10   2.010091e+11   5.669874e+08   2.373841e+06   2.427822e-20   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.797405e+00   1.176406e+01   2.575892e+01   1.320162e+06   5.997103e+05   1.879533e+06  -9.098681e+10   1.996208e+11   2.144826e+08   2.373841e+06   2.416132e-20   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.902727e+00   1.181267e+01   2.590929e+01   1.312853e+06   6.155542e+05   1.879530e+06  -9.208522e+10   1.972543e+11  -2.797864e+08   2.373841e+06   2.379073e-20   0.000000e+00   0.000000e+00
      368000   3.679990e-06   5.007459e+00   1.186255e+01   2.605965e+01   1.305434e+06   6.312717e+05   1.879484e+06  -9.263782e+10   1.944033e+11  -9.514805e+08   2.373841e+06   2.328191e-20   0.000000e+00   0.000000e+00
      376000   3.759990e-06   5.111596e+00   1.191367e+01   2.621000e+01   1.297993e+06   6.467213e+05   1.879385e+06  -9.334831e+10   1.917192e+11  -1.502091e+09   2.373841e+06   2.282865e-20   0.000000e+00   0.000000e+00
      384000   3.839990e-06   5.215137e+00   1.196602e+01   2.636035e+01   1.290532e+06   6.619094e+05   1.879235e+06  -9.306208e+10   1.879339e+11  -2.285572e+09   2.373841e+06   2.208187e-20   0.000000e+00   0.000000e+00
      392000   3.919990e-06   5.318082e+00   1.201957e+01   2.651068e+01   1.283121e+06   6.767450e+05   1.879026e+06  -9.185360e+10   1.823469e+11  -2.949739e+09   2.373841e+06   2.093292e-20   0.000000e+00   0.000000e+00
      400000   3.999990e-06   5.420440e+00   1.207428e+01   2.666099e+01   1.275843e+06   6.910991e+05   1.878757e+06  -8.988269e+10   1.763120e+11  -3.817658e+09   2.373841e+06   1.966945e-20   0.000000e+00   0.000000e+00
      408000   4.079990e-06   5.522222e+00   1.213013e+01   2.681128e+01   1.268732e+06   7.049489e+05   1.878427e+06  -8.763182e+10   1.697344e+11  -4.510382e+09   2.373841e+06   1.832910e-20   0.000000e+00   0.000000e+00
      416000   4.159990e-06   5.623444e+00   1.218706e+01   2.696154e+01   1.261861e+06   7.182124e+05   1.878031e+06  -8.424407e+10   1.618053e+11  -5.274665e+09   2.373841e+06   1.672078e-20   0.000000e+00   0.000000e+00
      424000   4.239990e-06   5.724127e+00   1.224503e+01   2.711176e+01   1.255244e+06   7.308707e+05   1.877582e+06  -8.107433e+10   1.545797e+11  -5.970162e+09   2.373841e+06   1.531392e-20   0.000000e+00   0.000000e+00
      432000   4.319990e-06   5.824291e+00   1.230398e+01   2.726195e+01   1.248913e+06   7.429089e+05   1.877079e+06  -7.676264e+10   1.457693e+11  -6.618347e+09   2.373841e+06   1.364791e-20   0.000000e+00   0.000000e+00
      440000   4.399990e-06   5.923963e+00   1.236387e+01   2.741209e+01   1.242973e+06   7.541824e+05   1.876526e+06  -7.188684e+10   1.365010e+11  -7.243727e+09   2.373841e+06   1.197499e-20   0.000000e+00   0.000000e+00
