       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.03203094e-02  -8.23768785e-03  -3.49714418e-02  -7.74790163e-15  -2.45043152e-14   1.02740590e-14
  8.00000000e-08  -1.20535256e-02  -4.84500383e-03  -2.87748560e-02  -6.82710111e-15  -1.50843770e-14   5.39966220e-15
  1.60000000e-07  -7.95966699e-03  -3.19497670e-03  -2.43387389e-02  -5.85526761e-15  -1.04193184e-14   3.28264583e-15
  2.40000000e-07  -5.52284697e-03  -2.20448991e-03  -2.09318349e-02  -5.09317676e-15  -7.62109168e-15   2.14646522e-15
  3.20000000e-07  -3.94119663e-03  -1.56741723e-03  -1.83636915e-02  -4.52741809e-15  -5.78652248e-15   1.46557352e-15
  4.00000000e-07  -2.95806267e-03  -1.17019861e-03  -1.64177164e-02  -4.05753214e-15  -4.65845778e-15   1.06310492e-15
  4.80000000e-07  -2.25071084e-03  -8.84843818e-04  -1.48609205e-02  -3.68784233e-15  -3.83919275e-15   7.87121678e-16
  5.60000000e-07  -1.76162588e-03  -6.89939690e-04  -1.35936355e-02  -3.36198732e-15  -3.27298631e-15   6.01805677e-16
  6.40000000e-07  -1.41860314e-03  -5.53287419e-04  -1.25707311e-02  -3.08767747e-15  -2.88112860e-15   4.75253278e-16
  7.20000000e-07  -1.14354723e-03  -4.44485026e-04  -1.17125454e-02  -2.86272767e-15  -2.56282134e-15   3.76758413e-16
  8.00000000e-07  -8.72979177e-04  -3.37177421e-04  -1.10287534e-02  -2.71529460e-15  -2.24069329e-15   2.83432471e-16
  8.80000000e-07  -7.05386584e-04  -2.72289680e-04  -1.04277231e-02  -2.55250379e-15  -2.04979218e-15   2.26189280e-16
  9.60000000e-07  -5.46467766e-04  -2.10219057e-04  -9.92112520e-03  -2.42744705e-15  -1.86486655e-15   1.73221487e-16
  1.04000000e-06  -4.37075664e-04  -1.68182366e-04  -9.49054520e-03  -2.30696358e-15  -1.74454021e-15   1.37159511e-16
  1.12000000e-06  -3.46900748e-04  -1.32014329e-04  -9.11360851e-03  -2.20161046e-15  -1.64691595e-15   1.07658434e-16
  1.20000000e-06  -2.65490969e-04  -1.01077273e-04  -8.78946090e-03  -2.10994559e-15  -1.55946811e-15   8.16657916e-17
