     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.951149e+01   1.616660e+01   4.253650e+05   3.902159e+06   2.368669e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.584580e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.299614e-01   1.982414e+01   1.635597e+01   3.229952e+05   3.913931e+06   2.365417e+06  -1.305215e+12   1.355703e+11  -4.608809e+10   4.584580e+06   3.229464e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.515676e-01   2.013766e+01   1.654504e+01   2.164356e+05   3.923755e+06   2.361287e+06  -1.359549e+12   1.094658e+11  -5.727534e+10   4.584580e+06   3.490858e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.644705e-01   2.045188e+01   1.673375e+01   1.053485e+05   3.931341e+06   2.356233e+06  -1.418600e+12   7.966229e+10  -6.948038e+10   4.584580e+06   3.790483e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.682915e-01   2.076661e+01   1.692202e+01  -1.068115e+04   3.936332e+06   2.350224e+06  -1.483162e+12   4.469728e+10  -8.159354e+10   4.584581e+06   4.136687e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.626162e-01   2.108161e+01   1.710976e+01  -1.321536e+05   3.938267e+06   2.343281e+06  -1.554638e+12   3.351513e+09  -9.329910e+10   4.584581e+06   4.543512e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.469849e-01   2.139663e+01   1.729692e+01  -2.597043e+05   3.936557e+06   2.335477e+06  -1.635321e+12  -4.765454e+10  -1.015117e+11   4.584581e+06   5.032840e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.208810e-01   2.171135e+01   1.748342e+01  -3.941171e+05   3.930418e+06   2.326988e+06  -1.727048e+12  -1.087831e+11  -1.087528e+11   4.584581e+06   5.631310e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.371621e-02   2.202535e+01   1.766923e+01  -5.364223e+05   3.918713e+06   2.318259e+06  -1.833200e+12  -1.883369e+11  -1.058110e+11   4.584581e+06   6.382300e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.481212e-02   2.233815e+01   1.785436e+01  -6.878081e+05   3.899863e+06   2.310060e+06  -1.955405e+12  -2.881560e+11  -9.572712e+10   4.584582e+06   7.334804e-18   0.000000e+00   0.000000e+00
