       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -3.79234226e-03  -2.38551455e-03  -1.60591084e-02   1.52688976e-14  -4.34554699e-15  -2.96022162e-15
  8.00000000e-08  -2.51105781e-03  -1.58624859e-03  -1.22878113e-02   1.11203879e-14  -1.63995549e-15  -2.06078683e-15
  1.60000000e-07  -1.94831803e-03  -1.23524950e-03  -1.00056357e-02   8.92789833e-15  -7.00512012e-16  -1.65197682e-15
  2.40000000e-07  -1.50328558e-03  -9.57286805e-04  -8.55052281e-03   7.35505848e-15   1.05013744e-16  -1.30486543e-15
  3.20000000e-07  -1.24474525e-03  -7.96366026e-04  -7.50898324e-03   6.32366539e-15   4.89010810e-16  -1.10012019e-15
  4.00000000e-07  -1.03939949e-03  -6.67623787e-04  -6.73498455e-03   5.52374139e-15   7.97908588e-16  -9.31565127e-16
  4.80000000e-07  -8.88469079e-04  -5.73353475e-04  -6.15531576e-03   4.92459338e-15   1.01688866e-15  -8.05545284e-16
  5.60000000e-07  -7.67532243e-04  -4.97330834e-04  -5.70342347e-03   4.44509255e-15   1.19357121e-15  -7.02271476e-16
  6.40000000e-07  -6.57268433e-04  -4.27751363e-04  -5.34913585e-03   4.03632017e-15   1.37501570e-15  -6.05912949e-16
  7.20000000e-07  -5.61228380e-04  -3.68314500e-04  -5.06777397e-03   3.69458231e-15   1.54370887e-15  -5.21348193e-16
  8.00000000e-07  -4.69082093e-04  -3.09389416e-04  -4.86192570e-03   3.39388089e-15   1.73512035e-15  -4.37858732e-16
  8.80000000e-07  -3.83153721e-04  -2.55310381e-04  -4.67497681e-03   3.11592186e-15   1.91097180e-15  -3.59738253e-16
  9.60000000e-07  -2.95210474e-04  -1.96614950e-04  -4.57681740e-03   2.86963059e-15   2.14095459e-15  -2.77067790e-16
  1.04000000e-06  -2.02051284e-04  -1.35680063e-04  -4.45845229e-03   2.60503699e-15   2.36578215e-15  -1.90052621e-16
  1.12000000e-06  -1.06378050e-04  -7.05110132e-05  -4.40803516e-03   2.36044658e-15   2.63634096e-15  -9.91350482e-17
  1.20000000e-06  -2.50077294e-06  -5.52639652e-07  -4.36615960e-03   2.10331736e-15   2.93042993e-15  -1.57561600e-18
  1.28000000e-06   1.14135329e-04   7.73745992e-05  -4.33267815e-03   1.82416370e-15   3.26080140e-15   1.06286391e-16
  1.36000000e-06   2.45977613e-04   1.65753760e-04  -4.33702148e-03   1.52859831e-15   3.65445145e-15   2.26362733e-16
  1.44000000e-06   3.93753839e-04   2.67736817e-04  -4.32945969e-03   1.18350473e-15   4.07942514e-15   3.59911385e-16
  1.52000000e-06   5.66759590e-04   3.86967739e-04  -4.34972543e-03   7.95108981e-16   4.58857607e-15   5.11817719e-16
  1.60000000e-06   7.68307426e-04   5.25551674e-04  -4.37771649e-03   3.46547586e-16   5.17686350e-15   6.82311056e-16
  1.68000000e-06   1.00130944e-03   6.86900777e-04  -4.40651802e-03  -1.76680666e-16   5.84699681e-15   8.71298975e-16
  1.76000000e-06   1.28133818e-03   8.81355482e-04  -4.43607216e-03  -8.05769960e-16   6.64144312e-15   1.08677413e-15
  1.84000000e-06   1.60793143e-03   1.10725115e-03  -4.45850576e-03  -1.54177591e-15   7.55286792e-15   1.31969140e-15
  1.92000000e-06   1.99007476e-03   1.37253974e-03  -4.45613415e-03  -2.41509668e-15   8.59367887e-15   1.56838699e-15
  2.00000000e-06   2.43130026e-03   1.67401926e-03  -4.39023058e-03  -3.42893006e-15   9.74794925e-15   1.81801299e-15
  2.08000000e-06   2.92742906e-03   2.01618009e-03  -4.25625937e-03  -4.59321194e-15   1.10035027e-14   2.05315049e-15
  2.16000000e-06   3.46997898e-03   2.39066171e-03  -4.02745162e-03  -5.88329790e-15   1.23239501e-14   2.24645171e-15
  2.24000000e-06   4.03074326e-03   2.77789508e-03  -3.66697675e-03  -7.23645682e-15   1.36155168e-14   2.36003071e-15
  2.32000000e-06   4.57491430e-03   3.15074242e-03  -3.15568914e-03  -8.55405927e-15   1.47824199e-14   2.35812502e-15
  2.40000000e-06   5.05157724e-03   3.47981732e-03  -2.48674106e-03  -9.71984254e-15   1.56951947e-14   2.21811395e-15
  2.48000000e-06   5.37204804e-03   3.70104430e-03  -1.69044802e-03  -1.05136946e-14   1.61384891e-14   1.92208829e-15
  2.56000000e-06   5.52573888e-03   3.80629189e-03  -8.07889991e-04  -1.08813497e-14   1.61184184e-14   1.51494430e-15
  2.64000000e-06  -1.52561653e-03  -1.08984196e-03  -6.78214650e-05   3.09912494e-15  -4.31686022e-15  -3.44740807e-16
  2.72000000e-06  -5.63760490e-03  -3.94067127e-03  -8.38631661e-04   1.11716058e-14  -1.56271132e-14  -1.66912828e-15
