       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.70197751e-04   7.54336885e-05  -5.40743868e-03  -6.90726293e-15   1.80976933e-14   3.50582149e-17
  8.00000000e-08   4.89707494e-04   2.13586253e-04  -5.52278384e-03  -7.68376526e-15   1.89572503e-14   5.18236155e-17
  1.60000000e-07   8.51392345e-04   3.64328658e-04  -5.57578065e-03  -8.42959886e-15   1.96764244e-14  -1.47255624e-18
  2.40000000e-07   1.24071185e-03   5.21565821e-04  -5.54858776e-03  -9.09087539e-15   2.01754218e-14  -1.36313319e-16
  3.20000000e-07   1.63428981e-03   6.74945581e-04  -5.42923598e-03  -9.60652404e-15   2.03797691e-14  -3.58173640e-16
  4.00000000e-07   2.00259499e-03   8.12574257e-04  -5.21164321e-03  -9.91673827e-15   2.02246888e-14  -6.57210929e-16
  4.80000000e-07   2.31959802e-03   9.22850319e-04  -4.91215200e-03  -9.99830299e-15   1.97236416e-14  -1.01586328e-15
  5.60000000e-07   2.56202606e-03   9.99406892e-04  -4.54493919e-03  -9.84119725e-15   1.88869887e-14  -1.39443387e-15
  6.40000000e-07   2.71897261e-03   1.03723524e-03  -4.13488830e-03  -9.46495114e-15   1.77792780e-14  -1.76392893e-15
  7.20000000e-07   2.78465951e-03   1.03803147e-03  -3.70503434e-03  -8.90919305e-15   1.64652865e-14  -2.08299923e-15
  8.00000000e-07   2.76874828e-03   1.00490914e-03  -3.27844783e-03  -8.22523953e-15   1.50357491e-14  -2.33770874e-15
  8.80000000e-07   2.67379851e-03   9.42933347e-04  -2.86917253e-03  -7.45751627e-15   1.35374381e-14  -2.50071893e-15
  9.60000000e-07   2.51652969e-03   8.58385526e-04  -2.48620826e-03  -6.64599066e-15   1.20273385e-14  -2.57449852e-15
  1.04000000e-06   2.30901476e-03   7.56142462e-04  -2.13490463e-03  -5.82160653e-15   1.05413945e-14  -2.56282147e-15
  1.12000000e-06   2.06107221e-03   6.41413157e-04  -1.81279172e-03  -4.99933287e-15   9.08795432e-15  -2.46848687e-15
  1.20000000e-06   1.77846526e-03   5.17867845e-04  -1.52018599e-03  -4.19542393e-15   7.67562477e-15  -2.29344072e-15
  1.28000000e-06   1.46982480e-03   3.87319079e-04  -1.25159430e-03  -3.40888707e-15   6.30173701e-15  -2.05312836e-15
