     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.588360e+00   1.855085e+01   2.019090e+04  -9.452704e+04   1.113224e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.924738e-02   4.587403e+00   1.856016e+01  -3.242360e+04   7.694944e+04   1.234888e+05  -2.463091e+13  -3.710607e+12  -4.103374e+12   1.490704e+05   5.045987e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.721950e-02   4.586227e+00   1.856922e+01  -1.418181e+04  -1.090932e+05   1.031993e+05   2.598644e+13   1.855308e+11   3.834088e+12   1.508395e+05   5.594039e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.658210e-02   4.585126e+00   1.857847e+01  -1.997171e+04   8.454956e+04   1.256173e+05  -2.704576e+13  -3.585973e+11  -3.999090e+12   1.527325e+05   6.213784e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.454032e-02   4.583956e+00   1.858748e+01   2.405424e+03  -1.140090e+05   1.046238e+05   2.769869e+13   4.715009e+12   4.578600e+12   1.547578e+05   6.915744e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.391360e-02   4.583097e+00   1.859671e+01  -6.573048e+04   8.019406e+04   1.177871e+05  -2.594921e+13  -1.331197e+13  -5.342872e+12   1.569248e+05   7.713593e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.198315e-02   4.581490e+00   1.860570e+01   6.874120e+04  -7.993062e+04   1.192963e+05   1.794985e+13   2.395734e+13   5.786661e+12   1.592038e+05   8.395513e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.082329e-02   4.581029e+00   1.861497e+01  -1.283429e+05  -9.099218e+03   9.781591e+04  -9.882650e+11  -3.154884e+13  -4.127888e+12   1.616250e+05   9.431938e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.970503e-02   4.579191e+00   1.862403e+01   6.701253e+04   6.286710e+04   1.361126e+05  -2.233631e+13   2.462699e+13  -2.965186e+11   1.642242e+05   1.062316e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.764980e-02   4.578310e+00   1.863304e+01  -1.608006e+03  -1.331270e+05   1.008380e+05   3.408235e+13   3.720552e+12   5.575043e+12   1.670140e+05   1.199143e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.683889e-02   4.577639e+00   1.864223e+01  -1.344407e+05   2.722474e+04   1.004352e+05  -1.138462e+13  -3.396069e+13  -5.902393e+12   1.700080e+05   1.357084e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.572711e-02   4.575868e+00   1.865120e+01   5.568835e+04   9.144447e+04   1.361693e+05  -3.096818e+13   2.186930e+13  -1.915630e+12   1.732206e+05   1.540557e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.374048e-02   4.574681e+00   1.866007e+01   8.504993e+04  -1.024108e+05   1.161454e+05   2.558789e+13   2.944165e+13   7.358470e+12   1.766670e+05   1.752306e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.234536e-02   4.574222e+00   1.866907e+01  -9.975524e+04  -1.232475e+05   8.596444e+04   3.277414e+13  -2.547127e+13   1.714434e+12   1.803633e+05   2.000461e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.161326e-02   4.573297e+00   1.867807e+01  -1.481206e+05   4.726615e+04   9.900777e+04  -1.748177e+13  -3.914070e+13  -7.276955e+12   1.843267e+05   2.288721e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.063118e-02   4.571775e+00   1.868691e+01  -1.337702e+04   1.371062e+05   1.287772e+05  -4.505911e+13   1.714289e+12  -6.344765e+12   1.885753e+05   2.627259e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   7.912898e-02   4.570293e+00   1.869563e+01   1.174101e+05   6.608205e+04   1.383708e+05  -2.444389e+13   4.093355e+13   1.356762e+12   1.931281e+05   3.023277e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   7.741304e-02   4.569164e+00   1.870423e+01   1.399117e+05  -6.433558e+04   1.245178e+05   1.465980e+13   4.742823e+13   8.236311e+12   1.980379e+05   3.538480e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   7.581107e-02   4.568293e+00   1.871274e+01   8.029832e+04  -1.559236e+05   1.028951e+05   4.315234e+13   2.874532e+13   1.015529e+13   2.033406e+05   4.112620e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   7.441588e-02   4.567481e+00   1.872121e+01   5.257099e+03  -1.903254e+05   8.627369e+04   5.451965e+13   5.375119e+12   8.892747e+12   2.090324e+05   4.795729e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.313760e-02   4.566609e+00   1.872961e+01  -4.787661e+04  -1.952170e+05   7.670169e+04   5.677218e+13  -1.130238e+13   7.114019e+12   2.151395e+05   5.609540e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.188878e-02   4.565649e+00   1.873791e+01  -6.933525e+04  -1.978229e+05   7.214577e+04   5.817795e+13  -1.823565e+13   6.430584e+12   2.216896e+05   6.581692e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.063333e-02   4.564598e+00   1.874609e+01  -5.648904e+04  -2.097836e+05   7.147702e+04   6.238134e+13  -1.444630e+13   7.482509e+12   2.287119e+05   7.746215e-19   0.000000e+00   0.000000e+00
