       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.46463174e-02   1.07607908e-02  -1.01559123e-01   4.23588855e-16   1.86083597e-16   8.08043952e-17
  8.00000000e-08   1.48773033e-02   1.09130737e-02  -1.00732872e-01   1.69416669e-16   4.26228918e-16   7.11975212e-17
  1.60000000e-07   1.51555581e-02   1.10999206e-02  -9.99492916e-02  -1.70557371e-16   4.18293451e-16   2.05917613e-17
  2.40000000e-07   1.53918661e-02   1.12557354e-02  -9.91874983e-02  -4.00488142e-16   1.76732181e-16  -4.20920911e-17
  3.20000000e-07   1.55242750e-02   1.13350594e-02  -9.84145949e-02  -3.96153738e-16  -1.54313579e-16  -8.02640416e-17
  4.00000000e-07   1.55517032e-02   1.13372321e-02  -9.76047833e-02  -1.69674761e-16  -3.88455106e-16  -7.21556566e-17
  4.80000000e-07   1.55320863e-02   1.13049608e-02  -9.67537596e-02   1.46006040e-16  -4.02586808e-16  -2.36006300e-17
  5.60000000e-07   1.54645870e-02   1.12270600e-02  -9.56027582e-02   3.75429999e-16  -1.99759325e-16   3.72704721e-17
  6.40000000e-07   1.55876515e-02   1.13181933e-02  -9.47647183e-02   4.08361194e-16   1.01335858e-16   7.92734989e-17
  7.20000000e-07   1.58176544e-02   1.14878681e-02  -9.39550661e-02   2.35245330e-16   3.44393146e-16   8.17132345e-17
  8.00000000e-07   1.61099305e-02   1.17025485e-02  -9.31810644e-02  -4.73215656e-17   4.09568106e-16   4.32560361e-17
  8.80000000e-07   1.63907691e-02   1.19077504e-02  -9.24320324e-02  -2.93671440e-16   2.71905710e-16  -1.70472877e-17
  9.60000000e-07   1.65954420e-02   1.20561288e-02  -9.16849570e-02  -3.83726471e-16   7.37874609e-18  -6.84861671e-17
  1.04000000e-06   1.66997998e-02   1.21305664e-02  -9.09163445e-02  -2.80150165e-16  -2.50085859e-16  -8.48267144e-17
  1.12000000e-06   1.67303794e-02   1.21512789e-02  -9.01140589e-02  -4.12129028e-17  -3.77212373e-16  -5.85160664e-17
  1.20000000e-06   1.70377895e-02   1.23668212e-02  -8.92278595e-02   2.19531191e-16  -3.26344626e-16  -3.31196338e-18
  1.28000000e-06   1.71046859e-02   1.24198490e-02  -8.83660348e-02   3.74510861e-16  -1.15343772e-16   5.62811088e-17
  1.36000000e-06   1.72731988e-02   1.25473843e-02  -8.75189974e-02   3.58958249e-16   1.44036448e-16   9.14959963e-17
  1.44000000e-06   1.75419433e-02   1.27477359e-02  -8.67046514e-02   1.88310547e-16   3.34023418e-16   8.72084153e-17
  1.52000000e-06   1.78661559e-02   1.29877153e-02  -8.59265578e-02  -5.49962001e-17   3.74726551e-16   4.52045462e-17
  1.60000000e-06   1.81794247e-02   1.32187178e-02  -8.51725272e-02  -2.61902359e-16   2.55191275e-16  -1.62955451e-17
  1.68000000e-06   1.84235437e-02   1.33985560e-02  -8.44201690e-02  -3.45039695e-16   3.34460662e-17  -6.99918629e-17
  1.76000000e-06   1.85731935e-02   1.35093284e-02  -8.36469416e-02  -2.74613503e-16  -1.92222516e-16  -9.20206606e-17
  1.84000000e-06   1.84664826e-02   1.34379364e-02  -8.29134746e-02  -9.22865777e-17  -3.25484303e-16  -7.33058874e-17
  1.92000000e-06   1.87021604e-02   1.36040108e-02  -8.19142509e-02   1.33447817e-16  -3.26544392e-16  -2.37632759e-17
  2.00000000e-06   1.87683538e-02   1.36612816e-02  -8.10585700e-02   3.01532145e-16  -1.88162011e-16   3.81048884e-17
  2.08000000e-06   1.89164834e-02   1.37785958e-02  -8.02100796e-02   3.50241568e-16   2.23132199e-17   8.64328235e-17
  2.16000000e-06   1.91624001e-02   1.39669551e-02  -7.93868247e-02   2.67182724e-16   2.20308990e-16   1.03252751e-16
  2.24000000e-06   1.94851592e-02   1.42106322e-02  -7.85975558e-02   9.05813162e-17   3.31902243e-16   8.24648046e-17
  2.32000000e-06   1.98368118e-02   1.44744816e-02  -7.78385246e-02  -1.08927374e-16   3.19796297e-16   3.17081263e-17
  2.40000000e-06   2.01616525e-02   1.47180341e-02  -7.70949736e-02  -2.56384549e-16   1.94013872e-16  -3.00101719e-17
  2.48000000e-06   2.04172133e-02   1.49107389e-02  -7.63467917e-02  -3.00107752e-16   5.29891239e-18  -7.92221017e-17
  2.56000000e-06   2.05892358e-02   1.50427160e-02  -7.55761992e-02  -2.29086769e-16  -1.75633343e-16  -9.73682730e-17
  2.64000000e-06   2.08792892e-02   1.52864188e-02  -7.51087029e-02  -7.21377473e-17  -2.88204929e-16  -7.87100017e-17
  2.72000000e-06   2.09894093e-02   1.53747011e-02  -7.42590063e-02   1.11148589e-16  -2.90291982e-16  -2.86862073e-17
  2.80000000e-06   2.11265095e-02   1.54840423e-02  -7.33933799e-02   2.55272355e-16  -1.89214572e-16   3.35617108e-17
  2.88000000e-06   2.13332329e-02   1.56452151e-02  -7.25351504e-02   3.13938075e-16  -2.46428436e-17   8.70167285e-17
  2.96000000e-06   2.16289941e-02   1.58716893e-02  -7.17059229e-02   2.72554242e-16   1.46059020e-16   1.14541131e-16
  3.04000000e-06   2.20048394e-02   1.61561286e-02  -7.09185442e-02   1.49812741e-16   2.67837081e-16   1.07501017e-16
  3.12000000e-06   2.24278342e-02   1.64738592e-02  -7.01730989e-02  -1.09949638e-17   3.04571098e-16   6.79871383e-17
  3.20000000e-06   2.26261609e-02   1.65968242e-02  -6.92782752e-02  -1.60333827e-16   2.49847959e-16   7.49071343e-18
  3.28000000e-06   2.29780653e-02   1.68642185e-02  -6.85788469e-02  -2.46763919e-16   1.21169959e-16  -5.28839570e-17
  3.36000000e-06   2.32653515e-02   1.70830509e-02  -6.78667360e-02  -2.48398247e-16  -3.68734180e-17  -9.44348202e-17
  3.44000000e-06   2.38717560e-02   1.75460398e-02  -6.70488633e-02  -1.58226684e-16  -1.79740313e-16  -1.03370574e-16
  3.52000000e-06   2.40403050e-02   1.76641442e-02  -6.62453119e-02  -2.39601371e-17  -2.51963908e-16  -7.58806269e-17
  3.60000000e-06   2.41950604e-02   1.77730164e-02  -6.54158296e-02   1.18368352e-16  -2.44159122e-16  -2.25559266e-17
  3.68000000e-06   2.43781982e-02   1.79038030e-02  -6.45758734e-02   2.27120248e-16  -1.62993225e-16   4.05504978e-17
  3.76000000e-06   2.46240677e-02   1.80815860e-02  -6.37449478e-02   2.73440273e-16  -3.53328517e-17   9.56050323e-17
  3.84000000e-06   2.49499144e-02   1.83186269e-02  -6.29410185e-02   2.47929170e-16   1.01378510e-16   1.27785137e-16
  3.92000000e-06   2.53520296e-02   1.86116633e-02  -6.21756108e-02   1.61257619e-16   2.10064303e-16   1.28633300e-16
  4.00000000e-06   2.58078374e-02   1.89435923e-02  -6.14507579e-02   3.97201979e-17   2.63314031e-16   9.78540583e-17
  4.08000000e-06   2.62828801e-02   1.92887373e-02  -6.07584793e-02  -8.25401464e-17   2.49418466e-16   4.34766395e-17
  4.16000000e-06   2.63898824e-02   1.93393776e-02  -6.03764695e-02  -1.82558971e-16   1.82237408e-16  -2.14214531e-17
  4.24000000e-06   2.68058167e-02   1.96340704e-02  -5.97026811e-02  -2.20042469e-16   6.17581791e-17  -7.84864860e-17
  4.32000000e-06   2.71612350e-02   1.98843305e-02  -5.90052193e-02  -1.91836501e-16  -6.75312023e-17  -1.11063548e-16
  4.40000000e-06   2.74625613e-02   2.00951571e-02  -5.82714564e-02  -1.07920949e-16  -1.71912745e-16  -1.10146540e-16
  4.48000000e-06   2.77320361e-02   2.02830664e-02  -5.74998348e-02   7.57231630e-18  -2.25803717e-16  -7.60001495e-17
  4.56000000e-06   2.80012794e-02   2.04713255e-02  -5.67002043e-02   1.23804685e-16  -2.18008060e-16  -1.75700318e-17
  4.64000000e-06   2.83028176e-02   2.06837268e-02  -5.58911710e-02   2.11777289e-16  -1.53363653e-16   5.04867234e-17
  4.72000000e-06   2.86619287e-02   2.09386317e-02  -5.50953604e-02   2.51346796e-16  -4.99621575e-17   1.11768844e-16
  4.80000000e-06   2.90908018e-02   2.12447355e-02  -5.43339038e-02   2.35152386e-16   6.64095630e-17   1.51868805e-16
  4.88000000e-06   2.95861824e-02   2.15994004e-02  -5.36214409e-02   1.69194230e-16   1.68621584e-16   1.61277585e-16
  4.96000000e-06   3.04137896e-02   2.20860993e-02  -5.28105838e-02   7.35843432e-17   2.25134622e-16   1.36531805e-16
  5.04000000e-06   3.06047574e-02   2.22906825e-02  -5.20738505e-02  -3.32520660e-17   2.45795841e-16   8.56722825e-17
  5.12000000e-06   3.11354215e-02   2.26642782e-02  -5.14853598e-02  -1.22846753e-16   2.09089621e-16   1.77522293e-17
  5.20000000e-06   3.16332415e-02   2.30126229e-02  -5.09046881e-02  -1.75598328e-16   1.28957354e-16  -5.08223790e-17
  5.28000000e-06   3.20848531e-02   2.33262248e-02  -5.03110885e-02  -1.79743096e-16   2.43007626e-17  -1.03360630e-16
  5.36000000e-06   3.24896937e-02   2.36051537e-02  -4.96881589e-02  -1.35358951e-16  -8.05167945e-17  -1.26758211e-16
  5.44000000e-06   3.28598459e-02   2.38588177e-02  -4.90278951e-02  -5.41293800e-17  -1.61578895e-16  -1.14909369e-16
  5.52000000e-06   3.32168638e-02   2.41035143e-02  -4.83327263e-02   4.38993524e-17  -2.01165025e-16  -7.01509207e-17
  5.60000000e-06   3.35864545e-02   2.43584252e-02  -4.76150524e-02   1.35531520e-16  -1.91625914e-16  -2.42953149e-18
  5.68000000e-06   3.39923921e-02   2.46410882e-02  -4.68944724e-02   1.99997108e-16  -1.36449456e-16   7.32733915e-17
  5.76000000e-06   3.44511200e-02   2.49634239e-02  -4.61934257e-02   2.23426381e-16  -4.86791919e-17   1.40324942e-16
  5.84000000e-06   3.57739767e-02   2.59178094e-02  -4.54268781e-02   2.14788104e-16   4.05261162e-17   1.92268831e-16
  5.92000000e-06   3.63629939e-02   2.63451280e-02  -4.48087691e-02   1.52809589e-16   1.41814515e-16   2.07386542e-16
  6.00000000e-06   3.70051411e-02   2.68100866e-02  -4.42513145e-02   6.13563659e-17   2.15464889e-16   1.81850718e-16
  6.08000000e-06   3.76749041e-02   2.72938534e-02  -4.37478350e-02  -3.85423971e-17   2.45163838e-16   1.19763292e-16
  6.16000000e-06   3.83423899e-02   2.77746697e-02  -4.32808417e-02  -1.23577373e-16   2.23576850e-16   3.39993699e-17
  6.24000000e-06   3.79858612e-02   2.75211556e-02  -4.30013614e-02  -1.88309643e-16   1.65218276e-16  -6.06051988e-17
  6.32000000e-06   3.85138816e-02   2.78964273e-02  -4.25465433e-02  -1.93143839e-16   5.80318493e-17  -1.36787556e-16
  6.40000000e-06   3.89923359e-02   2.82353306e-02  -4.20527860e-02  -1.46929904e-16  -5.91961271e-17  -1.75982690e-16
  6.48000000e-06   3.94337944e-02   2.85476260e-02  -4.15071203e-02  -6.08596543e-17  -1.59556909e-16  -1.67559156e-16
  6.56000000e-06   3.98608856e-02   2.88503040e-02  -4.09106790e-02   4.40861444e-17  -2.20027087e-16  -1.12208736e-16
  6.64000000e-06   4.03007721e-02   2.91634444e-02  -4.02787871e-02   1.42474249e-16  -2.27021045e-16  -2.18202543e-17
  6.72000000e-06   4.13151495e-02   2.98812540e-02  -3.95770113e-02   2.19091512e-16  -1.88029765e-16   8.67481720e-17
  6.80000000e-06   4.18813501e-02   3.02957435e-02  -3.89357068e-02   2.41708166e-16  -9.19146181e-17   1.88475907e-16
  6.88000000e-06   4.22910519e-02   3.05311697e-02  -3.84341713e-02   2.05189985e-16   3.27926108e-17   2.51830513e-16
  6.96000000e-06   4.29948707e-02   3.10340539e-02  -3.79183854e-02   1.26476413e-16   1.49399683e-16   2.65684173e-16
