       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.77260332e-01  -4.31213436e-01  -4.55902286e+00   1.05003322e-14  -1.45394472e-14  -4.14976355e-16
  8.00000000e-08  -7.67343381e-01  -4.25924793e-01  -4.51441703e+00  -1.87696472e-14   1.90341578e-15   3.01081015e-15
  1.60000000e-07  -7.59317052e-01  -4.21386685e-01  -4.47463457e+00   1.81520760e-14   8.36047246e-15  -3.86761698e-15
  2.40000000e-07  -7.52096622e-01  -4.17295483e-01  -4.43461881e+00  -1.69598542e-14  -1.28351467e-14   4.08411603e-15
  3.20000000e-07  -7.44036495e-01  -4.12740447e-01  -4.39480011e+00   1.93113946e-14   1.17140933e-14  -4.36954173e-15
  4.00000000e-07  -7.36903317e-01  -4.08698602e-01  -4.35472504e+00  -2.38327538e-14  -2.97756140e-15   4.31241017e-15
  4.80000000e-07  -7.28720070e-01  -4.04071170e-01  -4.31498756e+00   2.11934174e-14  -1.46245694e-14  -2.20967073e-15
  5.60000000e-07  -7.21271310e-01  -3.99859357e-01  -4.27489342e+00   1.57955158e-15   2.71464864e-14  -2.80569844e-15
  6.40000000e-07  -7.13979105e-01  -3.95726975e-01  -4.23486126e+00  -2.81155443e-14  -4.09317166e-15   5.12264470e-15
  7.20000000e-07  -7.05930114e-01  -3.91172811e-01  -4.19505948e+00   1.84318813e-15  -3.02881602e-14   2.51408659e-15
  8.00000000e-07  -6.90210016e-01  -3.82946323e-01  -4.16445000e+00   3.03608464e-14  -1.05666715e-14  -4.06029424e-15
  8.80000000e-07  -6.84581980e-01  -3.79785290e-01  -4.13040292e+00   2.76190347e-14   1.90932782e-14  -6.33324161e-15
  9.60000000e-07  -6.79121727e-01  -3.76716516e-01  -4.09630845e+00   1.03632069e-14   3.41162065e-14  -4.85559564e-15
  1.04000000e-06  -6.73633428e-01  -3.73631063e-01  -4.06222039e+00  -3.81566237e-15   3.75520081e-14  -2.82117607e-15
  1.12000000e-06  -6.68043985e-01  -3.70489008e-01  -4.02814350e+00  -9.14985232e-15   3.86476140e-14  -2.03716982e-15
  1.20000000e-06  -6.62329260e-01  -3.67277268e-01  -3.99407525e+00  -4.21819828e-15   4.14059651e-14  -3.10801195e-15
  1.28000000e-06  -6.56464579e-01  -3.63981671e-01  -3.96002737e+00   1.25948650e-14   4.14826795e-14  -5.90072128e-15
  1.36000000e-06  -6.50499672e-01  -3.60628592e-01  -3.92600499e+00   3.70505440e-14   2.55693189e-14  -8.48760871e-15
  1.44000000e-06  -6.44738372e-01  -3.57386342e-01  -3.89192911e+00   4.48424690e-14  -1.57553770e-14  -5.98184173e-15
  1.52000000e-06  -6.27308951e-01  -3.47759363e-01  -3.87107471e+00   5.84228485e-15  -4.94803264e-14   3.49833837e-15
  1.60000000e-06  -6.23625375e-01  -3.45696126e-01  -3.84154653e+00  -4.88506365e-14  -1.59669201e-14   9.36711259e-15
  1.68000000e-06  -6.18961601e-01  -3.43090438e-01  -3.81219742e+00  -1.62138575e-14   5.20839827e-14  -2.05492013e-15
  1.76000000e-06  -6.13870927e-01  -3.40235216e-01  -3.78312234e+00   5.61674692e-14   2.43005941e-15  -9.33260018e-15
  1.84000000e-06  -6.10527550e-01  -3.38352361e-01  -3.75351950e+00  -2.39284705e-14  -5.37108315e-14   8.73371701e-15
  1.92000000e-06  -6.06230682e-01  -3.35955540e-01  -3.72384435e+00  -2.63042958e-14   5.60624825e-14  -7.75550779e-16
  2.00000000e-06  -6.00985675e-01  -3.33010015e-01  -3.69472226e+00   5.61437006e-14  -3.10532287e-14  -6.33350006e-15
  2.08000000e-06  -5.98151726e-01  -3.31420552e-01  -3.66463284e+00  -6.59446055e-14   6.59583227e-15   1.01671537e-14
  2.16000000e-06  -5.76094717e-01  -3.19403018e-01  -3.64627798e+00   6.89237471e-14   7.06693168e-15  -1.15086689e-14
  2.24000000e-06  -5.74306056e-01  -3.18355993e-01  -3.62017335e+00  -7.15226480e-14  -8.62062492e-15   1.21044804e-14
  2.32000000e-06  -5.69689136e-01  -3.15181643e-01  -3.59488328e+00   7.49493587e-14  -4.68829974e-15  -1.14663443e-14
  2.40000000e-06  -5.67998548e-01  -3.14154267e-01  -3.56853249e+00  -7.08353000e-14   3.36958685e-14   8.30835835e-15
  2.48000000e-06  -5.63454084e-01  -3.11534224e-01  -3.54307936e+00   4.29314121e-14  -6.96900314e-14  -6.99687869e-16
  2.56000000e-06  -5.60369019e-01  -3.09750683e-01  -3.51672536e+00   1.85348154e-14   8.21902858e-14  -1.01926735e-14
  2.64000000e-06  -5.58260377e-01  -3.08472832e-01  -3.49046952e+00  -8.11567685e-14  -2.99719599e-14   1.56288841e-14
