       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.49706167e-02   1.07384119e-02  -8.88286020e-02   3.37290235e-16  -1.55822337e-16   3.80075595e-17
  8.00000000e-08   1.51241242e-02   1.08565710e-02  -8.79428008e-02   3.57610586e-16   8.88953728e-17   7.24749019e-17
  1.60000000e-07   1.53733101e-02   1.10431011e-02  -8.70859761e-02   2.22913191e-16   2.89007081e-16   7.59990104e-17
  2.40000000e-07   1.56816560e-02   1.12713863e-02  -8.62649688e-02  -1.32175397e-19   3.59636989e-16   4.69661643e-17
  3.20000000e-07   1.59892102e-02   1.14983054e-02  -8.54711663e-02  -2.11121650e-16   2.76641702e-16  -2.27863598e-18
  4.00000000e-07   1.62831167e-02   1.17217501e-02  -8.46799137e-02  -3.18203846e-16   8.30150022e-17  -4.96961918e-17
  4.80000000e-07   1.64587549e-02   1.18504308e-02  -8.38538171e-02  -2.85868535e-16  -1.35074262e-16  -7.51990615e-17
  5.60000000e-07   1.65542363e-02   1.19215550e-02  -8.29964564e-02  -1.32127720e-16  -2.86923606e-16  -6.75673311e-17
  6.40000000e-07   1.66116930e-02   1.19661292e-02  -8.21065299e-02   7.43226742e-17  -3.14481800e-16  -3.07954118e-17
  7.20000000e-07   1.66885842e-02   1.20258318e-02  -8.11967657e-02   2.48736580e-16  -2.13694869e-16   1.94737167e-17
  8.00000000e-07   1.68340863e-02   1.21359102e-02  -8.02882936e-02   3.25408352e-16  -3.09061577e-17   6.35569357e-17
  8.80000000e-07   1.70704925e-02   1.23118758e-02  -7.94021453e-02   2.80917107e-16   1.60103573e-16   8.52189653e-17
  9.60000000e-07   1.73862654e-02   1.25447266e-02  -7.85513068e-02   1.38614309e-16   2.88204072e-16   7.67068899e-17
  1.04000000e-06   1.77421997e-02   1.28056525e-02  -7.77360591e-02  -4.41305222e-17   3.10134072e-16   4.10169574e-17
  1.12000000e-06   1.79700264e-02   1.29419419e-02  -7.68502261e-02  -2.01439288e-16   2.24431645e-16  -9.30755915e-18
  1.20000000e-06   1.82569496e-02   1.31358583e-02  -7.60706622e-02  -2.75280959e-16   6.36496195e-17  -5.50763996e-17
  1.28000000e-06   1.84696267e-02   1.32760090e-02  -7.52748584e-02  -2.44880360e-16  -1.10574781e-16  -7.95862091e-17
  1.36000000e-06   1.86169646e-02   1.33695863e-02  -7.44515748e-02  -1.26007050e-16  -2.37567659e-16  -7.41696883e-17
  1.44000000e-06   1.87315084e-02   1.34405992e-02  -7.36000243e-02   3.63609191e-17  -2.76884945e-16  -4.13098330e-17
  1.52000000e-06   1.88571773e-02   1.35208613e-02  -7.27298696e-02   1.86037582e-16  -2.20415378e-16   7.25888701e-18
  1.60000000e-06   1.90340922e-02   1.36390263e-02  -7.18576551e-02   2.75388298e-16  -9.19014379e-17   5.55030652e-17
  1.68000000e-06   1.92858107e-02   1.38114977e-02  -7.10012301e-02   2.79718341e-16   6.40540001e-17   8.84389839e-17
  1.76000000e-06   1.96128228e-02   1.40379400e-02  -7.01740937e-02   2.02563400e-16   1.97960252e-16   9.62149117e-17
  1.84000000e-06   2.04982537e-02   1.47068030e-02  -6.93579993e-02   8.33155804e-17   2.63301944e-16   8.04543638e-17
  1.92000000e-06   2.08873292e-02   1.49858150e-02  -6.85773484e-02  -5.73222633e-17   2.63640518e-16   4.01526028e-17
  2.00000000e-06   2.12640267e-02   1.52552406e-02  -6.78137501e-02  -1.69982231e-16   1.89469244e-16  -1.06778906e-17
  2.08000000e-06   2.15931938e-02   1.54898912e-02  -6.70496828e-02  -2.22605291e-16   6.60561128e-17  -5.64291586e-17
  2.16000000e-06   2.18567904e-02   1.56770507e-02  -6.62685880e-02  -2.02731240e-16  -6.84835335e-17  -8.30661133e-17
  2.24000000e-06   2.20583404e-02   1.58195948e-02  -6.54599102e-02  -1.19816694e-16  -1.75134936e-16  -8.26997946e-17
  2.32000000e-06   2.22208297e-02   1.59343778e-02  -6.46221700e-02  -7.24621526e-19  -2.25455400e-16  -5.58414120e-17
  2.40000000e-06   2.23791794e-02   1.60467297e-02  -6.37632058e-02   1.19604090e-16  -2.08862541e-16  -1.05847777e-17
  2.48000000e-06   2.25699452e-02   1.61829950e-02  -6.28977364e-02   2.08744582e-16  -1.33796358e-16   4.04804393e-17
  2.56000000e-06   2.24407564e-02   1.61081892e-02  -6.22491941e-02   2.37671144e-16  -1.44921668e-17   8.19300193e-17
  2.64000000e-06   2.27712409e-02   1.63538671e-02  -6.14182499e-02   2.13073349e-16   9.65054824e-17   1.04694979e-16
  2.72000000e-06   2.34019519e-02   1.67756520e-02  -6.03790559e-02   1.45247259e-16   1.75889485e-16   1.05164449e-16
  2.80000000e-06   2.38093439e-02   1.70696330e-02  -5.96137611e-02   4.86979339e-17   2.21493851e-16   8.28715470e-17
  2.88000000e-06   2.42339632e-02   1.73747049e-02  -5.88770594e-02  -5.06587009e-17   2.15473119e-16   4.27351633e-17
  2.96000000e-06   2.46465681e-02   1.76702864e-02  -5.81568096e-02  -1.28293537e-16   1.61537344e-16  -5.28887772e-18
