       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.11807856e-03   5.73127253e-03  -2.24273019e-01   3.48197630e-15   3.43208102e-15   1.82693381e-16
  8.00000000e-08   6.41657297e-03   6.01085823e-03  -2.24561870e-01  -3.91798765e-15   2.93850079e-15  -3.32965786e-17
  1.60000000e-07   6.36591528e-03   5.96307025e-03  -2.24796079e-01  -2.30828593e-15  -4.32209697e-15  -1.80017911e-16
  2.40000000e-07   6.10361595e-03   5.76051149e-03  -2.24142388e-01   4.60639857e-15  -1.63137190e-15   8.35100907e-17
  3.20000000e-07   6.24115709e-03   5.85492641e-03  -2.23803210e-01   9.40358884e-16   4.78670420e-15   1.51448804e-16
  4.00000000e-07   6.48197322e-03   6.07928555e-03  -2.24261686e-01  -4.88179865e-15   2.33160737e-16  -1.34781103e-16
  4.80000000e-07   6.28015136e-03   5.89175230e-03  -2.24165105e-01   4.97266434e-16  -4.86038214e-15  -1.13814588e-16
  5.60000000e-07   6.11283838e-03   5.76900659e-03  -2.23445375e-01   4.72065248e-15   1.18863522e-15   1.59832487e-16
  6.40000000e-07   6.37658844e-03   5.98948275e-03  -2.23445782e-01  -1.84573638e-15   4.50641347e-15   6.81220491e-17
  7.20000000e-07   6.48267144e-03   6.08758073e-03  -2.23873722e-01  -4.19929020e-15  -2.47737589e-15  -1.88962975e-16
  8.00000000e-07   6.20178813e-03   5.82800310e-03  -2.23442939e-01   3.05278961e-15  -3.79248018e-15  -1.41863148e-17
  8.80000000e-07   6.18975041e-03   5.82189470e-03  -2.22838844e-01   3.31862711e-15   3.53982649e-15   1.84662466e-16
  9.60000000e-07   6.48794973e-03   6.10114362e-03  -2.23140321e-01  -3.97023117e-15   2.80437329e-15  -3.87593598e-17
  1.04000000e-06   6.43081411e-03   6.04738107e-03  -2.23361535e-01  -2.21473796e-15  -4.32922859e-15  -1.80975937e-16
  1.12000000e-06   6.14372946e-03   5.77774163e-03  -2.22730043e-01   4.58210215e-15  -1.58824996e-15   8.51914620e-17
  1.20000000e-06   6.28647807e-03   5.91630173e-03  -2.22375362e-01   9.53075030e-16   4.74623144e-15   1.53216715e-16
