       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.58410170e-02   1.10647130e-02  -5.33691405e-01  -6.76617917e-15   5.31540664e-15  -2.17413099e-16
  8.00000000e-08   2.54897874e-02   1.09338560e-02  -5.32648481e-01   8.23534481e-15   2.40953106e-15   4.43562053e-16
  1.60000000e-07   2.58738664e-02   1.10563366e-02  -5.31669734e-01  -2.89430511e-15  -8.06563464e-15  -3.08581107e-16
  2.40000000e-07   2.60232634e-02   1.11545908e-02  -5.30331993e-01  -4.73731442e-15   7.11835461e-15  -8.27369442e-17
  3.20000000e-07   2.56620236e-02   1.09682160e-02  -5.29363456e-01   8.51064885e-15  -5.05722209e-16   4.02093494e-16
  4.00000000e-07   2.61890788e-02   1.12199233e-02  -5.28209909e-01  -5.57028227e-15  -6.42990379e-15  -4.12759368e-16
  4.80000000e-07   2.61267078e-02   1.11928887e-02  -5.26963374e-01  -1.62528864e-15   8.33771648e-15   9.65146601e-17
  5.60000000e-07   2.58877515e-02   1.10664864e-02  -5.26011714e-01   7.51300768e-15  -3.91648299e-15   2.87357042e-16
  6.40000000e-07   2.64552314e-02   1.13295819e-02  -5.24815049e-01  -7.74753399e-15  -3.36424238e-15  -4.63169386e-16
  7.20000000e-07   2.62057833e-02   1.12202623e-02  -5.23598422e-01   2.32644954e-15   8.10815240e-15   2.90188096e-16
  8.00000000e-07   2.62089492e-02   1.12165660e-02  -5.22609762e-01   4.70122228e-15  -6.98686301e-15   8.58106544e-17
  8.80000000e-07   2.66760031e-02   1.14196302e-02  -5.21400329e-01  -8.33627863e-15   9.63521878e-16  -4.05399688e-16
  9.60000000e-07   2.62893939e-02   1.12491899e-02  -5.20244204e-01   6.17441505e-15   5.65626689e-15   4.34315361e-16
  1.04000000e-06   2.65267384e-02   1.13447870e-02  -5.19249215e-01   1.45843541e-16  -8.36389218e-15  -1.75287356e-16
  1.12000000e-06   2.67626604e-02   1.14482173e-02  -5.17988823e-01  -6.29109112e-15   5.47831614e-15  -2.03960736e-16
  1.20000000e-06   2.63490337e-02   1.12667695e-02  -5.16908039e-01   8.26205540e-15   9.44812041e-16   4.41746187e-16
  1.28000000e-06   2.68091722e-02   1.14629436e-02  -5.15839258e-01  -4.92520222e-15  -6.68174642e-15  -4.04453662e-16
  1.36000000e-06   2.67344525e-02   1.14321309e-02  -5.14570366e-01  -1.45543131e-15   8.15913784e-15   1.05653524e-16
  1.44000000e-06   2.65174659e-02   1.13341112e-02  -5.13560378e-01   6.86293228e-15  -4.60755851e-15   2.52677187e-16
  1.52000000e-06   2.70349048e-02   1.15572289e-02  -5.12389649e-01  -8.06744307e-15  -1.66858137e-15  -4.63293379e-16
