       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.59985415e-03   5.48743363e-03  -2.18427891e-01   4.39076565e-15  -2.70491522e-15   4.46124553e-17
  8.00000000e-08   5.67119514e-03   5.55538796e-03  -2.17886795e-01   2.23807886e-15   4.62969057e-15   1.76294801e-16
  1.60000000e-07   5.92523374e-03   5.80700962e-03  -2.18900753e-01  -4.86127157e-15   1.75984493e-15  -8.49002740e-17
  2.40000000e-07   5.80107448e-03   5.68686919e-03  -2.19261278e-01  -1.21210836e-15  -5.03355925e-15  -1.62622074e-16
  3.20000000e-07   5.76197249e-03   5.53633938e-03  -2.18290859e-01   5.11312065e-15  -6.68451430e-16   1.18011751e-16
  4.00000000e-07   5.74672761e-03   5.62994803e-03  -2.18096032e-01   1.45623363e-16   5.15046747e-15   1.36791677e-16
  4.80000000e-07   5.93838680e-03   5.82093293e-03  -2.19209304e-01  -5.16445911e-15  -3.98360370e-16  -1.50483507e-16
  5.60000000e-07   5.72536259e-03   5.61242710e-03  -2.19108721e-01   9.71741375e-16  -5.08731314e-15  -1.04918701e-16
  6.40000000e-07   5.76625841e-03   5.54012206e-03  -2.18132683e-01   4.93489873e-15   1.49178760e-15   1.68340600e-16
  7.20000000e-07   5.82416837e-03   5.70668929e-03  -2.18401893e-01  -1.99053381e-15   4.76624071e-15   7.14565728e-17
  8.00000000e-07   5.91901627e-03   5.80274584e-03  -2.19419579e-01  -4.54335602e-15  -2.50350221e-15  -1.88767955e-16
  8.80000000e-07   5.65479343e-03   5.54274545e-03  -2.18876013e-01   2.98680014e-15  -4.23062992e-15  -2.99693278e-17
  9.60000000e-07   5.61738805e-03   5.50333436e-03  -2.18004704e-01   3.88098683e-15   3.39384974e-15   1.85677181e-16
  1.04000000e-06   5.88994731e-03   5.77220649e-03  -2.18760845e-01  -3.79135388e-15   3.52705858e-15  -9.01424636e-18
  1.12000000e-06   5.87041999e-03   5.75557440e-03  -2.19502120e-01  -3.09545862e-15  -4.16980026e-15  -1.92122234e-16
  1.20000000e-06   5.80743324e-03   5.57096174e-03  -2.18705012e-01   4.47033177e-15  -2.61391665e-15   5.21209991e-17
  1.28000000e-06   5.68012086e-03   5.56498004e-03  -2.18092241e-01   2.13219249e-15   4.70112578e-15   1.75488967e-16
  1.36000000e-06   5.93228055e-03   5.81480397e-03  -2.19118401e-01  -4.92453114e-15   1.63861858e-15  -8.98393490e-17
  1.44000000e-06   5.80131000e-03   5.68790967e-03  -2.19449883e-01  -1.07625937e-15  -5.08426237e-15  -1.60230386e-16
  1.52000000e-06   5.77747346e-03   5.54234207e-03  -2.18463728e-01   5.14913591e-15  -5.21514903e-16   1.22942981e-16
  1.60000000e-06   5.75738857e-03   5.64123967e-03  -2.18304596e-01  -1.16055991e-17   5.17240355e-15   1.33354728e-16
  1.68000000e-06   5.94339118e-03   5.82669761e-03  -2.19418725e-01  -5.16859637e-15  -5.66336544e-16  -1.55040833e-16
  1.76000000e-06   5.72433497e-03   5.61217011e-03  -2.19280161e-01   1.14625627e-15  -5.07038426e-15  -9.98462607e-17
  1.84000000e-06   5.78418896e-03   5.54877426e-03  -2.18303414e-01   4.89759637e-15   1.66910290e-15   1.72191984e-16
  1.92000000e-06   5.83556476e-03   5.71870391e-03  -2.18613715e-01  -2.17072248e-15   4.70888697e-15   6.52353343e-17
