       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.57905919e-02   1.11242102e-02  -8.90418367e-02   2.59978645e-16  -4.35374078e-16  -8.28796999e-18
  8.00000000e-08   1.57866155e-02   1.11153603e-02  -8.81016233e-02   4.71290242e-16  -1.74365476e-16   6.24499586e-17
  1.60000000e-07   1.59582803e-02   1.12238889e-02  -8.71718851e-02   4.69521499e-16   1.57073741e-16   1.06177971e-16
  2.40000000e-07   1.62690133e-02   1.14308665e-02  -8.62850166e-02   2.66818432e-16   4.10868481e-16   1.04739568e-16
  3.20000000e-07   1.66614139e-02   1.16954906e-02  -8.54475220e-02  -3.90206317e-17   4.82271751e-16   5.84015281e-17
  4.00000000e-07   1.70462788e-02   1.19545167e-02  -8.46446431e-02  -3.12870263e-16   3.49887241e-16  -1.35926008e-17
  4.80000000e-07   1.73421212e-02   1.21502614e-02  -8.38469195e-02  -4.41085331e-16   7.84643090e-17  -7.98597423e-17
  5.60000000e-07   1.75090899e-02   1.22546092e-02  -8.30232049e-02  -3.77415442e-16  -2.13209704e-16  -1.11065364e-16
  6.40000000e-07   1.75635397e-02   1.22792908e-02  -8.21542362e-02  -1.57658347e-16  -4.05090471e-16  -9.42527457e-17
  7.20000000e-07   1.75685391e-02   1.22691078e-02  -8.12404836e-02   1.21619014e-16  -4.25734917e-16  -3.79948400e-17
  8.00000000e-07   1.75544018e-02   1.22356519e-02  -8.02340185e-02   3.46201517e-16  -2.76557112e-16   3.35705979e-17
  8.80000000e-07   1.77214411e-02   1.23441450e-02  -7.93093752e-02   4.36994925e-16  -2.71050074e-17   9.34264288e-17
  9.60000000e-07   1.80136758e-02   1.25409496e-02  -7.84149579e-02   3.67021920e-16   2.26347916e-16   1.20513126e-16
  1.04000000e-06   1.84114730e-02   1.28118282e-02  -7.75657921e-02   1.70831030e-16   3.91618907e-16   1.05234599e-16
  1.12000000e-06   1.88588588e-02   1.31170606e-02  -7.67607572e-02  -7.43269176e-17   4.14268518e-16   5.25302847e-17
  1.20000000e-06   1.92856111e-02   1.34070961e-02  -7.59830454e-02  -2.78715629e-16   2.93087448e-16  -1.90272665e-17
  1.28000000e-06   1.96330150e-02   1.36407108e-02  -7.52063313e-02  -3.72170838e-16   7.69727394e-17  -8.31960908e-17
  1.36000000e-06   1.98740367e-02   1.37991617e-02  -7.44045061e-02  -3.27459027e-16  -1.54873867e-16  -1.16190036e-16
  1.44000000e-06   2.00212132e-02   1.38916386e-02  -7.35612426e-02  -1.66982272e-16  -3.22467741e-16  -1.06343949e-16
  1.52000000e-06   2.04025541e-02   1.41520876e-02  -7.25699972e-02   5.57160540e-17  -3.78217868e-16  -5.80931894e-17
  1.60000000e-06   2.04680987e-02   1.41989718e-02  -7.16251644e-02   2.53603739e-16  -2.97121438e-16   1.35701951e-17
  1.68000000e-06   2.06079094e-02   1.42984241e-02  -7.06791651e-02   3.68093497e-16  -1.21928817e-16   8.26586938e-17
  1.76000000e-06   2.08595499e-02   1.44764559e-02  -6.97580279e-02   3.69019725e-16   8.71640009e-17   1.28435557e-16
  1.84000000e-06   2.12261025e-02   1.47348534e-02  -6.88807281e-02   2.63128276e-16   2.65179870e-16   1.37811759e-16
  1.92000000e-06   2.16773264e-02   1.50521073e-02  -6.80536547e-02   8.82087282e-17   3.61443660e-16   1.08041488e-16
  2.00000000e-06   2.21606014e-02   1.53911722e-02  -6.72688185e-02  -1.00378413e-16   3.52162054e-16   4.75070159e-17
  2.08000000e-06   2.26176715e-02   1.57112442e-02  -6.65062398e-02  -2.46595683e-16   2.44912970e-16  -2.60055698e-17
  2.16000000e-06   2.30020262e-02   1.59799271e-02  -6.57399487e-02  -3.09805619e-16   7.47862540e-17  -9.02203026e-17
  2.24000000e-06   2.28937252e-02   1.58552495e-02  -6.50067490e-02  -2.83636269e-16  -9.86421118e-17  -1.23948455e-16
  2.32000000e-06   2.30808659e-02   1.59957748e-02  -6.41804215e-02  -1.70600768e-16  -2.44277165e-16  -1.22233787e-16
  2.40000000e-06   2.32163305e-02   1.61017786e-02  -6.33096372e-02  -9.20863068e-18  -3.14182851e-16  -8.32842135e-17
  2.48000000e-06   2.33477583e-02   1.62067145e-02  -6.24058726e-02   1.53999552e-16  -2.94085741e-16  -1.87581598e-17
  2.56000000e-06   2.35238067e-02   1.63442353e-02  -6.14906189e-02   2.76007035e-16  -1.94917461e-16   5.37798994e-17
  2.64000000e-06   2.37812960e-02   1.65393280e-02  -6.05894232e-02   3.28233806e-16  -4.68022909e-17   1.16055683e-16
  2.72000000e-06   2.44040644e-02   1.70177454e-02  -5.95938188e-02   3.07413236e-16   1.04714838e-16   1.55790367e-16
  2.80000000e-06   2.48312656e-02   1.73322161e-02  -5.87805250e-02   2.14584673e-16   2.37649904e-16   1.60723445e-16
  2.88000000e-06   2.53289486e-02   1.76949435e-02  -5.80213252e-02   7.84641721e-17   3.13145021e-16   1.29753990e-16
  2.96000000e-06   2.58562947e-02   1.80770163e-02  -5.73076624e-02  -6.61979411e-17   3.16009648e-16   6.98140165e-17
  3.04000000e-06   2.66561962e-02   1.86651018e-02  -5.66435727e-02  -1.79485952e-16   2.44670772e-16  -3.84170466e-18
  3.12000000e-06   2.71644833e-02   1.90331904e-02  -5.59578563e-02  -2.41743196e-16   1.25997924e-16  -7.44968951e-17
