       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.19771667e-02   7.70255839e-03  -1.41453247e+00  -2.21963653e-14   2.49362569e-14  -2.09072785e-16
  8.00000000e-08   2.18001018e-02   7.58787451e-03  -1.41459708e+00   2.82427247e-14   1.82526552e-14   5.33150492e-16
  1.60000000e-07   2.18547531e-02   7.60548222e-03  -1.41465616e+00   1.37981777e-14  -3.09433610e-14   4.68075465e-17
  2.40000000e-07   2.20214883e-02   7.71636935e-03  -1.41443790e+00  -3.29306998e-14  -8.92872222e-15  -5.61410538e-16
  3.20000000e-07   2.19163897e-02   7.63066087e-03  -1.41434114e+00  -3.76830940e-15   3.41653660e-14   1.25936084e-16
  4.00000000e-07   2.17811881e-02   7.58333765e-03  -1.41442531e+00   3.45872694e-14  -1.58219233e-15   5.24137624e-16
  4.80000000e-07   2.19324363e-02   7.63493666e-03  -1.41440414e+00  -6.98814830e-15  -3.41730337e-14  -2.92827244e-16
  5.60000000e-07   2.20255041e-02   7.71669924e-03  -1.41414215e+00  -3.28979632e-14   1.23178251e-14  -4.45175381e-16
  6.40000000e-07   2.18436186e-02   7.60828164e-03  -1.41413485e+00   1.74269500e-14   3.07978320e-14   4.34885138e-16
  7.20000000e-07   2.18092062e-02   7.59507525e-03  -1.41422990e+00   2.78883234e-14  -2.22074616e-14   3.10808625e-16
  8.00000000e-07   2.20081165e-02   7.70899463e-03  -1.41406257e+00  -2.65039037e-14  -2.42222720e-14  -5.44551834e-16
  8.80000000e-07   2.19827936e-02   7.70071439e-03  -1.41386086e+00  -1.98845193e-14   3.02107377e-14  -1.44620328e-16
  9.60000000e-07   2.17908905e-02   7.59245406e-03  -1.41394536e+00   3.32137571e-14   1.49679509e-14   5.92244121e-16
  1.04000000e-06   2.18787199e-02   7.62154070e-03  -1.41398956e+00   9.57635063e-15  -3.54328400e-14  -4.28111642e-17
  1.12000000e-06   2.20499463e-02   7.72230984e-03  -1.41373762e+00  -3.67624229e-14  -3.83877240e-15  -5.94349068e-16
  1.20000000e-06   2.19041214e-02   7.63469312e-03  -1.41365123e+00   2.08734256e-15   3.71768631e-14   2.33123517e-16
  1.28000000e-06   2.17829939e-02   7.59194079e-03  -1.41374926e+00   3.66284441e-14  -8.07651398e-15   5.20998159e-16
  1.36000000e-06   2.19665915e-02   7.65500364e-03  -1.41369442e+00  -1.39586050e-14  -3.51107390e-14  -4.07015691e-16
  1.44000000e-06   2.20396514e-02   7.71753314e-03  -1.41341034e+00  -3.26312747e-14   1.95768366e-14  -4.01933548e-16
  1.52000000e-06   2.18265454e-02   7.61084715e-03  -1.41342801e+00   2.47682440e-14   2.92544242e-14   5.40003558e-16
  1.60000000e-06   2.18290706e-02   7.61025279e-03  -1.41351823e+00   2.50296377e-14  -2.94085806e-14   2.28201509e-16
  1.68000000e-06   2.20003778e-02   7.68242688e-03  -1.41332091e+00  -3.33311110e-14  -2.00407067e-14  -6.27782616e-16
  1.76000000e-06   2.21305222e-02   7.82800171e-03  -1.41303283e+00  -1.44149643e-14   3.64265285e-14  -2.39653040e-17
  1.84000000e-06   2.19398781e-02   7.76080448e-03  -1.41310339e+00   3.85776419e-14   8.29750008e-15   6.44527527e-16
  1.92000000e-06   2.20769831e-02   7.80870797e-03  -1.41311663e+00   1.83683444e-15  -3.97129866e-14  -1.90752373e-16
  2.00000000e-06   2.20304097e-02   7.69774583e-03  -1.41295502e+00  -3.97505340e-14   4.79822683e-15  -5.93638868e-16
  2.08000000e-06   2.20397933e-02   7.79810674e-03  -1.41276984e+00   1.14024195e-14   3.86851156e-14   3.91413812e-16
  2.16000000e-06   2.19521199e-02   7.76665615e-03  -1.41288260e+00   3.65135465e-14  -1.78188246e-14   4.69364595e-16
  2.24000000e-06   2.19792152e-02   7.68198500e-03  -1.41285658e+00  -2.38404513e-14  -3.32655383e-14  -5.51747280e-16
  2.32000000e-06   2.19987149e-02   7.69172526e-03  -1.41260734e+00  -2.90038492e-14   2.92928682e-14  -2.92179365e-16
  2.40000000e-06   2.19616969e-02   7.77235864e-03  -1.41254668e+00   3.39907173e-14   2.38429050e-14   6.59666300e-16
  2.48000000e-06   2.20244059e-02   7.79380009e-03  -1.41262155e+00   1.78967260e-14  -3.78101836e-14   7.04220769e-17
