     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.962529e+00   1.525323e+01  -7.133762e+03  -1.332398e+05   6.270557e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.062202e-01   1.962091e+00   1.525922e+01  -3.667060e+03   1.254358e+05   7.751851e+04  -5.130801e+12   3.851037e+10  -3.016229e+11   1.475015e+05   2.047944e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.936022e-02   1.961711e+00   1.526443e+01  -5.499163e+02  -1.336201e+05   6.263585e+04   5.138296e+12   1.149730e+11   2.946133e+11   1.475733e+05   2.056501e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.055813e-01   1.961640e+00   1.527040e+01  -1.146393e+04   1.257517e+05   7.651284e+04  -5.156147e+12  -2.723005e+11  -3.215124e+11   1.476453e+05   2.078798e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.873887e-02   1.960840e+00   1.527554e+01   8.531261e+03  -1.335423e+05   6.256415e+04   5.149575e+12   4.741857e+11   3.142358e+11   1.477180e+05   2.086940e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.049317e-01   1.961257e+00   1.528148e+01  -2.167343e+04   1.253699e+05   7.519840e+04  -5.153111e+12  -6.814921e+11  -3.454275e+11   1.477909e+05   2.112080e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.814991e-02   1.959918e+00   1.528654e+01   1.997796e+04  -1.324755e+05   6.257026e+04   5.121241e+12   9.293439e+11   3.368276e+11   1.478645e+05   2.119324e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.042583e-01   1.960937e+00   1.529244e+01  -3.416523e+04   1.237178e+05   7.356914e+04  -5.098563e+12  -1.184722e+12  -3.717183e+11   1.479384e+05   2.147397e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.760961e-02   1.958952e+00   1.529741e+01   3.359961e+04  -1.298016e+05   6.269339e+04   5.028328e+12   1.473663e+12   3.606408e+11   1.480130e+05   2.153371e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.035426e-01   1.960676e+00   1.530328e+01  -4.884507e+04   1.200726e+05   7.160174e+04  -4.967026e+12  -1.780379e+12  -3.988750e+11   1.480880e+05   2.187930e-21   0.000000e+00   0.000000e+00
