       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.36509950e-02   1.13549626e-02  -6.27332025e-01   5.18291555e-15   1.38615837e-14   3.63682561e-16
  8.00000000e-08   1.34115838e-02   1.11762600e-02  -6.27529326e-01   1.43332139e-14  -3.79894696e-15   2.38671046e-16
  1.60000000e-07   1.37424505e-02   1.14299408e-02  -6.27841721e-01  -2.36598533e-15  -1.46666204e-14  -3.18795380e-16
  2.40000000e-07   1.38804002e-02   1.15455155e-02  -6.27763628e-01  -1.48489114e-14   9.14826114e-16  -3.11497329e-16
  3.20000000e-07   1.37163354e-02   1.14105986e-02  -6.27519179e-01  -5.74407022e-16   1.48833103e-14   2.58077722e-16
  4.00000000e-07   1.34054677e-02   1.11714404e-02  -6.27604336e-01   1.47735706e-14   2.06009697e-15   3.52229679e-16
  4.80000000e-07   1.36761455e-02   1.13763313e-02  -6.27952936e-01   3.53963058e-15  -1.45251042e-14  -1.86055177e-16
  5.60000000e-07   1.38736958e-02   1.15409637e-02  -6.27987209e-01  -1.41189729e-14  -4.97336135e-15  -4.03319868e-16
  6.40000000e-07   1.37826281e-02   1.14667911e-02  -6.27725450e-01  -6.37907093e-15   1.35654243e-14   1.07740612e-16
  7.20000000e-07   1.34255860e-02   1.11884109e-02  -6.27686783e-01   1.28643731e-14   7.72620412e-15   4.12874225e-16
  8.00000000e-07   1.34689609e-02   1.12251454e-02  -6.28009461e-01   9.01170951e-15  -1.20438789e-14  -2.19995552e-17
  8.80000000e-07   1.38409249e-02   1.15147310e-02  -6.28173821e-01  -1.10883016e-14  -1.01944982e-14  -4.31185198e-16
  9.60000000e-07   1.38391292e-02   1.15146369e-02  -6.27942573e-01  -1.12820877e-14   1.00144004e-14  -6.50092646e-17
  1.04000000e-06   1.34696327e-02   1.12252803e-02  -6.27787423e-01   8.81447261e-15   1.22583896e-14   4.08309498e-16
  1.12000000e-06   1.34224065e-02   1.11866587e-02  -6.28049256e-01   1.31243649e-14  -7.53214816e-15   1.46327679e-16
  1.20000000e-06   1.37864896e-02   1.14705149e-02  -6.28314337e-01  -6.16049259e-15  -1.38484768e-14  -3.87991666e-16
  1.28000000e-06   1.38760664e-02   1.15460597e-02  -6.28157828e-01  -1.44246646e-14   4.72589287e-15  -2.31776403e-16
  1.36000000e-06   1.36750436e-02   1.13802029e-02  -6.27930869e-01   3.21268592e-15   1.48503987e-14   3.39104480e-16
  1.44000000e-06   1.33993287e-02   1.11676232e-02  -6.28073935e-01   1.51290462e-14  -1.66815784e-15   2.93101965e-16
  1.52000000e-06   1.37188163e-02   1.14153372e-02  -6.28404945e-01  -9.44650347e-17  -1.52514551e-14  -2.79113736e-16
  1.60000000e-06   1.38864765e-02   1.15553303e-02  -6.28355925e-01  -1.52006399e-14  -1.47122141e-15  -3.62985004e-16
  1.68000000e-06   1.37461630e-02   1.14401251e-02  -6.28081038e-01  -3.04769855e-15   1.49836298e-14   2.06216125e-16
  1.76000000e-06   1.34044371e-02   1.11719824e-02  -6.28098903e-01   1.46037854e-14   4.59477054e-15   3.93390624e-16
  1.84000000e-06   1.34993171e-02   1.12514906e-02  -6.28429632e-01   6.10681447e-15  -1.40775082e-14  -1.20864964e-16
  1.92000000e-06   1.38676856e-02   1.15402868e-02  -6.28521566e-01  -1.33871556e-14  -7.54011211e-15  -4.33817925e-16
  2.00000000e-06   1.38132399e-02   1.14964438e-02  -6.28249433e-01  -8.90764521e-15   1.25461264e-14   3.37324556e-17
  2.08000000e-06   1.34377195e-02   1.11997564e-02  -6.28138122e-01   1.15526409e-14   1.01837672e-14   4.28722364e-16
  2.16000000e-06   1.34405563e-02   1.12027643e-02  -6.28432491e-01   1.13655533e-14  -1.04453445e-14   5.68758406e-17
  2.24000000e-06   1.38220943e-02   1.15029765e-02  -6.28642228e-01  -9.21325372e-15  -1.24131179e-14  -4.29710656e-16
  2.32000000e-06   1.38644773e-02   1.15393955e-02  -6.28424122e-01  -1.33266994e-14   7.87877685e-15  -1.49344042e-16
  2.40000000e-06   1.34941448e-02   1.12467894e-02  -6.28201420e-01   6.43136059e-15   1.40963701e-14   3.90519043e-16
  2.48000000e-06   1.34029059e-02   1.11715045e-02  -6.28411077e-01   1.47251276e-14  -4.92052081e-15   2.26587157e-16
  2.56000000e-06   1.37570426e-02   1.14495324e-02  -6.28710634e-01  -3.34573412e-15  -1.51895774e-14  -3.49828607e-16
  2.64000000e-06   1.38904191e-02   1.15611806e-02  -6.28589202e-01  -1.54770461e-14   1.74066335e-15  -3.09993448e-16
  2.72000000e-06   1.37122821e-02   1.14143813e-02  -6.28314434e-01   8.80337580e-17   1.55907775e-14   2.85153760e-16
  2.80000000e-06   1.33936087e-02   1.11637607e-02  -6.28382123e-01   1.55351958e-14   1.56509043e-15   3.58929099e-16
  2.88000000e-06   1.36837029e-02   1.13892464e-02  -6.28726362e-01   3.21234795e-15  -1.53150100e-14  -2.07514136e-16
  2.96000000e-06   1.38858448e-02   1.15575273e-02  -6.28727533e-01  -1.49107087e-14  -4.80990941e-15  -4.17730150e-16
  3.04000000e-06   1.37859252e-02   1.14758369e-02  -6.28429047e-01  -6.37456534e-15   1.43343776e-14   1.21922591e-16
  3.12000000e-06   1.34150174e-02   1.11815217e-02  -6.28361981e-01   1.35879494e-14   7.87179755e-15   4.30168057e-16
  3.20000000e-06   1.34634508e-02   1.12224182e-02  -6.28673945e-01   9.29545741e-15  -1.27022864e-14  -2.76795886e-17
  3.28000000e-06   1.38509488e-02   1.15286593e-02  -6.28823888e-01  -1.16629859e-14  -1.06009033e-14  -4.51251342e-16
  3.36000000e-06   1.38483096e-02   1.15276995e-02  -6.28556962e-01  -1.17942061e-14   1.04889344e-14  -6.74824036e-17
  3.44000000e-06   1.34639505e-02   1.12221740e-02  -6.28363502e-01   9.17457660e-15   1.28582391e-14   4.26223739e-16
  3.52000000e-06   1.34136720e-02   1.11809693e-02  -6.28609638e-01   1.37928472e-14  -7.76838387e-15   1.56145659e-16
  3.60000000e-06   1.37915172e-02   1.14794307e-02  -6.28867879e-01  -6.26597190e-15  -1.45649547e-14  -4.03287648e-16
  3.68000000e-06   1.38880045e-02   1.15605258e-02  -6.28682589e-01  -1.51667030e-14   4.69701004e-15  -2.48671327e-16
  3.76000000e-06   1.36806794e-02   1.13892699e-02  -6.28417252e-01   3.04712859e-15   1.55968592e-14   3.49009559e-16
  3.84000000e-06   1.33908884e-02   1.11618913e-02  -6.28529777e-01   1.58593726e-14  -1.36751847e-15   3.13600093e-16
  3.92000000e-06   1.37180119e-02   1.14185552e-02  -6.28856061e-01   3.36202011e-16  -1.59470002e-14  -2.82226237e-16
  4.00000000e-06   1.38975036e-02   1.15681470e-02  -6.28787910e-01  -1.58413482e-14  -2.02296351e-15  -3.87343855e-16
  4.08000000e-06   1.37574353e-02   1.14529871e-02  -6.28474001e-01  -3.71096854e-15   1.55518990e-14   2.02175889e-16
  4.16000000e-06   1.33997242e-02   1.11690621e-02  -6.28452194e-01   1.50832326e-14   5.35829360e-15   4.16830862e-16
  4.24000000e-06   1.34906953e-02   1.12452823e-02  -6.28770272e-01   6.95683687e-15  -1.44563857e-14  -1.09282475e-16
  4.32000000e-06   1.38747459e-02   1.15489190e-02  -6.28855808e-01  -1.36544219e-14  -8.46012635e-15  -4.56634008e-16
  4.40000000e-06   1.38281140e-02   1.15113910e-02  -6.28549734e-01  -9.87965961e-15   1.26930324e-14   1.51100197e-17
  4.48000000e-06   1.34390625e-02   1.12015873e-02  -6.28392079e-01   1.15712575e-14   1.11908961e-14   4.46954477e-16
  4.56000000e-06   1.34310381e-02   1.11955177e-02  -6.28665886e-01   1.23904362e-14  -1.03333136e-14   8.06940955e-17
  4.64000000e-06   1.38236050e-02   1.15061164e-02  -6.28873308e-01  -8.97037055e-15  -1.34380521e-14  -4.43050527e-16
  4.72000000e-06   1.38799173e-02   1.15538961e-02  -6.28630061e-01  -1.43317958e-14   7.50776767e-15  -1.78451812e-16
  4.80000000e-06   1.35021808e-02   1.12539064e-02  -6.28359047e-01   5.93458999e-15   1.50645906e-14   3.97329204e-16
  4.88000000e-06   1.33956017e-02   1.11658029e-02  -6.28537960e-01   1.56406015e-14  -4.30436256e-15   2.56871684e-16
  4.96000000e-06   1.37532226e-02   1.14473673e-02  -6.28834053e-01  -2.61921421e-15  -1.60393361e-14  -3.49266721e-16
  5.04000000e-06   1.39034223e-02   1.15727393e-02  -6.28697073e-01  -1.62461024e-14   9.16069007e-16  -3.42414500e-16
  5.12000000e-06   1.37266669e-02   1.14269416e-02  -6.28377928e-01  -8.23301286e-16   1.62673180e-14   2.77833613e-16
  5.20000000e-06   1.33910824e-02   1.11617373e-02  -6.28404833e-01   1.61089801e-14   2.55091665e-15   3.88586036e-16
  5.28000000e-06   1.35233841e-02   1.12722559e-02  -6.28718513e-01   4.25846235e-15  -1.57804270e-14  -1.91329165e-16
  5.36000000e-06   1.38943623e-02   1.15644466e-02  -6.28732677e-01  -1.52634555e-14  -5.90032463e-15  -4.45833309e-16
  5.44000000e-06   1.38028364e-02   1.14895600e-02  -6.28396111e-01  -7.49304130e-15   1.45707869e-14   1.01825435e-16
  5.52000000e-06   1.34185618e-02   1.11842552e-02  -6.28283237e-01   1.37055820e-14   9.00440082e-15   4.53007018e-16
  5.60000000e-06   1.34560663e-02   1.12160230e-02  -6.28577230e-01   1.04282777e-14  -1.27044005e-14  -3.45105023e-18
  5.68000000e-06   1.38544068e-02   1.15304676e-02  -6.28721952e-01  -1.15537249e-14  -1.17198953e-14  -4.69533277e-16
  5.76000000e-06   1.38651388e-02   1.15404136e-02  -6.28425188e-01  -1.28844655e-14   1.02744098e-14  -9.55944566e-17
  5.84000000e-06   1.34733529e-02   1.12294912e-02  -6.28185191e-01   8.85987827e-15   1.39087097e-14   4.38660453e-16
  5.92000000e-06   1.34087431e-02   1.11763138e-02  -6.28404585e-01   1.47940154e-14  -7.36261190e-15   1.84725404e-16
  6.00000000e-06   1.37907898e-02   1.14768555e-02  -6.28655874e-01  -5.77955171e-15  -1.55096487e-14  -4.09932668e-16
