     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.929153e+00   1.267610e+01   1.421020e+05  -3.053057e+04   2.471084e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.000132e-01   8.929109e+00   1.267786e+01   1.432868e+05  -2.654165e+04   2.462173e+04   2.069891e+12   1.133938e+13   2.317895e+11   1.477897e+05   1.034451e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.000295e-01   8.929067e+00   1.267961e+01   1.443869e+05  -2.234120e+04   2.453138e+04   1.739171e+12   1.142834e+13   2.260802e+11   1.481502e+05   1.045471e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.000487e-01   8.929026e+00   1.268135e+01   1.453857e+05  -1.793022e+04   2.443944e+04   1.391718e+12   1.150934e+13   2.198693e+11   1.485119e+05   1.056612e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.000708e-01   8.928987e+00   1.268306e+01   1.462663e+05  -1.331067e+04   2.434555e+04   1.027677e+12   1.158103e+13   2.131371e+11   1.488748e+05   1.067877e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.000959e-01   8.928950e+00   1.268477e+01   1.470109e+05  -8.485497e+03   2.424931e+04   6.472730e+11   1.164201e+13   2.058643e+11   1.492389e+05   1.079265e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.001239e-01   8.928915e+00   1.268645e+01   1.476015e+05  -3.458748e+03   2.415030e+04   2.508169e+11   1.169085e+13   1.980331e+11   1.496041e+05   1.090778e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.001546e-01   8.928883e+00   1.268813e+01   1.480195e+05   1.764340e+03   2.404805e+04  -1.612850e+11   1.172608e+13   1.896272e+11   1.499706e+05   1.102417e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.001882e-01   8.928853e+00   1.268978e+01   1.482459e+05   7.177242e+03   2.394207e+04  -5.885247e+11   1.174619e+13   1.806317e+11   1.503383e+05   1.114183e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.002243e-01   8.928826e+00   1.269142e+01   1.482618e+05   1.277207e+04   2.383187e+04  -1.030286e+12   1.174966e+13   1.710342e+11   1.507071e+05   1.126077e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.002630e-01   8.928803e+00   1.269305e+01   1.480477e+05   1.853947e+04   2.371689e+04  -1.485837e+12   1.173495e+13   1.608240e+11   1.510772e+05   1.138100e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.003040e-01   8.928783e+00   1.269465e+01   1.475843e+05   2.446859e+04   2.359659e+04  -1.954324e+12   1.170054e+13   1.499933e+11   1.514485e+05   1.150254e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.003473e-01   8.928766e+00   1.269624e+01   1.468524e+05   3.054696e+04   2.347036e+04  -2.434769e+12   1.164488e+13   1.385372e+11   1.518210e+05   1.162539e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.003927e-01   8.928754e+00   1.269782e+01   1.458330e+05   3.676045e+04   2.333759e+04  -2.926060e+12   1.156647e+13   1.264538e+11   1.521947e+05   1.174957e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.004399e-01   8.928745e+00   1.269937e+01   1.445072e+05   4.309322e+04   2.319763e+04  -3.426947e+12   1.146379e+13   1.137447e+11   1.525696e+05   1.187509e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.004877e-01   8.928741e+00   1.270092e+01   1.428586e+05   4.946989e+04   2.316292e+04  -3.931478e+12   1.133524e+13   1.006863e+11   1.529457e+05   1.199862e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.005366e-01   8.928741e+00   1.270245e+01   1.408741e+05   5.591867e+04   2.314075e+04  -4.442060e+12   1.118067e+13   8.689376e+10   1.533229e+05   1.212425e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.005865e-01   8.928745e+00   1.270398e+01   1.385343e+05   6.243552e+04   2.311086e+04  -4.958210e+12   1.099794e+13   7.250499e+10   1.537012e+05   1.225125e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.006371e-01   8.928754e+00   1.270550e+01   1.358224e+05   6.899855e+04   2.307252e+04  -5.478198e+12   1.078570e+13   5.753509e+10   1.540807e+05   1.237963e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.006882e-01   8.928769e+00   1.270701e+01   1.327224e+05   7.558389e+04   2.302496e+04  -6.000139e+12   1.054269e+13   4.200390e+10   1.544613e+05   1.250941e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.007393e-01   8.928788e+00   1.270852e+01   1.292195e+05   8.216571e+04   2.296743e+04  -6.521990e+12   1.026769e+13   2.593634e+10   1.548431e+05   1.264060e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.007902e-01   8.928813e+00   1.271002e+01   1.253003e+05   8.871625e+04   2.289916e+04  -7.041553e+12   9.959645e+12   9.362672e+09   1.552260e+05   1.277321e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.008404e-01   8.928844e+00   1.271151e+01   1.209530e+05   9.520577e+04   2.281940e+04  -7.556473e+12   9.617586e+12  -7.681186e+09   1.556101e+05   1.290727e-20   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.008896e-01   8.928880e+00   1.271299e+01   1.161676e+05   1.016027e+05   2.272739e+04  -8.064245e+12   9.240699e+12  -2.515347e+10   1.559953e+05   1.304278e-20   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.009374e-01   8.928922e+00   1.271447e+01   1.109359e+05   1.078735e+05   2.262239e+04  -8.562217e+12   8.828329e+12  -4.300630e+10   1.563817e+05   1.317976e-20   0.000000e+00   0.000000e+00
